,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1222,1.09E+02,-9.3118818,2.1158748,-4.400961,1.08E-05,3.32E-04,ENSG00000184497,TMEM255B
1033,8.22E+01,-9.3410267,2.1875703,-4.270046,1.95E-05,5.64E-04,ENSG00000172146,OR1A1
1036,6.13E+01,-9.4609353,2.2259972,-4.250201,2.14E-05,6.03E-04,ENSG00000172320,OR5A1
1373,7.76E+01,-9.4959126,2.1688636,-4.378289,1.20E-05,3.65E-04,ENSG00000203663,OR2L2
1485,1.57E+02,-9.587906,2.1194969,-4.523671,6.08E-06,2.01E-04,ENSG00000214189,ZNF788P
1296,6.50E+01,-9.770417,2.2942189,-4.258712,2.06E-05,5.86E-04,ENSG00000188558,OR2G6
1214,1.39E+02,-9.9259905,2.1150505,-4.693028,2.69E-06,9.63E-05,ENSG00000184166,OR1D2
1445,1.37E+02,-10.3362103,2.1439087,-4.821199,1.43E-06,5.58E-05,ENSG00000204695,OR14J1
542,2.06E+02,-10.6080641,2.1244703,-4.993275,5.94E-07,2.62E-05,ENSG00000132297,HHLA1
917,2.04E+02,-10.6934103,2.0927142,-5.109828,3.22E-07,1.58E-05,ENSG00000165805,C12orf50
1171,2.00E+02,-10.8333082,2.1242182,-5.099904,3.40E-07,1.64E-05,ENSG00000181785,OR5AS1
1518,1.88E+02,-10.886996,2.1284175,-5.115066,3.14E-07,1.54E-05,ENSG00000228198,OR2M3
1350,2.86E+02,-11.3313778,2.1106251,-5.368731,7.93E-08,4.37E-06,ENSG00000197978,GOLGA6L9
