,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
223,2.09E+03,-0.9882338,0.284473,-3.473911,5.13E-04,4.26E-03,ENSG00000072364,AFF4
2307,8.13E+02,-0.9882843,0.3574979,-2.764448,5.70E-03,2.84E-02,ENSG00000171843,MLLT3
1048,1.41E+03,-0.9888038,0.3066359,-3.224684,1.26E-03,8.64E-03,ENSG00000126016,AMOT
1492,2.60E+03,-0.9913121,0.2955835,-3.353746,7.97E-04,6.04E-03,ENSG00000142102,PGGHG
684,8.73E+02,-0.9916321,0.3554627,-2.789694,5.28E-03,2.69E-02,ENSG00000110274,CEP164
721,2.40E+03,-0.9920215,0.2963854,-3.347066,8.17E-04,6.15E-03,ENSG00000111816,FRK
2985,9.83E+02,-0.9933755,0.3831357,-2.592751,9.52E-03,4.24E-02,ENSG00000198538,ZNF28
1272,2.23E+03,-0.9940677,0.2633509,-3.774689,1.60E-04,1.63E-03,ENSG00000134324,LPIN1
2727,9.02E+03,-0.9941121,0.2086801,-4.763807,1.90E-06,3.81E-05,ENSG00000185189,NRBP2
3021,3.19E+03,-0.9942514,0.3697369,-2.689078,7.16E-03,3.41E-02,ENSG00000203668,CHML
648,1.41E+03,-0.9948943,0.312381,-3.184875,1.45E-03,9.63E-03,ENSG00000108469,RECQL5
1148,1.55E+03,-0.9954883,0.2893191,-3.440797,5.80E-04,4.69E-03,ENSG00000130338,TULP4
1351,7.08E+02,-0.9957247,0.3554838,-2.801041,5.09E-03,2.62E-02,ENSG00000136828,RALGPS1
1822,1.72E+03,-0.9963046,0.2619983,-3.802714,1.43E-04,1.49E-03,ENSG00000157600,TMEM164
251,4.59E+03,-0.9963173,0.2383744,-4.179632,2.92E-05,3.95E-04,ENSG00000076108,BAZ2A
392,1.26E+03,-0.9968133,0.3712389,-2.685099,7.25E-03,3.44E-02,ENSG00000099889,ARVCF
2669,7.92E+02,-0.9978377,0.3722468,-2.680581,7.35E-03,3.47E-02,ENSG00000183655,KLHL25
1405,1.00E+03,-0.9984876,0.308636,-3.235163,1.22E-03,8.37E-03,ENSG00000138193,PLCE1
1824,1.04E+03,-0.9993437,0.3380651,-2.956069,3.12E-03,1.77E-02,ENSG00000157625,TAB3
2367,1.49E+03,-0.9994037,0.3569821,-2.799591,5.12E-03,2.63E-02,ENSG00000173193,PARP14
909,3.68E+03,-1.0009866,0.2499435,-4.004851,6.21E-05,7.39E-04,ENSG00000119402,FBXW2
3017,1.02E+04,-1.0011536,0.2019391,-4.9577,7.13E-07,1.65E-05,ENSG00000198952,SMG5
1949,1.11E+03,-1.0017219,0.3363939,-2.977825,2.90E-03,1.68E-02,ENSG00000163013,FBXO41
802,1.42E+03,-1.0022938,0.2947746,-3.400204,6.73E-04,5.26E-03,ENSG00000115183,TANC1
118,1.96E+03,-1.0031986,0.2586751,-3.878219,1.05E-04,1.15E-03,ENSG00000049239,H6PD
488,6.00E+02,-1.0032485,0.378796,-2.648519,8.08E-03,3.75E-02,ENSG00000102805,CLN5
2469,9.83E+02,-1.0040518,0.3311935,-3.031617,2.43E-03,1.46E-02,ENSG00000176542,USF3
358,2.42E+03,-1.0048101,0.2682108,-3.746344,1.79E-04,1.80E-03,ENSG00000092148,HECTD1
1162,3.27E+03,-1.0059452,0.2163933,-4.648689,3.34E-06,6.17E-05,ENSG00000130559,CAMSAP1
121,4.07E+03,-1.0064774,0.2114749,-4.759324,1.94E-06,3.88E-05,ENSG00000049618,ARID1B
767,2.88E+03,-1.0067098,0.2695052,-3.735401,1.87E-04,1.86E-03,ENSG00000113716,HMGXB3
2044,2.57E+04,-1.0071754,0.2945506,-3.419364,6.28E-04,4.97E-03,ENSG00000165238,WNK2
2708,2.78E+03,-1.0077289,0.264565,-3.809004,1.40E-04,1.46E-03,ENSG00000184678,HIST2H2BE
61,8.18E+03,-1.0077796,0.271207,-3.715906,2.02E-04,1.98E-03,ENSG00000012822,CALCOCO1
3006,3.61E+03,-1.0083244,0.2313461,-4.35851,1.31E-05,2.00E-04,ENSG00000198837,DENND4B
1994,6.78E+03,-1.0103297,0.2269751,-4.451279,8.54E-06,1.37E-04,ENSG00000164050,PLXNB1
319,7.35E+03,-1.0104804,0.2600185,-3.886186,1.02E-04,1.12E-03,ENSG00000087266,SH3BP2
1586,1.65E+03,-1.010565,0.2793407,-3.617679,2.97E-04,2.74E-03,ENSG00000144711,IQSEC1
138,2.25E+03,-1.0112005,0.2388425,-4.233754,2.30E-05,3.22E-04,ENSG00000054965,FAM168A
2063,4.68E+03,-1.0116892,0.2038173,-4.963707,6.92E-07,1.61E-05,ENSG00000165671,NSD1
109,4.25E+03,-1.0125959,0.2351399,-4.306355,1.66E-05,2.44E-04,ENSG00000044090,CUL7
2329,5.72E+02,-1.0128333,0.4004734,-2.52909,1.14E-02,4.91E-02,ENSG00000172296,SPTLC3
1584,9.91E+02,-1.0132003,0.3358113,-3.017171,2.55E-03,1.51E-02,ENSG00000144589,STK11IP
126,2.83E+03,-1.0136617,0.3121854,-3.246986,1.17E-03,8.15E-03,ENSG00000051382,PIK3CB
206,2.71E+03,-1.0148585,0.2381601,-4.261244,2.03E-05,2.90E-04,ENSG00000070061,ELP1
1202,3.10E+03,-1.0150321,0.2763482,-3.673018,2.40E-04,2.27E-03,ENSG00000131584,ACAP3
516,1.49E+03,-1.0164699,0.2825958,-3.596903,3.22E-04,2.92E-03,ENSG00000103404,USP31
1183,2.07E+03,-1.0177148,0.2544253,-4.000054,6.33E-05,7.52E-04,ENSG00000130940,CASZ1
1516,1.20E+03,-1.0185241,0.2887553,-3.527291,4.20E-04,3.61E-03,ENSG00000143093,STRIP1
1773,1.51E+03,-1.0187758,0.3212783,-3.171008,1.52E-03,1.00E-02,ENSG00000154124,OTULIN
8,6.87E+03,-1.019004,0.2690194,-3.787845,1.52E-04,1.56E-03,ENSG00000003402,CFLAR
1988,2.05E+03,-1.0197603,0.2871381,-3.551463,3.83E-04,3.36E-03,ENSG00000163960,UBXN7
2403,7.49E+02,-1.020233,0.3380793,-3.017733,2.55E-03,1.51E-02,ENSG00000174151,CYB561D1
2089,2.40E+03,-1.0203847,0.2408784,-4.236099,2.27E-05,3.19E-04,ENSG00000166348,USP54
515,8.14E+03,-1.0223265,0.2095403,-4.878901,1.07E-06,2.33E-05,ENSG00000103365,GGA2
2039,5.30E+02,-1.0226987,0.3795724,-2.694344,7.05E-03,3.38E-02,ENSG00000165185,KIAA1958
2743,4.34E+03,-1.0233333,0.2718767,-3.763961,1.67E-04,1.70E-03,ENSG00000185591,SP1
556,7.35E+02,-1.0240409,0.4055793,-2.524885,1.16E-02,4.96E-02,ENSG00000105339,DENND3
1495,3.04E+03,-1.024149,0.222378,-4.605442,4.12E-06,7.37E-05,ENSG00000142207,URB1
137,4.68E+03,-1.0242618,0.2216843,-4.620363,3.83E-06,6.95E-05,ENSG00000054793,ATP9A
689,1.77E+03,-1.025587,0.2543201,-4.032662,5.51E-05,6.70E-04,ENSG00000110514,MADD
94,1.56E+03,-1.0256159,0.2765351,-3.708808,2.08E-04,2.03E-03,ENSG00000033800,PIAS1
34,8.26E+03,-1.0257954,0.2188922,-4.686303,2.78E-06,5.27E-05,ENSG00000007202,KIAA0100
1478,6.88E+03,-1.0258619,0.2359893,-4.34707,1.38E-05,2.09E-04,ENSG00000141551,CSNK1D
2473,7.03E+02,-1.026494,0.3627299,-2.829913,4.66E-03,2.45E-02,ENSG00000176715,ACSF3
1744,6.79E+03,-1.0265158,0.205958,-4.984103,6.22E-07,1.46E-05,ENSG00000152102,FAM168B
922,1.84E+03,-1.0281846,0.2951448,-3.483662,4.95E-04,4.14E-03,ENSG00000119899,SLC17A5
663,1.00E+03,-1.0283289,0.3575325,-2.876183,4.03E-03,2.18E-02,ENSG00000109339,MAPK10
1345,6.98E+02,-1.0293352,0.366757,-2.806586,5.01E-03,2.59E-02,ENSG00000136682,CBWD2
1170,1.30E+04,-1.0294269,0.1895658,-5.430447,5.62E-08,1.72E-06,ENSG00000130723,PRRC2B
1036,7.14E+02,-1.0304282,0.3706127,-2.780337,5.43E-03,2.74E-02,ENSG00000125885,MCM8
534,1.41E+04,-1.0319968,0.2399561,-4.300774,1.70E-05,2.49E-04,ENSG00000104517,UBR5
1450,3.48E+03,-1.0324097,0.249579,-4.136604,3.52E-05,4.57E-04,ENSG00000140396,NCOA2
191,8.42E+02,-1.0340544,0.3283802,-3.148955,1.64E-03,1.07E-02,ENSG00000067365,METTL22
1304,2.03E+03,-1.0341865,0.2477116,-4.174962,2.98E-05,4.02E-04,ENSG00000135473,PAN2
1312,2.54E+03,-1.0343611,0.3879636,-2.666129,7.67E-03,3.60E-02,ENSG00000135842,NIBAN1
2963,1.44E+03,-1.0343847,0.3019702,-3.425452,6.14E-04,4.90E-03,ENSG00000198040,ZNF84
1517,4.97E+03,-1.03573,0.2420343,-4.27927,1.88E-05,2.71E-04,ENSG00000143126,CELSR2
1613,1.70E+03,-1.0358708,0.2858248,-3.624146,2.90E-04,2.67E-03,ENSG00000145685,LHFPL2
1895,1.15E+03,-1.0359015,0.3406194,-3.041228,2.36E-03,1.42E-02,ENSG00000160781,PAQR6
1269,9.69E+02,-1.0363682,0.356639,-2.905931,3.66E-03,2.02E-02,ENSG00000134278,SPIRE1
2692,4.35E+03,-1.0383804,0.2955748,-3.513088,4.43E-04,3.79E-03,ENSG00000184254,ALDH1A3
990,1.10E+03,-1.0394729,0.3263868,-3.184789,1.45E-03,9.63E-03,ENSG00000124067,SLC12A4
2269,1.26E+03,-1.0398081,0.2864577,-3.629884,2.84E-04,2.63E-03,ENSG00000170832,USP32
2291,6.68E+02,-1.041408,0.3726888,-2.79431,5.20E-03,2.66E-02,ENSG00000171365,CLCN5
500,1.10E+03,-1.0426631,0.3253904,-3.204344,1.35E-03,9.14E-03,ENSG00000103064,SLC7A6
1305,2.22E+03,-1.0437636,0.2610386,-3.998503,6.37E-05,7.55E-04,ENSG00000135631,RAB11FIP5
2894,5.40E+03,-1.044257,0.2240548,-4.660721,3.15E-06,5.87E-05,ENSG00000196730,DAPK1
645,1.95E+03,-1.0443154,0.2531279,-4.125644,3.70E-05,4.75E-04,ENSG00000108433,GOSR2
2892,2.10E+03,-1.045032,0.3090421,-3.38152,7.21E-04,5.56E-03,ENSG00000196712,NF1
2776,2.14E+03,-1.046388,0.2750457,-3.804415,1.42E-04,1.48E-03,ENSG00000186470,BTN3A2
3326,1.31E+03,-1.0463933,0.3715474,-2.816311,4.86E-03,2.53E-02,ENSG00000258839,MC1R
428,1.17E+03,-1.0469935,0.3524808,-2.970356,2.97E-03,1.71E-02,ENSG00000100422,CERK
440,1.12E+03,-1.0479445,0.3172472,-3.303243,9.56E-04,6.97E-03,ENSG00000100697,DICER1
1745,7.19E+03,-1.0480445,0.2476753,-4.231526,2.32E-05,3.24E-04,ENSG00000152104,PTPN14
3068,6.84E+02,-1.0483971,0.3482236,-3.010701,2.61E-03,1.54E-02,ENSG00000204406,MBD5
2426,6.32E+02,-1.0491068,0.3705419,-2.831277,4.64E-03,2.44E-02,ENSG00000175104,TRAF6
559,2.76E+03,-1.0503196,0.264085,-3.977202,6.97E-05,8.13E-04,ENSG00000105397,TYK2
2141,5.02E+02,-1.0510674,0.4104776,-2.560596,1.04E-02,4.57E-02,ENSG00000167595,PROSER3
3201,2.63E+03,-1.0513764,0.285112,-3.687591,2.26E-04,2.17E-03,ENSG00000221978,CCNL2
2261,3.14E+03,-1.0515013,0.2383726,-4.411167,1.03E-05,1.62E-04,ENSG00000170471,RALGAPB
2424,2.28E+03,-1.0522565,0.3111912,-3.381382,7.21E-04,5.56E-03,ENSG00000175054,ATR
2764,1.18E+03,-1.0541426,0.3538962,-2.978678,2.89E-03,1.67E-02,ENSG00000186185,KIF18B
2254,4.86E+02,-1.0557149,0.4111416,-2.567765,1.02E-02,4.49E-02,ENSG00000170325,PRDM10
1071,1.83E+03,-1.056171,0.306869,-3.441765,5.78E-04,4.68E-03,ENSG00000127334,DYRK2
1231,8.16E+02,-1.0568072,0.3517137,-3.004737,2.66E-03,1.56E-02,ENSG00000132740,IGHMBP2
369,2.25E+03,-1.0574471,0.2582372,-4.094867,4.22E-05,5.32E-04,ENSG00000095397,WHRN
2791,1.08E+03,-1.0577917,0.2955715,-3.578801,3.45E-04,3.09E-03,ENSG00000186951,PPARA
1733,1.31E+03,-1.0586894,0.3018839,-3.506942,4.53E-04,3.86E-03,ENSG00000151693,ASAP2
1051,2.14E+03,-1.0595221,0.3363063,-3.150467,1.63E-03,1.06E-02,ENSG00000126217,MCF2L
112,5.96E+02,-1.0614113,0.4007688,-2.648438,8.09E-03,3.75E-02,ENSG00000047188,YTHDC2
2198,6.25E+02,-1.0628822,0.3877081,-2.74145,6.12E-03,3.01E-02,ENSG00000168781,PPIP5K1
1434,1.43E+03,-1.063381,0.3119154,-3.409197,6.52E-04,5.12E-03,ENSG00000139631,CSAD
1186,8.17E+03,-1.0658009,0.2210759,-4.820972,1.43E-06,2.97E-05,ENSG00000131051,RBM39
1270,2.98E+03,-1.0660814,0.2408442,-4.426436,9.58E-06,1.52E-04,ENSG00000134313,KIDINS220
1843,1.38E+03,-1.0679784,0.289596,-3.687822,2.26E-04,2.17E-03,ENSG00000158526,TSR2
115,1.68E+03,-1.0684917,0.2794021,-3.824208,1.31E-04,1.39E-03,ENSG00000047578,KIAA0556
628,2.73E+03,-1.0687716,0.2571002,-4.157023,3.22E-05,4.28E-04,ENSG00000107290,SETX
379,6.01E+03,-1.0690537,0.2294984,-4.658219,3.19E-06,5.93E-05,ENSG00000099204,ABLIM1
2236,6.10E+02,-1.069468,0.375036,-2.851641,4.35E-03,2.32E-02,ENSG00000169891,REPS2
3214,2.09E+03,-1.0704711,0.2661935,-4.021401,5.79E-05,6.98E-04,ENSG00000226479,TMEM185B
566,6.71E+02,-1.0705773,0.3854185,-2.777701,5.47E-03,2.75E-02,ENSG00000105483,CARD8
148,4.68E+03,-1.0712731,0.2426932,-4.414104,1.01E-05,1.60E-04,ENSG00000059588,TARBP1
1541,1.60E+04,-1.0719933,0.2128923,-5.035378,4.77E-07,1.15E-05,ENSG00000143442,POGZ
1501,1.14E+03,-1.0729042,0.3796885,-2.825748,4.72E-03,2.47E-02,ENSG00000142303,ADAMTS10
653,6.66E+03,-1.0741269,0.2996762,-3.584292,3.38E-04,3.04E-03,ENSG00000108773,KAT2A
1268,7.89E+03,-1.0767981,0.2520614,-4.271968,1.94E-05,2.78E-04,ENSG00000134250,NOTCH2
269,1.16E+03,-1.0777997,0.3534237,-3.049596,2.29E-03,1.39E-02,ENSG00000079482,OPHN1
2268,5.02E+03,-1.077936,0.2220936,-4.853522,1.21E-06,2.60E-05,ENSG00000170776,AKAP13
918,7.48E+02,-1.0787852,0.3614777,-2.984375,2.84E-03,1.65E-02,ENSG00000119688,ABCD4
1628,1.53E+03,-1.0788236,0.2773116,-3.890294,1.00E-04,1.11E-03,ENSG00000146122,DAAM2
2249,6.30E+02,-1.0801392,0.3911192,-2.761662,5.75E-03,2.87E-02,ENSG00000170271,FAXDC2
2036,7.86E+02,-1.0812244,0.3871604,-2.792704,5.23E-03,2.67E-02,ENSG00000165138,ANKS6
798,9.47E+02,-1.0840804,0.33299,-3.255594,1.13E-03,7.95E-03,ENSG00000115020,PIKFYVE
1787,5.60E+03,-1.0852206,0.2808476,-3.864091,1.12E-04,1.21E-03,ENSG00000155111,CDK19
219,4.88E+03,-1.085463,0.2500604,-4.340804,1.42E-05,2.15E-04,ENSG00000072071,ADGRL1
2744,5.44E+03,-1.0855522,0.2784636,-3.898362,9.68E-05,1.08E-03,ENSG00000185619,PCGF3
854,1.08E+03,-1.0862999,0.298265,-3.642062,2.70E-04,2.51E-03,ENSG00000116731,PRDM2
439,2.44E+03,-1.0864799,0.2434317,-4.463181,8.08E-06,1.31E-04,ENSG00000100647,SUSD6
1386,2.82E+03,-1.0893566,0.2459326,-4.429493,9.45E-06,1.51E-04,ENSG00000137504,CREBZF
1668,2.18E+03,-1.0894165,0.2425856,-4.490854,7.09E-06,1.17E-04,ENSG00000148143,ZNF462
826,2.17E+03,-1.0895352,0.2941798,-3.703637,2.13E-04,2.06E-03,ENSG00000115904,SOS1
876,9.27E+02,-1.089553,0.3712683,-2.934679,3.34E-03,1.88E-02,ENSG00000117461,PIK3R3
227,9.19E+02,-1.0899107,0.3364211,-3.239722,1.20E-03,8.29E-03,ENSG00000072786,STK10
1151,1.19E+04,-1.0911116,0.2281756,-4.781894,1.74E-06,3.53E-05,ENSG00000130396,AFDN
243,7.22E+03,-1.0917288,0.2912969,-3.747821,1.78E-04,1.79E-03,ENSG00000075391,RASAL2
2966,9.72E+02,-1.0917558,0.339639,-3.21446,1.31E-03,8.90E-03,ENSG00000198105,ZNF248
3345,3.98E+02,-1.0922733,0.4300244,-2.540027,1.11E-02,4.78E-02,ENSG00000267508,ZNF285
1081,8.55E+03,-1.0927262,0.2307079,-4.736406,2.18E-06,4.26E-05,ENSG00000127603,MACF1
1451,1.69E+03,-1.0959081,0.3202605,-3.421927,6.22E-04,4.94E-03,ENSG00000140398,NEIL1
2430,9.83E+02,-1.0979507,0.3274559,-3.352973,7.99E-04,6.06E-03,ENSG00000175309,PHYKPL
1064,1.82E+03,-1.1002939,0.2791893,-3.941032,8.11E-05,9.24E-04,ENSG00000126822,PLEKHG3
770,1.19E+03,-1.1014426,0.3441272,-3.200685,1.37E-03,9.23E-03,ENSG00000113742,CPEB4
1784,1.11E+03,-1.1020334,0.2990939,-3.684573,2.29E-04,2.19E-03,ENSG00000154803,FLCN
734,4.66E+03,-1.1039687,0.2238689,-4.931318,8.17E-07,1.85E-05,ENSG00000112159,MDN1
1005,3.17E+03,-1.1045418,0.226304,-4.880789,1.06E-06,2.32E-05,ENSG00000124782,RREB1
100,3.61E+03,-1.1046011,0.2416949,-4.57023,4.87E-06,8.51E-05,ENSG00000038382,TRIO
652,1.96E+03,-1.1047712,0.2959589,-3.732853,1.89E-04,1.87E-03,ENSG00000108669,CYTH1
2785,2.52E+03,-1.1048671,0.2802087,-3.943015,8.05E-05,9.18E-04,ENSG00000186815,TPCN1
245,8.71E+02,-1.1056564,0.3841537,-2.878162,4.00E-03,2.17E-02,ENSG00000075539,FRYL
1166,5.87E+03,-1.1077009,0.2530156,-4.377994,1.20E-05,1.85E-04,ENSG00000130702,LAMA5
1795,5.53E+02,-1.108332,0.4067094,-2.72512,6.43E-03,3.13E-02,ENSG00000156011,PSD3
993,2.58E+03,-1.1092775,0.2765342,-4.011358,6.04E-05,7.23E-04,ENSG00000124177,CHD6
264,1.13E+03,-1.110266,0.3143559,-3.531876,4.13E-04,3.55E-03,ENSG00000078699,CBFA2T2
719,1.82E+03,-1.1107544,0.3546146,-3.132286,1.73E-03,1.12E-02,ENSG00000111752,PHC1
1230,1.04E+04,-1.1108918,0.2143591,-5.182386,2.19E-07,5.74E-06,ENSG00000132716,DCAF8
2724,1.93E+03,-1.1112337,0.2993943,-3.711606,2.06E-04,2.01E-03,ENSG00000185101,ANO9
2078,1.88E+03,-1.1115812,0.2516918,-4.416437,1.00E-05,1.59E-04,ENSG00000166135,HIF1AN
1594,1.00E+03,-1.1127931,0.3186749,-3.491939,4.80E-04,4.04E-03,ENSG00000145016,RUBCN
282,1.06E+03,-1.1130794,0.3828573,-2.907296,3.65E-03,2.02E-02,ENSG00000083097,DOP1A
1636,5.78E+02,-1.1133424,0.3806737,-2.924663,3.45E-03,1.92E-02,ENSG00000146530,VWDE
2296,1.81E+03,-1.114201,0.2676668,-4.162642,3.15E-05,4.20E-04,ENSG00000171467,ZNF318
2343,3.69E+02,-1.1143966,0.429808,-2.592778,9.52E-03,4.24E-02,ENSG00000172728,FUT10
2018,7.96E+02,-1.1151959,0.3988062,-2.796335,5.17E-03,2.64E-02,ENSG00000164694,FNDC1
1751,7.85E+02,-1.1153026,0.3877918,-2.876035,4.03E-03,2.18E-02,ENSG00000152409,JMY
1116,7.47E+02,-1.1166318,0.3690786,-3.025458,2.48E-03,1.49E-02,ENSG00000128849,CGNL1
1940,7.68E+03,-1.1170624,0.2208876,-5.057153,4.26E-07,1.04E-05,ENSG00000162738,VANGL2
1117,5.98E+02,-1.1171574,0.4155929,-2.688105,7.19E-03,3.42E-02,ENSG00000128872,TMOD2
2977,1.85E+03,-1.1187947,0.3562841,-3.140176,1.69E-03,1.09E-02,ENSG00000198315,ZKSCAN8
2546,2.40E+03,-1.1193783,0.2456509,-4.556785,5.19E-06,8.99E-05,ENSG00000178921,PFAS
2058,1.08E+03,-1.1194004,0.388406,-2.882037,3.95E-03,2.15E-02,ENSG00000165633,VSTM4
173,1.42E+03,-1.1200782,0.2706459,-4.138538,3.50E-05,4.54E-04,ENSG00000065060,UHRF1BP1
759,4.28E+02,-1.1203267,0.4352117,-2.574211,1.00E-02,4.43E-02,ENSG00000113240,CLK4
155,1.54E+03,-1.1208425,0.3583291,-3.12797,1.76E-03,1.13E-02,ENSG00000061987,MON2
1243,2.43E+03,-1.1214188,0.2975319,-3.769071,1.64E-04,1.67E-03,ENSG00000133131,MORC4
46,1.61E+03,-1.1221841,0.2854159,-3.931751,8.43E-05,9.55E-04,ENSG00000008869,HEATR5B
970,4.89E+03,-1.1231847,0.2959209,-3.795557,1.47E-04,1.52E-03,ENSG00000123104,ITPR2
2994,1.19E+03,-1.1231851,0.3077071,-3.650177,2.62E-04,2.45E-03,ENSG00000198690,FAN1
2092,1.35E+03,-1.1288259,0.305794,-3.691459,2.23E-04,2.14E-03,ENSG00000166398,KIAA0355
1414,1.12E+03,-1.1295147,0.3371214,-3.350468,8.07E-04,6.09E-03,ENSG00000138594,TMOD3
2357,1.23E+03,-1.129627,0.2970015,-3.803439,1.43E-04,1.49E-03,ENSG00000172943,PHF8
1730,1.11E+03,-1.1297207,0.3439035,-3.284993,1.02E-03,7.34E-03,ENSG00000151458,ANKRD50
373,1.14E+03,-1.1305199,0.2964127,-3.814006,1.37E-04,1.43E-03,ENSG00000095951,HIVEP1
544,2.69E+03,-1.1318907,0.266587,-4.245859,2.18E-05,3.07E-04,ENSG00000104885,DOT1L
2562,7.83E+02,-1.1320201,0.3414316,-3.31551,9.15E-04,6.74E-03,ENSG00000179455,MKRN3
2422,4.63E+02,-1.1323322,0.4013733,-2.821144,4.79E-03,2.50E-02,ENSG00000174963,ZIC4
563,1.43E+03,-1.1329091,0.2848452,-3.97728,6.97E-05,8.13E-04,ENSG00000105429,MEGF8
164,4.58E+03,-1.1329778,0.3161069,-3.58416,3.38E-04,3.04E-03,ENSG00000064042,LIMCH1
2796,1.23E+03,-1.1338271,0.3320922,-3.414194,6.40E-04,5.04E-03,ENSG00000187079,TEAD1
703,3.22E+03,-1.1339036,0.3703882,-3.061392,2.20E-03,1.35E-02,ENSG00000111110,PPM1H
2991,1.45E+03,-1.1343624,0.3603565,-3.14789,1.64E-03,1.07E-02,ENSG00000198626,RYR2
2069,1.18E+03,-1.1343695,0.3174211,-3.573705,3.52E-04,3.13E-03,ENSG00000165819,METTL3
788,3.21E+03,-1.1346188,0.273111,-4.154423,3.26E-05,4.31E-04,ENSG00000114770,ABCC5
1241,2.46E+03,-1.1353249,0.2518287,-4.508323,6.53E-06,1.10E-04,ENSG00000133065,SLC41A1
1760,4.39E+03,-1.1381464,0.322187,-3.532565,4.12E-04,3.55E-03,ENSG00000153201,RANBP2
3267,1.97E+03,-1.1382246,0.2586405,-4.400799,1.08E-05,1.69E-04,ENSG00000243244,STON1
1002,2.25E+03,-1.1392184,0.2413916,-4.719378,2.37E-06,4.58E-05,ENSG00000124608,AARS2
1255,2.07E+03,-1.1406648,0.299879,-3.80375,1.43E-04,1.49E-03,ENSG00000133858,ZFC3H1
890,1.51E+03,-1.1415907,0.3476511,-3.283725,1.02E-03,7.35E-03,ENSG00000118503,TNFAIP3
1254,1.16E+03,-1.1416539,0.3135726,-3.640796,2.72E-04,2.52E-03,ENSG00000133816,MICAL2
3253,4.71E+02,-1.1434015,0.435778,-2.623817,8.70E-03,3.96E-02,ENSG00000241058,NSUN6
626,2.59E+03,-1.1446768,0.2556653,-4.477247,7.56E-06,1.24E-04,ENSG00000107186,MPDZ
425,5.73E+03,-1.1456146,0.2092712,-5.474307,4.39E-08,1.38E-06,ENSG00000100403,ZC3H7B
1165,7.76E+02,-1.1458049,0.3563749,-3.215167,1.30E-03,8.89E-03,ENSG00000130684,ZNF337
3148,1.05E+04,-1.1466615,0.3311829,-3.462321,5.36E-04,4.41E-03,ENSG00000213626,LBH
1469,6.25E+02,-1.147268,0.3730156,-3.075657,2.10E-03,1.30E-02,ENSG00000140993,TIGD7
1849,1.66E+03,-1.1475967,0.3283973,-3.494538,4.75E-04,4.01E-03,ENSG00000158711,ELK4
349,1.18E+03,-1.1481007,0.3008233,-3.816529,1.35E-04,1.42E-03,ENSG00000090975,PITPNM2
1306,3.50E+02,-1.1486256,0.4552301,-2.523176,1.16E-02,4.98E-02,ENSG00000135637,CCDC142
2015,4.26E+02,-1.1489886,0.4451306,-2.581239,9.84E-03,4.36E-02,ENSG00000164659,KIAA1324L
427,1.44E+03,-1.149117,0.343313,-3.347141,8.16E-04,6.15E-03,ENSG00000100416,TRMU
170,2.71E+03,-1.1501623,0.2335588,-4.924508,8.46E-07,1.91E-05,ENSG00000064999,ANKS1A
417,3.10E+03,-1.1510017,0.2324185,-4.952282,7.33E-07,1.69E-05,ENSG00000100320,RBFOX2
1532,1.74E+04,-1.1518448,0.2999682,-3.83989,1.23E-04,1.31E-03,ENSG00000143375,CGN
2597,1.75E+03,-1.1533161,0.2815719,-4.095991,4.20E-05,5.31E-04,ENSG00000180787,ZFP3
2574,1.02E+03,-1.1547157,0.3496703,-3.302299,9.59E-04,6.99E-03,ENSG00000179869,ABCA13
36,4.99E+03,-1.154878,0.2682902,-4.304585,1.67E-05,2.46E-04,ENSG00000007392,LUC7L
2559,4.11E+03,-1.1556479,0.2391718,-4.831875,1.35E-06,2.84E-05,ENSG00000179295,PTPN11
1944,1.31E+03,-1.15832,0.2904665,-3.987792,6.67E-05,7.82E-04,ENSG00000162885,B3GALNT2
1980,8.43E+02,-1.1584303,0.3333933,-3.474666,5.11E-04,4.25E-03,ENSG00000163820,FYCO1
794,2.19E+03,-1.1586009,0.2977771,-3.890833,9.99E-05,1.11E-03,ENSG00000114923,SLC4A3
2211,1.01E+03,-1.1594624,0.3074456,-3.771276,1.62E-04,1.65E-03,ENSG00000169155,ZBTB43
1106,2.33E+04,-1.1604932,0.2806728,-4.134684,3.55E-05,4.59E-04,ENSG00000128567,PODXL
1771,4.68E+02,-1.1613988,0.409557,-2.835744,4.57E-03,2.42E-02,ENSG00000154080,CHST9
1827,1.07E+03,-1.1625528,0.3142886,-3.698998,2.16E-04,2.08E-03,ENSG00000157796,WDR19
1244,1.18E+03,-1.1643173,0.3729361,-3.122029,1.80E-03,1.15E-02,ENSG00000133138,TBC1D8B
1474,9.80E+02,-1.1649608,0.34471,-3.379539,7.26E-04,5.60E-03,ENSG00000141298,SSH2
2113,1.37E+03,-1.1665543,0.3687558,-3.163488,1.56E-03,1.02E-02,ENSG00000166881,NEMP1
2264,1.87E+03,-1.1674087,0.2845229,-4.103039,4.08E-05,5.16E-04,ENSG00000170525,PFKFB3
288,1.53E+04,-1.1677528,0.2342003,-4.986129,6.16E-07,1.45E-05,ENSG00000083857,FAT1
2607,1.31E+03,-1.1695896,0.3061161,-3.820738,1.33E-04,1.40E-03,ENSG00000181315,ZNF322
2320,1.07E+03,-1.17146,0.3049206,-3.841852,1.22E-04,1.31E-03,ENSG00000172113,NME6
125,5.47E+02,-1.1723348,0.4370372,-2.68246,7.31E-03,3.46E-02,ENSG00000051341,POLQ
