,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
438,6.01E+03,-0.7798273,0.193613,-4.027762,5.63E-05,7.03E-04,ENSG00000099204,ABLIM1
817,4.28E+03,-0.7798562,0.2455146,-3.176415,1.49E-03,1.01E-02,ENSG00000112078,KCTD20
2105,1.80E+03,-0.7800404,0.2992731,-2.60645,9.15E-03,4.16E-02,ENSG00000162066,AMDHD2
379,1.78E+03,-0.7800793,0.1859942,-4.194105,2.74E-05,3.81E-04,ENSG00000089094,KDM2B
814,8.54E+02,-0.7811799,0.2081237,-3.75344,1.74E-04,1.81E-03,ENSG00000111877,MCM9
2471,3.14E+03,-0.7812999,0.2131921,-3.664769,2.48E-04,2.42E-03,ENSG00000170471,RALGAPB
765,3.09E+03,-0.7814638,0.1828919,-4.272819,1.93E-05,2.84E-04,ENSG00000110048,OSBP
3092,5.40E+03,-0.7817504,0.1744605,-4.480958,7.43E-06,1.25E-04,ENSG00000196730,DAPK1
1613,3.84E+03,-0.7817609,0.2480614,-3.151481,1.62E-03,1.08E-02,ENSG00000141524,TMC6
670,3.26E+03,-0.7822158,0.2152683,-3.633679,2.79E-04,2.67E-03,ENSG00000105738,SIPA1L3
3027,1.86E+03,-0.7824175,0.1910399,-4.09557,4.21E-05,5.47E-04,ENSG00000188522,FAM83G
654,2.76E+03,-0.7824792,0.2878341,-2.718507,6.56E-03,3.22E-02,ENSG00000105397,TYK2
3099,4.25E+03,-0.7826901,0.2136275,-3.663807,2.48E-04,2.43E-03,ENSG00000196821,ILRUN
1609,2.73E+03,-0.783322,0.2372333,-3.301905,9.60E-04,7.19E-03,ENSG00000141385,AFG3L2
1699,1.07E+04,-0.7840726,0.2790619,-2.809672,4.96E-03,2.60E-02,ENSG00000143870,PDIA6
457,2.00E+03,-0.7846595,0.2363321,-3.320156,9.00E-04,6.82E-03,ENSG00000100014,SPECC1L
997,1.34E+03,-0.7861497,0.2645621,-2.971513,2.96E-03,1.74E-02,ENSG00000119638,NEK9
3143,5.99E+02,-0.7869192,0.3080357,-2.554637,1.06E-02,4.65E-02,ENSG00000197763,TXNRD3
584,1.49E+03,-0.7869878,0.2381794,-3.304181,9.53E-04,7.14E-03,ENSG00000103404,USP31
426,2.25E+03,-0.7873207,0.2489386,-3.16271,1.56E-03,1.05E-02,ENSG00000095397,WHRN
405,2.53E+03,-0.7874493,0.2296223,-3.429324,6.05E-04,4.98E-03,ENSG00000091542,ALKBH5
397,8.49E+02,-0.7877967,0.3099957,-2.541315,1.10E-02,4.78E-02,ENSG00000090889,KIF4A
2028,8.93E+03,-0.7892615,0.2455051,-3.214848,1.31E-03,9.13E-03,ENSG00000158864,NDUFS2
880,9.94E+02,-0.7899455,0.2635916,-2.996854,2.73E-03,1.62E-02,ENSG00000114904,NEK4
62,2.63E+03,-0.7902604,0.253764,-3.114155,1.84E-03,1.19E-02,ENSG00000012232,EXTL3
2407,3.64E+03,-0.7908481,0.2813539,-2.810866,4.94E-03,2.59E-02,ENSG00000168615,ADAM9
2669,2.94E+03,-0.7914797,0.1680639,-4.709399,2.48E-06,4.86E-05,ENSG00000176915,ANKLE2
434,6.88E+03,-0.7918692,0.2297708,-3.446344,5.68E-04,4.72E-03,ENSG00000096433,ITPR3
1062,3.89E+03,-0.7925074,0.2065322,-3.837209,1.24E-04,1.37E-03,ENSG00000122642,FKBP9
1203,2.42E+03,-0.7940726,0.2216972,-3.581789,3.41E-04,3.12E-03,ENSG00000128191,DGCR8
594,9.40E+02,-0.7948729,0.2135311,-3.722517,1.97E-04,1.99E-03,ENSG00000103932,RPAP1
1817,1.40E+03,-0.7959666,0.2252396,-3.533866,4.10E-04,3.61E-03,ENSG00000148339,SLC25A25
117,1.20E+03,-0.7960527,0.2272589,-3.502845,4.60E-04,3.94E-03,ENSG00000040933,INPP4A
2346,1.01E+03,-0.7967143,0.2764298,-2.882158,3.95E-03,2.18E-02,ENSG00000167528,ZNF641
724,5.64E+03,-0.7967809,0.3030806,-2.628941,8.57E-03,3.96E-02,ENSG00000107937,GTPBP4
2060,2.54E+03,-0.7970618,0.1933867,-4.121597,3.76E-05,4.96E-04,ENSG00000160218,TRAPPC10
2447,3.35E+03,-0.7978179,0.2180302,-3.659208,2.53E-04,2.46E-03,ENSG00000169905,TOR1AIP2
2118,1.93E+03,-0.7978605,0.188659,-4.229114,2.35E-05,3.36E-04,ENSG00000162402,USP24
1242,2.95E+03,-0.7983016,0.1561942,-5.110954,3.21E-07,8.06E-06,ENSG00000129933,MAU2
883,9.47E+02,-0.799449,0.240742,-3.320771,8.98E-04,6.81E-03,ENSG00000115020,PIKFYVE
784,1.80E+03,-0.8002876,0.2233271,-3.583477,3.39E-04,3.10E-03,ENSG00000110851,PRDM4
682,2.68E+03,-0.8004027,0.2719909,-2.942755,3.25E-03,1.87E-02,ENSG00000105976,MET
1347,1.56E+03,-0.8004736,0.2786379,-2.872809,4.07E-03,2.23E-02,ENSG00000133056,PIK3C2B
1386,2.98E+03,-0.8006264,0.197794,-4.047779,5.17E-05,6.56E-04,ENSG00000134313,KIDINS220
2738,2.65E+03,-0.8010568,0.204158,-3.92371,8.72E-05,1.02E-03,ENSG00000178927,CYBC1
3281,4.11E+02,-0.8017948,0.2997225,-2.675124,7.47E-03,3.58E-02,ENSG00000204519,ZNF551
413,2.42E+03,-0.8022535,0.2228132,-3.600566,3.18E-04,2.95E-03,ENSG00000092148,HECTD1
1324,4.85E+03,-0.8022614,0.2778882,-2.886994,3.89E-03,2.16E-02,ENSG00000132383,RPA1
1174,4.29E+04,-0.8028252,0.2870959,-2.796366,5.17E-03,2.68E-02,ENSG00000126878,AIF1L
228,1.46E+04,-0.8032144,0.1911097,-4.202898,2.64E-05,3.69E-04,ENSG00000070614,NDST1
54,4.00E+03,-0.8043028,0.2884512,-2.78835,5.30E-03,2.73E-02,ENSG00000010322,NISCH
1020,1.28E+03,-0.8047697,0.3094942,-2.600274,9.31E-03,4.21E-02,ENSG00000120341,SEC16B
1361,9.11E+02,-0.8048139,0.2508553,-3.208279,1.34E-03,9.29E-03,ENSG00000133619,KRBA1
1506,2.24E+03,-0.8051685,0.2764301,-2.912738,3.58E-03,2.02E-02,ENSG00000137642,SORL1
1154,1.71E+03,-0.8052114,0.2416311,-3.3324,8.61E-04,6.58E-03,ENSG00000126001,CEP250
699,1.31E+03,-0.8061688,0.2574804,-3.130991,1.74E-03,1.14E-02,ENSG00000106853,PTGR1
574,7.61E+02,-0.8069461,0.3019229,-2.672689,7.52E-03,3.59E-02,ENSG00000103150,MLYCD
999,7.48E+02,-0.8076569,0.2787579,-2.897341,3.76E-03,2.10E-02,ENSG00000119688,ABCD4
1110,4.83E+03,-0.808366,0.236803,-3.413664,6.41E-04,5.19E-03,ENSG00000124571,XPO5
1738,1.70E+03,-0.8085476,0.2267739,-3.565435,3.63E-04,3.28E-03,ENSG00000145041,DCAF1
2331,1.93E+03,-0.8085646,0.2530747,-3.194965,1.40E-03,9.62E-03,ENSG00000167114,SLC27A4
2033,4.06E+03,-0.8092488,0.241157,-3.355692,7.92E-04,6.15E-03,ENSG00000159202,UBE2Z
971,9.76E+02,-0.810727,0.3203613,-2.530665,1.14E-02,4.90E-02,ENSG00000118193,KIF14
3088,2.22E+03,-0.8121449,0.2372599,-3.423019,6.19E-04,5.07E-03,ENSG00000196670,ZFP62
2475,1.71E+03,-0.812479,0.3052714,-2.661497,7.78E-03,3.68E-02,ENSG00000170545,SMAGP
1205,5.41E+02,-0.8134021,0.310839,-2.616795,8.88E-03,4.06E-02,ENSG00000128346,C22orf23
830,1.87E+03,-0.8143997,0.2408644,-3.381154,7.22E-04,5.69E-03,ENSG00000112763,BTN2A1
1639,1.31E+03,-0.8144605,0.2383454,-3.417144,6.33E-04,5.14E-03,ENSG00000142632,ARHGEF19
2130,2.86E+03,-0.8150613,0.245739,-3.316776,9.11E-04,6.89E-03,ENSG00000162714,ZNF496
308,5.67E+02,-0.8154853,0.2974221,-2.741845,6.11E-03,3.06E-02,ENSG00000081842,PCDHA6
1393,3.73E+03,-0.8157318,0.2389315,-3.414082,6.40E-04,5.18E-03,ENSG00000134452,FBH1
1932,1.88E+03,-0.8159206,0.2971487,-2.745833,6.04E-03,3.03E-02,ENSG00000153885,KCTD15
235,2.22E+03,-0.8164491,0.3196641,-2.554084,1.06E-02,4.65E-02,ENSG00000071539,TRIP13
2228,7.12E+03,-0.8173222,0.2493017,-3.278446,1.04E-03,7.67E-03,ENSG00000164889,SLC4A2
1784,2.42E+03,-0.8176377,0.1603702,-5.098439,3.42E-07,8.47E-06,ENSG00000147130,ZMYM3
71,8.81E+02,-0.8177983,0.1983441,-4.12313,3.74E-05,4.94E-04,ENSG00000015133,CCDC88C
106,2.21E+03,-0.8181316,0.3076103,-2.659637,7.82E-03,3.70E-02,ENSG00000036549,ZZZ3
2592,8.14E+03,-0.8196133,0.2523257,-3.248236,1.16E-03,8.36E-03,ENSG00000173821,RNF213
2674,4.59E+03,-0.8209195,0.1658183,-4.950716,7.39E-07,1.67E-05,ENSG00000176986,SEC24C
2787,6.54E+02,-0.8215972,0.2721965,-3.018398,2.54E-03,1.54E-02,ENSG00000181191,PJA1
1120,3.17E+03,-0.8216278,0.2480412,-3.312465,9.25E-04,6.97E-03,ENSG00000124782,RREB1
1356,8.23E+03,-0.8221763,0.2144044,-3.834698,1.26E-04,1.38E-03,ENSG00000133313,CNDP2
3058,4.29E+04,-0.8231636,0.2752788,-2.99029,2.79E-03,1.65E-02,ENSG00000196187,TMEM63A
1432,6.18E+03,-0.8231881,0.2520942,-3.265399,1.09E-03,7.96E-03,ENSG00000135677,GNS
2658,1.10E+03,-0.8232114,0.2576554,-3.19501,1.40E-03,9.62E-03,ENSG00000176422,SPRYD4
3142,8.61E+04,-0.8238524,0.3009397,-2.737599,6.19E-03,3.08E-02,ENSG00000197746,PSAP
1069,9.12E+02,-0.824641,0.2963875,-2.782307,5.40E-03,2.77E-02,ENSG00000122966,CIT
2899,5.13E+03,-0.8252167,0.1993634,-4.139259,3.48E-05,4.65E-04,ENSG00000184787,UBE2G2
702,1.77E+03,-0.8258171,0.2278207,-3.624855,2.89E-04,2.75E-03,ENSG00000107036,RIC1
2943,1.02E+03,-0.8258289,0.2212251,-3.73298,1.89E-04,1.93E-03,ENSG00000185920,PTCH1
1531,1.12E+03,-0.8269,0.2755832,-3.000546,2.69E-03,1.61E-02,ENSG00000138594,TMOD3
525,2.54E+03,-0.8277848,0.2006195,-4.126143,3.69E-05,4.90E-04,ENSG00000101346,POFUT1
1921,4.39E+03,-0.8280241,0.3129272,-2.64606,8.14E-03,3.81E-02,ENSG00000153201,RANBP2
915,8.74E+02,-0.8294197,0.2224195,-3.729078,1.92E-04,1.95E-03,ENSG00000115993,TRAK2
2234,2.45E+03,-0.8299302,0.2695847,-3.078551,2.08E-03,1.32E-02,ENSG00000165025,SYK
659,1.43E+03,-0.830896,0.2758617,-3.012002,2.60E-03,1.56E-02,ENSG00000105429,MEGF8
776,1.77E+03,-0.8314579,0.2168424,-3.834388,1.26E-04,1.38E-03,ENSG00000110514,MADD
1468,2.60E+03,-0.8321495,0.2123385,-3.918976,8.89E-05,1.03E-03,ENSG00000136504,KAT7
3356,9.23E+02,-0.8322075,0.2747663,-3.028783,2.46E-03,1.50E-02,ENSG00000213533,STIMATE
3327,4.74E+02,-0.8325544,0.2415274,-3.447039,5.67E-04,4.71E-03,ENSG00000205744,DENND1C
298,1.32E+03,-0.8330276,0.2574055,-3.236247,1.21E-03,8.66E-03,ENSG00000079691,CARMIL1
2478,1.84E+03,-0.8332684,0.244266,-3.411315,6.47E-04,5.22E-03,ENSG00000170734,POLH
1823,2.15E+03,-0.8332742,0.2409845,-3.457791,5.45E-04,4.55E-03,ENSG00000148429,USP6NL
245,9.19E+02,-0.8339405,0.3089857,-2.698961,6.96E-03,3.38E-02,ENSG00000072786,STK10
462,2.11E+03,-0.8352896,0.1973212,-4.233147,2.30E-05,3.32E-04,ENSG00000100099,HPS4
474,5.14E+03,-0.8363126,0.243297,-3.437414,5.87E-04,4.86E-03,ENSG00000100227,POLDIP3
945,1.08E+03,-0.8368491,0.2279555,-3.671108,2.42E-04,2.38E-03,ENSG00000116731,PRDM2
1312,8.18E+02,-0.8370859,0.3311691,-2.527669,1.15E-02,4.93E-02,ENSG00000131781,FMO5
3217,7.93E+02,-0.8374789,0.2803031,-2.987762,2.81E-03,1.66E-02,ENSG00000198894,CIPC
1208,1.52E+03,-0.8375153,0.2384434,-3.512428,4.44E-04,3.83E-03,ENSG00000128534,LSM8
210,2.36E+03,-0.8376324,0.1644784,-5.092659,3.53E-07,8.71E-06,ENSG00000068650,ATP11A
1138,1.64E+03,-0.8376359,0.3025757,-2.768352,5.63E-03,2.87E-02,ENSG00000125630,POLR1B
1759,1.30E+03,-0.8395386,0.2282435,-3.678258,2.35E-04,2.33E-03,ENSG00000146063,TRIM41
1158,1.30E+03,-0.8395846,0.2680688,-3.131974,1.74E-03,1.14E-02,ENSG00000126214,KLC1
226,3.26E+03,-0.8431478,0.2184055,-3.86047,1.13E-04,1.26E-03,ENSG00000070444,MNT
703,2.35E+03,-0.8463202,0.196656,-4.303557,1.68E-05,2.52E-04,ENSG00000107077,KDM4C
2212,1.21E+03,-0.8465498,0.2720772,-3.111432,1.86E-03,1.20E-02,ENSG00000164402,SEPTIN8
3011,7.35E+03,-0.8481344,0.2416447,-3.50984,4.48E-04,3.86E-03,ENSG00000187954,CYHR1
485,2.08E+03,-0.848432,0.2035972,-4.16721,3.08E-05,4.23E-04,ENSG00000100330,MTMR3
1219,3.54E+02,-0.849033,0.2894084,-2.933685,3.35E-03,1.92E-02,ENSG00000128805,ARHGAP22
567,6.35E+02,-0.8510361,0.2431035,-3.500715,4.64E-04,3.97E-03,ENSG00000102967,DHODH
321,1.53E+04,-0.851483,0.2279427,-3.735513,1.87E-04,1.91E-03,ENSG00000083857,FAT1
1479,1.97E+03,-0.8517665,0.308214,-2.763556,5.72E-03,2.90E-02,ENSG00000136875,PRPF4
539,6.18E+02,-0.8521883,0.2736249,-3.11444,1.84E-03,1.19E-02,ENSG00000101811,CSTF2
2265,2.57E+03,-0.8527005,0.1791254,-4.760356,1.93E-06,3.93E-05,ENSG00000165661,QSOX2
1734,9.62E+02,-0.8534329,0.2943746,-2.899139,3.74E-03,2.09E-02,ENSG00000144857,BOC
1500,1.39E+03,-0.8534857,0.2517431,-3.390305,6.98E-04,5.55E-03,ENSG00000137460,FHDC1
399,1.18E+03,-0.8537075,0.3026908,-2.820394,4.80E-03,2.54E-02,ENSG00000090975,PITPNM2
2956,6.74E+02,-0.8541749,0.3271118,-2.611263,9.02E-03,4.11E-02,ENSG00000186376,ZNF75D
756,4.51E+03,-0.8541886,0.2393287,-3.569103,3.58E-04,3.24E-03,ENSG00000109685,NSD2
118,2.16E+03,-0.8542178,0.219198,-3.897015,9.74E-05,1.11E-03,ENSG00000041802,LSG1
2267,1.99E+03,-0.8550789,0.3101847,-2.756676,5.84E-03,2.94E-02,ENSG00000165675,ENOX2
785,4.18E+03,-0.855131,0.2429536,-3.519729,4.32E-04,3.75E-03,ENSG00000110880,CORO1C
1924,6.31E+03,-0.8561763,0.1846659,-4.636353,3.55E-06,6.62E-05,ENSG00000153317,ASAP1
2012,1.27E+03,-0.8572072,0.2457219,-3.488525,4.86E-04,4.13E-03,ENSG00000158169,FANCC
1996,1.49E+03,-0.8576333,0.2049492,-4.184615,2.86E-05,3.95E-04,ENSG00000157353,FCSK
2450,1.62E+03,-0.8578258,0.2749553,-3.119874,1.81E-03,1.18E-02,ENSG00000169991,IFFO2
2846,1.41E+03,-0.8579026,0.2966206,-2.892256,3.82E-03,2.13E-02,ENSG00000183337,BCOR
188,9.91E+02,-0.8580786,0.2831359,-3.030625,2.44E-03,1.50E-02,ENSG00000065457,ADAT1
2591,3.03E+03,-0.8581438,0.2821964,-3.040946,2.36E-03,1.45E-02,ENSG00000173757,STAT5B
1274,1.30E+04,-0.858321,0.2032295,-4.223407,2.41E-05,3.43E-04,ENSG00000130723,PRRC2B
723,5.46E+03,-0.8583772,0.1568249,-5.473474,4.41E-08,1.38E-06,ENSG00000107929,LARP4B
122,6.73E+02,-0.8597069,0.2572576,-3.341814,8.32E-04,6.42E-03,ENSG00000044446,PHKA2
330,1.43E+03,-0.8598787,0.2661289,-3.231061,1.23E-03,8.76E-03,ENSG00000084444,FAM234B
93,2.21E+03,-0.8604065,0.2469918,-3.483543,4.95E-04,4.19E-03,ENSG00000026950,BTN3A1
919,3.44E+02,-0.8604924,0.3275246,-2.627261,8.61E-03,3.97E-02,ENSG00000116106,EPHA4
837,4.15E+03,-0.8612656,0.2360872,-3.648083,2.64E-04,2.54E-03,ENSG00000112972,HMGCS1
158,1.69E+04,-0.8621567,0.3411491,-2.527214,1.15E-02,4.93E-02,ENSG00000057608,GDI2
2310,8.59E+03,-0.8622951,0.2596832,-3.320565,8.98E-04,6.81E-03,ENSG00000166508,MCM7
1592,2.13E+03,-0.862387,0.184767,-4.667431,3.05E-06,5.79E-05,ENSG00000140718,FTO
2747,4.11E+03,-0.8624716,0.2181401,-3.953751,7.69E-05,9.15E-04,ENSG00000179295,PTPN11
2064,3.75E+03,-0.8624732,0.2445073,-3.527392,4.20E-04,3.67E-03,ENSG00000160285,LSS
2803,2.71E+03,-0.8625751,0.2574785,-3.350086,8.08E-04,6.26E-03,ENSG00000182117,NOP10
2972,3.34E+02,-0.8627377,0.2926844,-2.947672,3.20E-03,1.85E-02,ENSG00000186666,BCDIN3D
479,1.42E+03,-0.8629726,0.2709911,-3.184506,1.45E-03,9.87E-03,ENSG00000100296,THOC5
1704,1.07E+04,-0.8635136,0.1692782,-5.10115,3.38E-07,8.37E-06,ENSG00000144028,SNRNP200
486,2.32E+03,-0.8639494,0.2178155,-3.966427,7.30E-05,8.73E-04,ENSG00000100335,MIEF1
526,2.39E+03,-0.8643564,0.1943412,-4.447622,8.68E-06,1.43E-04,ENSG00000101350,KIF3B
738,2.96E+03,-0.8647615,0.2878216,-3.004505,2.66E-03,1.59E-02,ENSG00000108582,CPD
2058,3.46E+03,-0.8647932,0.2024048,-4.272593,1.93E-05,2.84E-04,ENSG00000160208,RRP1B
2866,2.07E+03,-0.8653977,0.2845399,-3.041393,2.35E-03,1.45E-02,ENSG00000183955,KMT5A
2112,7.86E+02,-0.8655139,0.310409,-2.788302,5.30E-03,2.73E-02,ENSG00000162241,SLC25A45
1723,1.30E+03,-0.8663875,0.2676181,-3.237403,1.21E-03,8.63E-03,ENSG00000144597,EAF1
921,8.08E+03,-0.8665086,0.2180893,-3.973183,7.09E-05,8.51E-04,ENSG00000116133,DHCR24
2173,3.67E+03,-0.8665153,0.2026917,-4.275042,1.91E-05,2.82E-04,ENSG00000163814,CDCP1
349,8.62E+03,-0.8667927,0.1936506,-4.476064,7.60E-06,1.28E-04,ENSG00000086758,HUWE1
2266,4.68E+03,-0.867116,0.1731008,-5.009312,5.46E-07,1.27E-05,ENSG00000165671,NSD1
1787,7.84E+03,-0.8683793,0.2446733,-3.549138,3.86E-04,3.44E-03,ENSG00000147162,OGT
1495,2.92E+03,-0.8687344,0.2983067,-2.912219,3.59E-03,2.03E-02,ENSG00000137337,MDC1
986,5.83E+03,-0.8689846,0.2520335,-3.447893,5.65E-04,4.70E-03,ENSG00000119285,HEATR1
1701,1.49E+03,-0.8692703,0.2328082,-3.733847,1.89E-04,1.92E-03,ENSG00000143970,ASXL2
754,7.16E+03,-0.869959,0.2382003,-3.652216,2.60E-04,2.51E-03,ENSG00000109606,DHX15
2800,1.08E+03,-0.8701353,0.2264102,-3.843181,1.21E-04,1.34E-03,ENSG00000182022,CHST15
3439,4.76E+04,-0.8701808,0.3255084,-2.673298,7.51E-03,3.59E-02,ENSG00000229117,RPL41
215,6.14E+02,-0.8702428,0.3266533,-2.664118,7.72E-03,3.66E-02,ENSG00000069020,MAST4
2641,3.72E+02,-0.8702471,0.3120947,-2.788407,5.30E-03,2.73E-02,ENSG00000175764,TTLL11
3001,1.34E+03,-0.8706381,0.2785277,-3.125858,1.77E-03,1.16E-02,ENSG00000187720,THSD4
2600,7.49E+02,-0.8706565,0.2251966,-3.866206,1.11E-04,1.24E-03,ENSG00000174151,CYB561D1
1617,1.93E+03,-0.8709262,0.2295512,-3.794039,1.48E-04,1.58E-03,ENSG00000141569,TRIM65
1090,1.10E+03,-0.8709846,0.2716505,-3.206269,1.34E-03,9.34E-03,ENSG00000124067,SLC12A4
3066,1.79E+03,-0.8713456,0.3115886,-2.796462,5.17E-03,2.68E-02,ENSG00000196372,ASB13
568,1.08E+03,-0.8721702,0.2519676,-3.461438,5.37E-04,4.49E-03,ENSG00000103021,CCDC113
3098,9.02E+02,-0.872363,0.2253433,-3.871262,1.08E-04,1.22E-03,ENSG00000196793,ZNF239
2778,6.61E+02,-0.872811,0.3334416,-2.617583,8.86E-03,4.06E-02,ENSG00000180758,GPR157
560,1.00E+03,-0.8730849,0.2891898,-3.019073,2.54E-03,1.54E-02,ENSG00000102786,INTS6
2067,4.92E+03,-0.8738446,0.219299,-3.984717,6.76E-05,8.17E-04,ENSG00000160299,PCNT
2402,2.23E+03,-0.8745824,0.2885736,-3.030708,2.44E-03,1.50E-02,ENSG00000168496,FEN1
731,5.38E+03,-0.875008,0.188028,-4.653605,3.26E-06,6.16E-05,ENSG00000108349,CASC3
1936,5.54E+02,-0.8759955,0.342861,-2.554958,1.06E-02,4.64E-02,ENSG00000154079,SDHAF4
2190,4.52E+02,-0.8763619,0.3416135,-2.565361,1.03E-02,4.55E-02,ENSG00000164045,CDC25A
1994,1.43E+03,-0.8774484,0.2630813,-3.335275,8.52E-04,6.53E-03,ENSG00000157212,PAXIP1
1786,1.57E+04,-0.8777227,0.194278,-4.51787,6.25E-06,1.09E-04,ENSG00000147140,NONO
1763,1.53E+03,-0.8783645,0.2223852,-3.949744,7.82E-05,9.25E-04,ENSG00000146122,DAAM2
2976,2.52E+03,-0.8785294,0.2805491,-3.131464,1.74E-03,1.14E-02,ENSG00000186815,TPCN1
1895,1.69E+03,-0.8785652,0.2543465,-3.454206,5.52E-04,4.60E-03,ENSG00000151779,NBAS
334,7.34E+02,-0.8787373,0.27303,-3.218465,1.29E-03,9.05E-03,ENSG00000085185,BCORL1
464,4.07E+03,-0.8793861,0.2630269,-3.343331,8.28E-04,6.39E-03,ENSG00000100139,MICALL1
1385,3.52E+03,-0.8807982,0.2749244,-3.203784,1.36E-03,9.40E-03,ENSG00000134291,TMEM106C
392,4.57E+03,-0.8810031,0.233628,-3.770965,1.63E-04,1.71E-03,ENSG00000090615,GOLGA3
1012,2.16E+03,-0.8818405,0.1992208,-4.426449,9.58E-06,1.55E-04,ENSG00000120008,WDR11
1192,3.26E+03,-0.8827069,0.3311681,-2.665434,7.69E-03,3.65E-02,ENSG00000127586,CHTF18
1705,2.63E+02,-0.8831046,0.3484432,-2.534429,1.13E-02,4.86E-02,ENSG00000144040,SFXN5
1751,4.63E+03,-0.8834075,0.2603403,-3.39328,6.91E-04,5.51E-03,ENSG00000145555,MYO10
74,5.31E+03,-0.8838672,0.2603427,-3.395015,6.86E-04,5.48E-03,ENSG00000015676,NUDCD3
3523,4.07E+02,-0.8838737,0.2923277,-3.023572,2.50E-03,1.52E-02,ENSG00000251369,ZNF550
2411,2.98E+03,-0.8851738,0.1569999,-5.638054,1.72E-08,5.82E-07,ENSG00000168795,ZBTB5
636,2.69E+03,-0.8853962,0.2765723,-3.201319,1.37E-03,9.47E-03,ENSG00000104885,DOT1L
613,1.41E+04,-0.8860444,0.2139051,-4.142232,3.44E-05,4.62E-04,ENSG00000104517,UBR5
1304,4.00E+03,-0.8862424,0.3162424,-2.802415,5.07E-03,2.64E-02,ENSG00000131558,EXOC4
1413,1.53E+03,-0.8864237,0.2298677,-3.856235,1.15E-04,1.28E-03,ENSG00000135111,TBX3
861,5.35E+02,-0.8865581,0.2440966,-3.631996,2.81E-04,2.68E-03,ENSG00000114026,OGG1
805,1.58E+03,-0.8870056,0.3292508,-2.694012,7.06E-03,3.42E-02,ENSG00000111670,GNPTAB
1458,5.74E+03,-0.8871257,0.3010406,-2.946864,3.21E-03,1.86E-02,ENSG00000136193,SCRN1
875,2.52E+03,-0.888223,0.1824022,-4.869584,1.12E-06,2.45E-05,ENSG00000114745,GORASP1
2732,3.78E+02,-0.8890521,0.3221851,-2.759446,5.79E-03,2.93E-02,ENSG00000178694,NSUN3
1834,2.99E+03,-0.8891673,0.2323764,-3.826409,1.30E-04,1.41E-03,ENSG00000148843,PDCD11
314,1.60E+03,-0.8903588,0.3003422,-2.964481,3.03E-03,1.77E-02,ENSG00000082516,GEMIN5
897,7.09E+02,-0.8904706,0.3413099,-2.60898,9.08E-03,4.13E-02,ENSG00000115459,ELMOD3
1454,1.81E+03,-0.8905257,0.2388945,-3.727695,1.93E-04,1.96E-03,ENSG00000136111,TBC1D4
3382,2.59E+02,-0.8905365,0.3413283,-2.609032,9.08E-03,4.13E-02,ENSG00000214595,EML6
1680,9.49E+03,-0.8910199,0.2119907,-4.203108,2.63E-05,3.69E-04,ENSG00000143514,TP53BP2
2921,1.47E+03,-0.8926934,0.3497234,-2.55257,1.07E-02,4.67E-02,ENSG00000185339,TCN2
808,1.82E+03,-0.8928943,0.3271269,-2.729504,6.34E-03,3.14E-02,ENSG00000111752,PHC1
1619,5.14E+02,-0.8935057,0.2833084,-3.153827,1.61E-03,1.08E-02,ENSG00000141639,MAPK4
1156,1.41E+03,-0.8937799,0.2783816,-3.210628,1.32E-03,9.24E-03,ENSG00000126016,AMOT
2459,7.19E+03,-0.8945212,0.2749335,-3.253591,1.14E-03,8.24E-03,ENSG00000170275,CRTAP
2412,4.00E+03,-0.894697,0.2455905,-3.643044,2.69E-04,2.58E-03,ENSG00000168802,CHTF8
2581,1.59E+03,-0.8950297,0.2538044,-3.526454,4.21E-04,3.68E-03,ENSG00000173517,PEAK1
1737,4.74E+02,-0.8957879,0.3165913,-2.829478,4.66E-03,2.48E-02,ENSG00000145029,NICN1
607,2.88E+03,-0.8961388,0.2478471,-3.615692,3.00E-04,2.81E-03,ENSG00000104365,IKBKB
495,2.34E+03,-0.8962248,0.2055262,-4.360635,1.30E-05,2.03E-04,ENSG00000100426,ZBED4
871,3.89E+03,-0.8963522,0.2379739,-3.766598,1.65E-04,1.73E-03,ENSG00000114554,PLXNA1
2519,1.25E+03,-0.8973985,0.3198081,-2.806053,5.02E-03,2.62E-02,ENSG00000171914,TLN2
1108,1.02E+04,-0.8984884,0.1487154,-6.041665,1.53E-09,6.35E-08,ENSG00000124422,USP22
3536,8.91E+02,-0.8985385,0.2701339,-3.326271,8.80E-04,6.69E-03,ENSG00000254901,BORCS8
1041,4.83E+02,-0.8989242,0.2839167,-3.166155,1.54E-03,1.04E-02,ENSG00000121671,CRY2
721,4.19E+03,-0.9000807,0.3031876,-2.968725,2.99E-03,1.75E-02,ENSG00000107897,ACBD5
2307,4.38E+02,-0.9005681,0.2799808,-3.216536,1.30E-03,9.10E-03,ENSG00000166452,AKIP1
3109,8.81E+02,-0.900891,0.333571,-2.700747,6.92E-03,3.37E-02,ENSG00000197021,CXorf40B
1695,3.24E+03,-0.9016195,0.2071864,-4.351731,1.35E-05,2.10E-04,ENSG00000143816,WNT9A
1339,8.16E+02,-0.9018887,0.2854675,-3.159339,1.58E-03,1.06E-02,ENSG00000132740,IGHMBP2
840,8.63E+02,-0.9026338,0.3364756,-2.682613,7.30E-03,3.52E-02,ENSG00000113161,HMGCR
139,3.30E+02,-0.9028061,0.3447804,-2.618496,8.83E-03,4.05E-02,ENSG00000049883,PTCD2
