,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1100,1.34E+03,-1.1324049,0.3330368,-3.400239,6.73E-04,1.01E-02,ENSG00000176155,CCDC57
680,1.13E+03,-1.1361274,0.2633638,-4.313909,1.60E-05,4.20E-04,ENSG00000144231,POLR2D
826,1.11E+03,-1.1369369,0.2233558,-5.090251,3.58E-07,1.44E-05,ENSG00000159788,RGS12
238,3.48E+03,-1.1389725,0.2944921,-3.867583,1.10E-04,2.24E-03,ENSG00000105514,RAB3D
81,3.12E+02,-1.1412105,0.3868828,-2.949757,3.18E-03,3.33E-02,ENSG00000071282,LMCD1
1367,7.40E+02,-1.1450978,0.3517313,-3.255604,1.13E-03,1.52E-02,ENSG00000198223,CSF2RA
108,3.35E+02,-1.1474861,0.3478442,-3.298851,9.71E-04,1.36E-02,ENSG00000083807,SLC27A5
830,1.43E+03,-1.148794,0.3787244,-3.033324,2.42E-03,2.71E-02,ENSG00000160072,ATAD3B
524,7.51E+02,-1.1550684,0.2622122,-4.40509,1.06E-05,2.89E-04,ENSG00000133398,MED10
1075,5.00E+03,-1.1650583,0.2300866,-5.063565,4.11E-07,1.64E-05,ENSG00000173482,PTPRM
1231,1.27E+03,-1.1716898,0.3445776,-3.400365,6.73E-04,1.01E-02,ENSG00000184860,SDR42E1
1483,1.05E+04,-1.1728395,0.4142391,-2.831311,4.64E-03,4.49E-02,ENSG00000213626,LBH
1523,2.09E+03,-1.177758,0.2559506,-4.601504,4.19E-06,1.29E-04,ENSG00000226479,TMEM185B
1210,1.28E+03,-1.1791787,0.3716789,-3.172574,1.51E-03,1.89E-02,ENSG00000183718,TRIM52
817,1.06E+03,-1.183543,0.2479164,-4.773961,1.81E-06,6.15E-05,ENSG00000158623,COPG2
789,1.82E+03,-1.1857048,0.1947987,-6.086821,1.15E-09,7.48E-08,ENSG00000155115,GTF3C6
162,5.53E+03,-1.1871503,0.1672885,-7.096426,1.28E-12,1.24E-10,ENSG00000100028,SNRPD3
146,2.28E+03,-1.1879244,0.2003111,-5.930397,3.02E-09,1.84E-07,ENSG00000091651,ORC6
1354,2.68E+03,-1.1902717,0.3924416,-3.032991,2.42E-03,2.71E-02,ENSG00000197892,KIF13B
224,1.66E+03,-1.190982,0.2207842,-5.394327,6.88E-08,3.24E-06,ENSG00000104731,KLHDC4
880,7.51E+03,-1.1991847,0.229996,-5.213937,1.85E-07,8.12E-06,ENSG00000163141,BNIPL
1590,8.60E+02,-1.2003495,0.3410865,-3.519194,4.33E-04,7.04E-03,ENSG00000254413,CHKB-CPT1B
1183,3.44E+02,-1.2017084,0.3064135,-3.921852,8.79E-05,1.86E-03,ENSG00000182405,PGBD4
582,1.84E+03,-1.20576,0.2555764,-4.717806,2.38E-06,7.81E-05,ENSG00000136874,STX17
205,6.00E+02,-1.2077315,0.2899681,-4.165049,3.11E-05,7.54E-04,ENSG00000102805,CLN5
673,5.57E+03,-1.2159534,0.4070288,-2.987389,2.81E-03,3.04E-02,ENSG00000143850,PLEKHA6
1519,4.64E+03,-1.2166734,0.2468178,-4.929439,8.25E-07,3.06E-05,ENSG00000224470,ATXN1L
1361,4.88E+02,-1.2209855,0.3258052,-3.747594,1.79E-04,3.37E-03,ENSG00000198018,ENTPD7
543,4.20E+03,-1.2281216,0.2093825,-5.865445,4.48E-09,2.64E-07,ENSG00000134884,ARGLU1
1497,5.30E+02,-1.2283583,0.3342031,-3.675485,2.37E-04,4.28E-03,ENSG00000214960,CRPPA
775,4.87E+03,-1.2283745,0.3068634,-4.003002,6.25E-05,1.39E-03,ENSG00000153404,PLEKHG4B
214,6.66E+03,-1.2289244,0.2306785,-5.327434,9.96E-08,4.54E-06,ENSG00000103363,ELOB
1359,2.31E+03,-1.230749,0.3993194,-3.082117,2.06E-03,2.39E-02,ENSG00000197976,AKAP17A
1000,3.35E+03,-1.2329576,0.2177564,-5.662097,1.50E-08,8.23E-07,ENSG00000169905,TOR1AIP2
791,6.71E+03,-1.2386667,0.2542547,-4.871756,1.11E-06,3.99E-05,ENSG00000155368,DBI
1011,4.59E+02,-1.24275,0.4333983,-2.867455,4.14E-03,4.08E-02,ENSG00000170417,TMEM182
614,5.58E+02,-1.2433684,0.2974998,-4.179392,2.92E-05,7.14E-04,ENSG00000139668,WDFY2
398,2.92E+02,-1.2457411,0.3226557,-3.860899,1.13E-04,2.29E-03,ENSG00000121988,ZRANB3
1530,1.52E+03,-1.2484917,0.3660603,-3.410618,6.48E-04,9.81E-03,ENSG00000229833,PET100
530,1.16E+03,-1.2606913,0.2468147,-5.107846,3.26E-07,1.33E-05,ENSG00000133816,MICAL2
518,5.86E+02,-1.2609864,0.2938676,-4.291002,1.78E-05,4.63E-04,ENSG00000132763,MMACHC
322,7.47E+02,-1.2616012,0.376931,-3.347035,8.17E-04,1.18E-02,ENSG00000114626,ABTB1
898,1.09E+03,-1.2639647,0.2305796,-5.481685,4.21E-08,2.07E-06,ENSG00000164039,BDH2
1079,7.05E+02,-1.2648522,0.4213268,-3.002069,2.68E-03,2.93E-02,ENSG00000173706,HEG1
913,3.74E+03,-1.2652509,0.3403265,-3.717757,2.01E-04,3.76E-03,ENSG00000165125,TRPV6
968,1.44E+02,-1.2667354,0.4525861,-2.798883,5.13E-03,4.87E-02,ENSG00000167981,ZNF597
620,5.11E+02,-1.2718269,0.351275,-3.620601,2.94E-04,5.10E-03,ENSG00000140199,SLC12A6
416,5.80E+02,-1.2740765,0.4097505,-3.109396,1.87E-03,2.24E-02,ENSG00000124126,PREX1
1537,5.69E+02,-1.2840369,0.4149826,-3.094194,1.97E-03,2.32E-02,ENSG00000232434,AJM1
655,4.41E+02,-1.2868225,0.4003309,-3.214397,1.31E-03,1.69E-02,ENSG00000143156,NME7
1344,5.79E+02,-1.2877742,0.2693039,-4.781862,1.74E-06,5.96E-05,ENSG00000197620,CXorf40A
860,9.74E+02,-1.294553,0.3027836,-4.275506,1.91E-05,4.91E-04,ENSG00000162129,CLPB
265,2.55E+03,-1.29881,0.392088,-3.312547,9.25E-04,1.31E-02,ENSG00000108439,PNPO
1035,1.82E+02,-1.3075414,0.4202811,-3.111112,1.86E-03,2.23E-02,ENSG00000171962,DRC3
562,1.64E+02,-1.3082427,0.4633114,-2.823679,4.75E-03,4.57E-02,ENSG00000135773,CAPN9
113,8.52E+02,-1.3093808,0.2781398,-4.707636,2.51E-06,8.18E-05,ENSG00000084731,KIF3C
715,1.70E+03,-1.3097168,0.285847,-4.581881,4.61E-06,1.40E-04,ENSG00000147364,FBXO25
756,2.72E+03,-1.3097454,0.2311446,-5.666347,1.46E-08,8.06E-07,ENSG00000151176,PLBD2
374,3.17E+02,-1.3213196,0.3811813,-3.466381,5.28E-04,8.27E-03,ENSG00000119720,NRDE2
1049,3.09E+02,-1.3220369,0.4341503,-3.045113,2.33E-03,2.64E-02,ENSG00000172458,IL17D
1253,6.92E+02,-1.3228849,0.2997812,-4.412834,1.02E-05,2.81E-04,ENSG00000185753,CXorf38
604,5.32E+02,-1.3277615,0.3636216,-3.651492,2.61E-04,4.62E-03,ENSG00000138600,SPPL2A
272,3.10E+02,-1.3333195,0.3856667,-3.457181,5.46E-04,8.50E-03,ENSG00000108984,MAP2K6
1182,5.93E+02,-1.3359606,0.3188979,-4.189305,2.80E-05,6.86E-04,ENSG00000182378,PLCXD1
1242,9.99E+02,-1.3424222,0.3474531,-3.863607,1.12E-04,2.27E-03,ENSG00000185414,MRPL30
729,1.87E+03,-1.3523404,0.1874858,-7.213029,5.47E-13,5.63E-11,ENSG00000148331,ASB6
285,1.48E+03,-1.3534614,0.3493526,-3.874199,1.07E-04,2.19E-03,ENSG00000110455,ACCS
3,4.07E+03,-1.3564062,0.2358427,-5.751317,8.86E-09,5.04E-07,ENSG00000002586,CD99
156,1.08E+03,-1.3566766,0.329615,-4.115943,3.86E-05,9.12E-04,ENSG00000099337,KCNK6
1522,3.48E+02,-1.3570714,0.4102939,-3.307559,9.41E-04,1.33E-02,ENSG00000226124,FTCDNL1
1326,1.31E+03,-1.3599784,0.2427873,-5.601522,2.12E-08,1.12E-06,ENSG00000196873,CBWD3
788,1.19E+03,-1.3637034,0.2474657,-5.510676,3.57E-08,1.79E-06,ENSG00000155034,FBXL18
1559,4.36E+02,-1.3761639,0.3927793,-3.503657,4.59E-04,7.40E-03,ENSG00000242110,AMACR
745,2.18E+03,-1.3768627,0.3736525,-3.684875,2.29E-04,4.16E-03,ENSG00000149596,JPH2
1389,1.36E+03,-1.3967238,0.4414646,-3.163841,1.56E-03,1.94E-02,ENSG00000203685,STUM
916,3.10E+02,-1.4005854,0.360263,-3.887675,1.01E-04,2.09E-03,ENSG00000165300,SLITRK5
782,2.48E+03,-1.4041018,0.2085199,-6.733657,1.65E-11,1.38E-09,ENSG00000154237,LRRK1
375,2.45E+03,-1.4073158,0.211129,-6.665668,2.63E-11,2.09E-09,ENSG00000119772,DNMT3A
485,1.13E+03,-1.4081914,0.2112216,-6.66689,2.61E-11,2.08E-09,ENSG00000130119,GNL3L
1111,1.02E+03,-1.4082031,0.3356772,-4.19511,2.73E-05,6.70E-04,ENSG00000176994,SMCR8
93,2.83E+02,-1.4093726,0.4042064,-3.486764,4.89E-04,7.79E-03,ENSG00000076555,ACACB
751,1.24E+02,-1.4130899,0.4951452,-2.85389,4.32E-03,4.22E-02,ENSG00000150637,CD226
1292,7.35E+03,-1.4187284,0.2418715,-5.865628,4.47E-09,2.64E-07,ENSG00000187954,CYHR1
867,4.88E+02,-1.4381743,0.4295638,-3.347987,8.14E-04,1.18E-02,ENSG00000162591,MEGF6
26,3.54E+02,-1.4431472,0.3217838,-4.484835,7.30E-06,2.10E-04,ENSG00000019485,PRDM11
368,1.88E+02,-1.443947,0.4185641,-3.449763,5.61E-04,8.72E-03,ENSG00000118997,DNAH7
204,6.77E+02,-1.4483758,0.3698872,-3.915723,9.01E-05,1.90E-03,ENSG00000102743,SLC25A15
911,3.48E+02,-1.4486163,0.4201499,-3.447855,5.65E-04,8.75E-03,ENSG00000165028,NIPSNAP3B
1155,3.93E+02,-1.4620821,0.2899449,-5.042621,4.59E-07,1.80E-05,ENSG00000180425,C11orf71
864,1.28E+03,-1.4703651,0.3687285,-3.987664,6.67E-05,1.46E-03,ENSG00000162377,COA7
1059,6.48E+02,-1.4732078,0.3156367,-4.667416,3.05E-06,9.78E-05,ENSG00000172840,PDP2
1270,1.84E+03,-1.4787401,0.2647437,-5.585554,2.33E-08,1.21E-06,ENSG00000186812,ZNF397
1477,3.04E+02,-1.4796488,0.42062,-3.517781,4.35E-04,7.06E-03,ENSG00000213171,LINGO4
1250,6.30E+02,-1.4858443,0.3270048,-4.543799,5.52E-06,1.61E-04,ENSG00000185684,EP400P1
1604,1.32E+03,-1.4912532,0.235421,-6.33441,2.38E-10,1.72E-08,ENSG00000257218,GATC
878,3.07E+02,-1.5135616,0.4643325,-3.259651,1.12E-03,1.51E-02,ENSG00000163082,SGPP2
1030,4.07E+02,-1.5190922,0.4302433,-3.530775,4.14E-04,6.79E-03,ENSG00000171827,ZNF570
663,3.81E+03,-1.5199473,0.3618713,-4.200243,2.67E-05,6.58E-04,ENSG00000143382,ADAMTSL4
737,1.37E+03,-1.5271878,0.2275119,-6.712561,1.91E-11,1.56E-09,ENSG00000149177,PTPRJ
938,3.25E+03,-1.5354843,0.2053449,-7.477587,7.57E-14,8.42E-12,ENSG00000166326,TRIM44
1490,2.09E+03,-1.5471106,0.3235459,-4.781734,1.74E-06,5.96E-05,ENSG00000213918,DNASE1
1136,1.29E+03,-1.5488098,0.3638592,-4.256618,2.08E-05,5.30E-04,ENSG00000178605,GTPBP6
863,9.01E+02,-1.5584162,0.260666,-5.978595,2.25E-09,1.39E-07,ENSG00000162341,TPCN2
894,1.25E+03,-1.5603755,0.37674,-4.141783,3.45E-05,8.27E-04,ENSG00000163945,UVSSA
1033,1.34E+03,-1.5614865,0.2275046,-6.863538,6.72E-12,5.87E-10,ENSG00000171865,RNASEH1
1112,3.53E+02,-1.5698305,0.3476152,-4.516001,6.30E-06,1.83E-04,ENSG00000177034,MTX3
19,3.35E+02,-1.5796432,0.5112583,-3.089717,2.00E-03,2.35E-02,ENSG00000008311,AASS
1198,1.77E+02,-1.5858367,0.3889814,-4.076896,4.56E-05,1.05E-03,ENSG00000183208,GDPGP1
244,1.22E+02,-1.5967053,0.5531501,-2.886568,3.89E-03,3.89E-02,ENSG00000105792,CFAP69
342,1.84E+03,-1.5978951,0.3539183,-4.51487,6.34E-06,1.84E-04,ENSG00000116396,KCNC4
1366,3.98E+02,-1.6031493,0.3680208,-4.356138,1.32E-05,3.52E-04,ENSG00000198208,RPS6KL1
816,1.38E+03,-1.6297921,0.2187791,-7.449488,9.37E-14,1.04E-11,ENSG00000158526,TSR2
1128,1.27E+03,-1.6324958,0.318515,-5.125335,2.97E-07,1.23E-05,ENSG00000178028,DMAP1
338,1.12E+02,-1.6339904,0.5011972,-3.260174,1.11E-03,1.51E-02,ENSG00000116151,MORN1
1190,3.03E+03,-1.6392537,0.2054747,-7.977884,1.49E-15,1.99E-13,ENSG00000182831,C16orf72
1396,2.72E+02,-1.6464156,0.36735,-4.481872,7.40E-06,2.11E-04,ENSG00000204179,PTPN20
1620,1.08E+06,-1.6567406,0.2732689,-6.062675,1.34E-09,8.58E-08,ENSG00000269028,MTRNR2L12
1485,1.01E+03,-1.662302,0.3376345,-4.923378,8.51E-07,3.15E-05,ENSG00000213648,SULT1A4
1232,2.73E+02,-1.662764,0.5465052,-3.04254,2.35E-03,2.65E-02,ENSG00000184925,LCN12
1383,1.32E+05,-1.6719715,0.4220857,-3.961213,7.46E-05,1.60E-03,ENSG00000198840,MT-ND3
868,5.41E+02,-1.6745981,0.5688162,-2.944005,3.24E-03,3.36E-02,ENSG00000162676,GFI1
91,1.44E+03,-1.6823517,0.213809,-7.868481,3.59E-15,4.66E-13,ENSG00000076067,RBMS2
1241,6.09E+02,-1.6825663,0.2909244,-5.783517,7.32E-09,4.24E-07,ENSG00000185379,RAD51D
895,6.68E+01,-1.6841049,0.5453282,-3.088241,2.01E-03,2.35E-02,ENSG00000163959,SLC51A
552,2.38E+02,-1.6857788,0.4522689,-3.727382,1.93E-04,3.63E-03,ENSG00000135314,KHDC1
49,9.38E+01,-1.6900796,0.5730963,-2.949032,3.19E-03,3.34E-02,ENSG00000050438,SLC4A8
293,1.89E+03,-1.6913408,0.4051874,-4.174219,2.99E-05,7.27E-04,ENSG00000111412,C12orf49
1265,6.21E+01,-1.7005058,0.5845251,-2.909209,3.62E-03,3.67E-02,ENSG00000186452,TMPRSS12
922,1.08E+03,-1.7023791,0.4704303,-3.61877,2.96E-04,5.12E-03,ENSG00000165633,VSTM4
1560,2.13E+03,-1.714837,0.2585079,-6.633596,3.28E-11,2.55E-09,ENSG00000242498,ARPIN
975,1.16E+03,-1.7160214,0.2430038,-7.061705,1.64E-12,1.56E-10,ENSG00000168395,ING5
1132,3.44E+02,-1.7261689,0.3489165,-4.947226,7.53E-07,2.82E-05,ENSG00000178385,PLEKHM3
1158,1.21E+03,-1.7285325,0.3972671,-4.351059,1.35E-05,3.60E-04,ENSG00000180776,ZDHHC20
1328,7.89E+02,-1.7447966,0.3052419,-5.716112,1.09E-08,6.10E-07,ENSG00000196911,KPNA5
1504,5.37E+02,-1.7451197,0.250716,-6.960543,3.39E-12,3.11E-10,ENSG00000215883,CYB5RL
1248,4.26E+03,-1.7461642,0.4396262,-3.97193,7.13E-05,1.55E-03,ENSG00000185585,OLFML2A
1263,2.56E+02,-1.747552,0.3558853,-4.910435,9.09E-07,3.33E-05,ENSG00000186409,CCDC30
829,7.53E+01,-1.750727,0.5304736,-3.300309,9.66E-04,1.35E-02,ENSG00000159958,TNFRSF13C
1371,5.43E+01,-1.7516168,0.5873504,-2.982235,2.86E-03,3.08E-02,ENSG00000198342,ZNF442
284,4.83E+03,-1.7567152,0.2477131,-7.091733,1.32E-12,1.27E-10,ENSG00000110367,DDX6
1337,1.77E+02,-1.7589175,0.4477222,-3.928591,8.54E-05,1.81E-03,ENSG00000197168,NEK5
337,7.97E+02,-1.761057,0.3590132,-4.905271,9.33E-07,3.41E-05,ENSG00000115977,AAK1
1341,2.54E+03,-1.7726077,0.3405608,-5.204967,1.94E-07,8.48E-06,ENSG00000197563,PIGN
1480,4.95E+02,-1.7790568,0.28802,-6.176851,6.54E-10,4.44E-08,ENSG00000213463,SYNJ2BP
1506,5.26E+02,-1.7831683,0.29602,-6.02381,1.70E-09,1.07E-07,ENSG00000219626,FAM228B
1489,1.53E+02,-1.7844429,0.4641653,-3.844412,1.21E-04,2.42E-03,ENSG00000213809,KLRK1
1095,3.69E+02,-1.7873201,0.4173865,-4.28217,1.85E-05,4.79E-04,ENSG00000175548,ALG10B
1611,6.94E+01,-1.8084991,0.5874093,-3.078772,2.08E-03,2.41E-02,ENSG00000259332,ST20-MTHFS
1526,8.00E+01,-1.8531403,0.6206194,-2.985953,2.83E-03,3.05E-02,ENSG00000228146,CASP16P
999,3.86E+03,-1.8564085,0.3422981,-5.423367,5.85E-08,2.83E-06,ENSG00000169871,TRIM56
489,3.45E+03,-1.8686847,0.2990002,-6.249778,4.11E-10,2.86E-08,ENSG00000130382,MLLT1
320,1.79E+03,-1.8747403,0.5173273,-3.623896,2.90E-04,5.05E-03,ENSG00000114450,GNB4
695,1.20E+03,-1.8862482,0.2729904,-6.909577,4.86E-12,4.39E-10,ENSG00000145476,CYP4V2
1102,2.13E+02,-1.9198327,0.3756179,-5.111132,3.20E-07,1.31E-05,ENSG00000176244,ACBD7
1197,6.97E+01,-1.9368335,0.6104663,-3.172711,1.51E-03,1.89E-02,ENSG00000183196,CHST6
73,1.07E+03,-1.9406089,0.4042185,-4.800891,1.58E-06,5.46E-05,ENSG00000069869,NEDD4
834,4.59E+02,-1.9484454,0.3472752,-5.610667,2.02E-08,1.08E-06,ENSG00000160233,LRRC3
1499,2.31E+03,-1.9642528,0.4816632,-4.078063,4.54E-05,1.05E-03,ENSG00000215252,GOLGA8B
1605,2.53E+03,-1.9681202,0.3178174,-6.192614,5.92E-10,4.05E-08,ENSG00000257315,ZBED6
407,1.59E+03,-1.9691181,0.3799582,-5.18246,2.19E-07,9.46E-06,ENSG00000122861,PLAU
1036,1.40E+02,-1.9691365,0.5686599,-3.462767,5.35E-04,8.36E-03,ENSG00000172000,ZNF556
1601,1.70E+05,-1.9754105,0.3210426,-6.153111,7.60E-10,5.07E-08,ENSG00000256618,MTRNR2L1
1378,4.82E+02,-1.9759001,0.6176483,-3.19907,1.38E-03,1.77E-02,ENSG00000198743,SLC5A3
504,4.68E+01,-1.9926337,0.6786168,-2.936317,3.32E-03,3.42E-02,ENSG00000131095,GFAP
1044,4.84E+02,-1.9984237,0.4298097,-4.649554,3.33E-06,1.05E-04,ENSG00000172201,ID4
986,2.16E+02,-2.0014298,0.6167796,-3.244968,1.17E-03,1.57E-02,ENSG00000168970,JMJD7-PLA2G4B
131,2.14E+02,-2.0105172,0.4015036,-5.00747,5.52E-07,2.13E-05,ENSG00000087903,RFX2
650,2.33E+02,-2.019086,0.5459932,-3.698006,2.17E-04,3.99E-03,ENSG00000142279,WTIP
1409,3.87E+02,-2.0247781,0.332663,-6.086574,1.15E-09,7.48E-08,ENSG00000204271,SPIN3
1057,5.51E+02,-2.0339478,0.5017622,-4.053609,5.04E-05,1.15E-03,ENSG00000172817,CYP7B1
1514,6.03E+01,-2.0460881,0.6950045,-2.943993,3.24E-03,3.36E-02,ENSG00000222009,BTBD19
1538,1.14E+02,-2.0488569,0.554496,-3.69499,2.20E-04,4.02E-03,ENSG00000232653,GOLGA8N
755,1.17E+03,-2.0595677,0.2521116,-8.169269,3.10E-16,4.52E-14,ENSG00000151131,C12orf45
1495,1.23E+02,-2.061919,0.6742801,-3.057956,2.23E-03,2.55E-02,ENSG00000214447,FAM187A
1327,1.08E+02,-2.0655734,0.5928742,-3.484,4.94E-04,7.85E-03,ENSG00000196876,SCN8A
1262,3.65E+03,-2.0772262,0.2569167,-8.085212,6.21E-16,8.45E-14,ENSG00000186350,RXRA
1209,9.37E+01,-2.0775152,0.5457485,-3.806726,1.41E-04,2.76E-03,ENSG00000183682,BMP8A
436,3.55E+02,-2.0776255,0.3710791,-5.598875,2.16E-08,1.13E-06,ENSG00000125375,DMAC2L
761,6.92E+01,-2.0828305,0.6714365,-3.102052,1.92E-03,2.28E-02,ENSG00000151632,AKR1C2
1586,9.41E+02,-2.1071105,0.3764255,-5.597683,2.17E-08,1.14E-06,ENSG00000253710,ALG11
1204,2.91E+03,-2.1130065,0.3761171,-5.617949,1.93E-08,1.04E-06,ENSG00000183426,NPIPA1
970,3.58E+02,-2.1200189,0.5586595,-3.794832,1.48E-04,2.86E-03,ENSG00000168143,FAM83B
781,8.68E+01,-2.1289127,0.6277308,-3.391442,6.95E-04,1.04E-02,ENSG00000154099,DNAAF1
1475,1.21E+05,-2.1482737,0.6032191,-3.561349,3.69E-04,6.16E-03,ENSG00000212907,MT-ND4L
8,2.09E+02,-2.1783397,0.3597385,-6.055343,1.40E-09,8.88E-08,ENSG00000005187,ACSM3
413,5.99E+03,-2.2002382,0.1646927,-13.359657,1.04E-40,6.54E-38,ENSG00000123908,AGO2
335,3.77E+02,-2.2091339,0.5191928,-4.25494,2.09E-05,5.33E-04,ENSG00000115919,KYNU
1157,1.17E+02,-2.2112164,0.4940785,-4.475436,7.63E-06,2.16E-04,ENSG00000180616,SSTR2
1521,8.21E+01,-2.2170432,0.5810978,-3.815267,1.36E-04,2.68E-03,ENSG00000225828,FAM229A
492,1.89E+02,-2.227163,0.5033329,-4.424831,9.65E-06,2.68E-04,ENSG00000130413,STK33
1295,2.44E+02,-2.2275531,0.3960132,-5.624947,1.86E-08,1.01E-06,ENSG00000188033,ZNF490
70,2.03E+02,-2.2329487,0.7510292,-2.973185,2.95E-03,3.13E-02,ENSG00000067606,PRKCZ
1393,3.72E+02,-2.2563577,0.3306011,-6.825016,8.79E-12,7.56E-10,ENSG00000204152,TIMM23B
1596,2.67E+05,-2.2615743,0.3279414,-6.896277,5.34E-12,4.77E-10,ENSG00000255823,MTRNR2L8
1186,7.88E+01,-2.265335,0.7215478,-3.13955,1.69E-03,2.06E-02,ENSG00000182600,SNORC
641,1.45E+02,-2.2782869,0.6048593,-3.766639,1.65E-04,3.15E-03,ENSG00000141665,FBXO15
1120,1.88E+03,-2.2853612,0.2367932,-9.651295,4.85E-22,1.22E-19,ENSG00000177463,NR2C2
1582,7.08E+01,-2.2902831,0.6919153,-3.310063,9.33E-04,1.32E-02,ENSG00000250120,PCDHA10
458,3.09E+02,-2.3255488,0.3698003,-6.288662,3.20E-10,2.28E-08,ENSG00000127311,HELB
1461,6.91E+01,-2.3429212,0.7960829,-2.943062,3.25E-03,3.37E-02,ENSG00000204963,PCDHA7
503,2.74E+02,-2.3564962,0.4363455,-5.400528,6.64E-08,3.16E-06,ENSG00000131019,ULBP3
1581,3.22E+02,-2.3596852,0.4819895,-4.895719,9.79E-07,3.56E-05,ENSG00000250067,YJEFN3
457,8.90E+01,-2.3687529,0.7802908,-3.035731,2.40E-03,2.70E-02,ENSG00000127249,ATP13A4
559,1.64E+03,-2.3691075,0.1873506,-12.645316,1.19E-36,6.07E-34,ENSG00000135686,KLHL36
1053,5.54E+01,-2.3700758,0.8196979,-2.891402,3.84E-03,3.84E-02,ENSG00000172771,EFCAB12
596,1.36E+03,-2.380259,0.3702027,-6.429611,1.28E-10,9.46E-09,ENSG00000137486,ARRB1
1575,1.18E+02,-2.3849206,0.6100006,-3.909702,9.24E-05,1.93E-03,ENSG00000246922,UBAP1L
625,5.40E+01,-2.3944607,0.7948287,-3.012549,2.59E-03,2.85E-02,ENSG00000140538,NTRK3
155,1.15E+03,-2.4029002,0.2097157,-11.457892,2.15E-30,8.56E-28,ENSG00000099290,WASHC2A
1166,1.06E+03,-2.4350283,0.569078,-4.278901,1.88E-05,4.84E-04,ENSG00000181458,TMEM45A
1228,7.15E+01,-2.4472638,0.6011283,-4.071117,4.68E-05,1.08E-03,ENSG00000184786,TCTE3
1593,1.48E+03,-2.4717556,0.4868417,-5.077124,3.83E-07,1.54E-05,ENSG00000254996,ANKHD1-EIF4EBP3
68,4.44E+02,-2.4786656,0.3277928,-7.561684,3.98E-14,4.58E-12,ENSG00000065923,SLC9A7
1624,8.08E+02,-2.4927051,0.4795167,-5.198369,2.01E-07,8.76E-06,ENSG00000270800,RPS10-NUDT3
1005,4.86E+02,-2.4938612,0.3071013,-8.120648,4.64E-16,6.42E-14,ENSG00000170100,ZNF778
1617,1.62E+02,-2.4975958,0.618905,-4.035507,5.45E-05,1.24E-03,ENSG00000265817,FSBP
1539,1.31E+03,-2.4976654,0.4206435,-5.937725,2.89E-09,1.77E-07,ENSG00000233024,NPIPA9
393,1.07E+03,-2.5005744,0.2229856,-11.214064,3.48E-29,1.29E-26,ENSG00000121289,CEP89
683,2.56E+02,-2.5040538,0.3739659,-6.695941,2.14E-11,1.73E-09,ENSG00000144406,UNC80
32,4.92E+02,-2.5206675,0.4557658,-5.53062,3.19E-08,1.62E-06,ENSG00000026036,RTEL1-TNFRSF6B
984,6.23E+01,-2.5244725,0.8012204,-3.150784,1.63E-03,2.01E-02,ENSG00000168917,SLC35G2
905,1.73E+03,-2.5323689,0.336536,-7.524809,5.28E-14,6.04E-12,ENSG00000164300,SERINC5
137,4.46E+03,-2.5620281,0.1663329,-15.403012,1.56E-53,1.42E-50,ENSG00000088888,MAVS
931,7.89E+01,-2.5788674,0.7111477,-3.626346,2.87E-04,5.01E-03,ENSG00000165816,VWA2
797,3.95E+02,-2.6431587,0.579841,-4.55842,5.15E-06,1.52E-04,ENSG00000156218,ADAMTSL3
1305,2.05E+02,-2.6438509,0.5103661,-5.180302,2.22E-07,9.53E-06,ENSG00000189157,FAM47E
1618,8.64E+02,-2.6621088,0.4534656,-5.870586,4.34E-09,2.60E-07,ENSG00000266714,MYO15B
1113,7.58E+02,-2.6630831,0.2547165,-10.455086,1.39E-25,4.20E-23,ENSG00000177058,SLC38A9
476,8.93E+02,-2.7011865,0.280514,-9.62942,6.01E-22,1.49E-19,ENSG00000128739,SNRPN
1363,8.51E+01,-2.7104031,0.8561623,-3.165759,1.55E-03,1.93E-02,ENSG00000198049,AVPR1B
1623,3.62E+04,-2.7142283,0.275428,-9.854585,6.55E-23,1.67E-20,ENSG00000270672,MTRNR2L6
1437,2.84E+02,-2.7201146,0.3559549,-7.641739,2.14E-14,2.58E-12,ENSG00000204524,ZNF805
1507,1.09E+02,-2.729449,0.5345382,-5.106181,3.29E-07,1.34E-05,ENSG00000221843,C2orf16
1171,2.68E+02,-2.7454262,0.3863666,-7.105754,1.20E-12,1.19E-10,ENSG00000181826,RELL1
1473,1.05E+02,-2.7569533,0.5180618,-5.321669,1.03E-07,4.67E-06,ENSG00000206077,ZDHHC11B
554,2.32E+02,-2.7588135,0.3576343,-7.714062,1.22E-14,1.52E-12,ENSG00000135439,AGAP2
1462,9.77E+01,-2.8327625,0.6106453,-4.638965,3.50E-06,1.10E-04,ENSG00000204967,PCDHA4
1089,4.94E+01,-2.8331112,0.707474,-4.004544,6.21E-05,1.38E-03,ENSG00000174990,CA5A
670,2.53E+02,-2.8351674,0.3935226,-7.204585,5.82E-13,5.95E-11,ENSG00000143786,CNIH3
331,1.58E+02,-2.8434671,0.5726316,-4.965613,6.85E-07,2.61E-05,ENSG00000115525,ST3GAL5
1193,3.30E+01,-2.895257,0.9517912,-3.041904,2.35E-03,2.66E-02,ENSG00000183032,SLC25A21
914,5.50E+01,-2.8954455,0.7883055,-3.672999,2.40E-04,4.31E-03,ENSG00000165164,CFAP47
