,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1194,1.03E+03,1.1821398,0.3104052,3.808376,1.40E-04,1.49E-03,ENSG00000128626,MRPS12
2033,5.81E+02,1.1820936,0.4651258,2.541449,1.10E-02,4.88E-02,ENSG00000161048,NAPEPLD
1215,4.88E+02,1.1795288,0.4487032,2.62875,8.57E-03,4.01E-02,ENSG00000129810,SGO1
1606,3.14E+03,1.1787242,0.3575031,3.297102,9.77E-04,7.31E-03,ENSG00000142208,AKT1
3200,6.15E+02,1.17324,0.3824688,3.067545,2.16E-03,1.36E-02,ENSG00000213145,CRIP1
2220,2.30E+03,1.1725979,0.2394209,4.897642,9.70E-07,2.22E-05,ENSG00000166228,PCBD1
1416,9.08E+02,1.1722239,0.3779711,3.101359,1.93E-03,1.24E-02,ENSG00000135929,CYP27A1
1374,3.17E+03,1.1721583,0.2211213,5.300974,1.15E-07,3.31E-06,ENSG00000134590,RTL8C
642,1.36E+04,1.1714211,0.2153982,5.438399,5.38E-08,1.67E-06,ENSG00000105701,FKBP8
2352,6.73E+03,1.1708701,0.2207117,5.304976,1.13E-07,3.26E-06,ENSG00000169692,AGPAT2
1164,3.68E+03,1.1707702,0.2852204,4.104792,4.05E-05,5.38E-04,ENSG00000127564,PKMYT1
1925,1.16E+03,1.1707369,0.3383287,3.460353,5.39E-04,4.50E-03,ENSG00000156381,ANKRD9
3071,1.33E+03,1.1702808,0.2856373,4.097086,4.18E-05,5.53E-04,ENSG00000198736,MSRB1
2986,8.39E+02,1.1695144,0.4026268,2.904711,3.68E-03,2.07E-02,ENSG00000196976,LAGE3
2454,3.09E+04,1.1683047,0.2263774,5.160872,2.46E-07,6.66E-06,ENSG00000172270,BSG
980,1.00E+04,1.1679646,0.2397754,4.871078,1.11E-06,2.52E-05,ENSG00000119333,WDR34
703,5.02E+02,1.1673939,0.4063033,2.873208,4.06E-03,2.24E-02,ENSG00000107872,FBXL15
968,8.32E+02,1.1655305,0.3905847,2.984066,2.84E-03,1.69E-02,ENSG00000118894,EEF2KMT
1449,1.04E+03,1.1646121,0.3078458,3.783103,1.55E-04,1.62E-03,ENSG00000136770,DNAJC1
954,1.82E+03,1.1638933,0.2498901,4.657622,3.20E-06,6.29E-05,ENSG00000117862,TXNDC12
944,5.64E+02,1.1632313,0.4578371,2.54071,1.11E-02,4.89E-02,ENSG00000117318,ID3
776,2.17E+03,1.1625665,0.275693,4.216888,2.48E-05,3.53E-04,ENSG00000110717,NDUFS8
1496,3.69E+04,1.1612311,0.2064435,5.624934,1.86E-08,6.57E-07,ENSG00000137818,RPLP1
3209,1.07E+03,1.1602195,0.3474805,3.338949,8.41E-04,6.44E-03,ENSG00000213465,ARL2
1011,5.43E+02,1.1588146,0.3812861,3.039226,2.37E-03,1.47E-02,ENSG00000120688,WBP4
438,1.37E+03,1.1584069,0.3170019,3.654259,2.58E-04,2.48E-03,ENSG00000099860,GADD45B
611,2.79E+03,1.1567834,0.3314254,3.490328,4.82E-04,4.13E-03,ENSG00000104899,AMH
1283,3.99E+03,1.1559693,0.2717335,4.254056,2.10E-05,3.05E-04,ENSG00000131669,NINJ1
453,5.29E+02,1.1558564,0.4001359,2.88866,3.87E-03,2.16E-02,ENSG00000100162,CENPM
2314,3.58E+03,1.1558003,0.2378171,4.860039,1.17E-06,2.65E-05,ENSG00000168528,SERINC2
1611,1.74E+03,1.1553885,0.2624489,4.402336,1.07E-05,1.77E-04,ENSG00000142409,ZNF787
2620,1.10E+04,1.1539589,0.2025158,5.698119,1.21E-08,4.43E-07,ENSG00000177697,CD151
357,5.48E+04,1.1537605,0.2015788,5.723621,1.04E-08,3.91E-07,ENSG00000087460,GNAS
707,8.07E+02,1.1528375,0.3973642,2.901212,3.72E-03,2.09E-02,ENSG00000107902,LHPP
914,5.17E+03,1.151829,0.2344983,4.911887,9.02E-07,2.08E-05,ENSG00000116521,SCAMP3
2534,9.98E+02,1.1517176,0.3663212,3.14401,1.67E-03,1.11E-02,ENSG00000174775,HRAS
2561,1.59E+03,1.1516529,0.305672,3.76761,1.65E-04,1.69E-03,ENSG00000175756,AURKAIP1
3245,1.24E+03,1.1511532,0.3060082,3.761838,1.69E-04,1.72E-03,ENSG00000218891,ZNF579
1742,2.01E+03,1.1507393,0.3048139,3.775219,1.60E-04,1.66E-03,ENSG00000146574,CCZ1B
1348,1.00E+03,1.1504763,0.3014017,3.817086,1.35E-04,1.45E-03,ENSG00000133935,ERG28
897,1.65E+03,1.1502194,0.345262,3.33144,8.64E-04,6.58E-03,ENSG00000115738,ID2
3086,4.02E+03,1.1465796,0.2598873,4.411833,1.02E-05,1.70E-04,ENSG00000198931,APRT
880,9.96E+02,1.1460645,0.3202634,3.578506,3.46E-04,3.12E-03,ENSG00000115274,INO80B
2364,1.72E+03,1.1405116,0.2913344,3.914785,9.05E-05,1.05E-03,ENSG00000169926,KLF13
1235,1.83E+03,1.1396554,0.2637887,4.320334,1.56E-05,2.39E-04,ENSG00000130479,MAP1S
1664,3.97E+02,1.1380365,0.4294865,2.64976,8.05E-03,3.81E-02,ENSG00000143630,HCN3
3266,2.77E+03,1.1377105,0.2423376,4.694733,2.67E-06,5.36E-05,ENSG00000227057,WDR46
1734,3.98E+02,1.1354427,0.4413824,2.572469,1.01E-02,4.55E-02,ENSG00000146232,NFKBIE
1816,3.84E+02,1.1353673,0.4224507,2.687573,7.20E-03,3.49E-02,ENSG00000149809,TM7SF2
258,1.03E+03,1.1347403,0.3355915,3.381314,7.21E-04,5.70E-03,ENSG00000073969,NSF
3176,1.21E+03,1.1337931,0.364127,3.11373,1.85E-03,1.20E-02,ENSG00000205220,PSMB10
762,1.37E+04,1.132758,0.2131641,5.314019,1.07E-07,3.12E-06,ENSG00000110195,FOLR1
1405,4.23E+02,1.1296874,0.4109729,2.748813,5.98E-03,3.02E-02,ENSG00000135736,CCDC102A
1728,1.61E+03,1.1296148,0.2888339,3.910949,9.19E-05,1.06E-03,ENSG00000146066,HIGD2A
2382,7.92E+02,1.1274365,0.3715532,3.034388,2.41E-03,1.49E-02,ENSG00000170412,GPRC5C
1058,7.66E+03,1.1261253,0.2276542,4.946648,7.55E-07,1.78E-05,ENSG00000123144,TRIR
2649,1.50E+03,1.1231814,0.306369,3.666107,2.46E-04,2.38E-03,ENSG00000179041,RRS1
1979,1.86E+03,1.1227327,0.294981,3.806118,1.41E-04,1.49E-03,ENSG00000159199,ATP5MC1
3309,1.75E+04,1.1223306,0.2580321,4.349577,1.36E-05,2.16E-04,ENSG00000241343,RPL36A
1178,7.80E+02,1.1197905,0.3533094,3.169433,1.53E-03,1.04E-02,ENSG00000128228,SDF2L1
3205,5.75E+02,1.1186847,0.375756,2.977157,2.91E-03,1.71E-02,ENSG00000213380,COG8
2282,6.05E+03,1.1184616,0.2475106,4.518843,6.22E-06,1.11E-04,ENSG00000167700,MFSD3
1783,9.91E+02,1.1183115,0.3210039,3.483794,4.94E-04,4.20E-03,ENSG00000148290,SURF1
1777,7.04E+03,1.1179566,0.3163623,3.533786,4.10E-04,3.60E-03,ENSG00000147955,SIGMAR1
2933,1.05E+04,1.1176302,0.3021109,3.699404,2.16E-04,2.13E-03,ENSG00000189334,S100A14
1124,1.06E+03,1.1170849,0.3007548,3.714271,2.04E-04,2.03E-03,ENSG00000125744,RTN2
660,1.44E+03,1.1160457,0.3248022,3.436078,5.90E-04,4.87E-03,ENSG00000106330,MOSPD3
3227,2.33E+03,1.1159638,0.2802423,3.982139,6.83E-05,8.33E-04,ENSG00000214026,MRPL23
1397,1.73E+03,1.1157844,0.2712496,4.113497,3.90E-05,5.21E-04,ENSG00000135441,BLOC1S1
1143,1.84E+03,1.1151854,0.2520465,4.424522,9.67E-06,1.62E-04,ENSG00000126653,NSRP1
167,2.06E+03,1.1142635,0.2694094,4.135949,3.53E-05,4.80E-04,ENSG00000063241,ISOC2
2299,3.15E+03,1.1130707,0.295575,3.76578,1.66E-04,1.70E-03,ENSG00000168090,COPS6
1157,5.83E+02,1.1127061,0.3628643,3.066452,2.17E-03,1.36E-02,ENSG00000127415,IDUA
645,3.10E+03,1.1117408,0.2353019,4.724742,2.30E-06,4.73E-05,ENSG00000105821,DNAJC2
1168,1.31E+03,1.1106984,0.3023953,3.673002,2.40E-04,2.32E-03,ENSG00000127774,EMC6
2763,6.76E+02,1.1080955,0.3589065,3.087421,2.02E-03,1.29E-02,ENSG00000183628,DGCR6
772,1.80E+03,1.1075386,0.3563718,3.107818,1.88E-03,1.22E-02,ENSG00000110619,CARS
1597,1.19E+03,1.1066859,0.2862038,3.866776,1.10E-04,1.23E-03,ENSG00000141873,SLC39A3
1332,1.80E+03,1.1065276,0.2806618,3.942565,8.06E-05,9.56E-04,ENSG00000133195,SLC39A11
286,1.52E+03,1.1060535,0.3130395,3.533272,4.10E-04,3.60E-03,ENSG00000077348,EXOSC5
2696,1.84E+04,1.1058897,0.3245878,3.407059,6.57E-04,5.28E-03,ENSG00000180900,SCRIB
504,3.46E+03,1.1051522,0.2586513,4.27275,1.93E-05,2.84E-04,ENSG00000101335,MYL9
2701,3.81E+03,1.1049564,0.3232318,3.418465,6.30E-04,5.11E-03,ENSG00000181085,MAPK15
2548,8.63E+02,1.1040406,0.3469704,3.181944,1.46E-03,1.01E-02,ENSG00000175265,GOLGA8A
1494,9.76E+02,1.1038791,0.3011588,3.665439,2.47E-04,2.38E-03,ENSG00000137802,MAPKBP1
3230,4.23E+03,1.103502,0.2183969,5.052737,4.36E-07,1.10E-05,ENSG00000214160,ALG3
139,6.23E+02,1.1027944,0.3534455,3.120125,1.81E-03,1.19E-02,ENSG00000053501,USE1
1622,1.61E+03,1.101918,0.3067661,3.592046,3.28E-04,3.00E-03,ENSG00000142871,CCN1
3062,7.00E+02,1.1017003,0.3757026,2.932373,3.36E-03,1.92E-02,ENSG00000198546,ZNF511
2878,1.61E+03,1.1005558,0.3093664,3.557451,3.74E-04,3.34E-03,ENSG00000187051,RPS19BP1
1145,1.21E+03,1.0993672,0.3067895,3.583457,3.39E-04,3.07E-03,ENSG00000126768,TIMM17B
757,2.53E+03,1.0991288,0.2426938,4.52887,5.93E-06,1.06E-04,ENSG00000109919,MTCH2
1303,4.42E+03,1.0960956,0.2476543,4.425909,9.60E-06,1.61E-04,ENSG00000132481,TRIM47
1616,5.91E+02,1.0945612,0.3858756,2.836565,4.56E-03,2.43E-02,ENSG00000142655,PEX14
2661,7.79E+03,1.0944819,0.2261361,4.839926,1.30E-06,2.88E-05,ENSG00000179526,SHARPIN
2118,5.68E+02,1.0913048,0.3662548,2.979633,2.89E-03,1.70E-02,ENSG00000163795,ZNF513
384,5.08E+03,1.0893551,0.2780588,3.917714,8.94E-05,1.04E-03,ENSG00000090238,YPEL3
2811,2.17E+03,1.088485,0.2953105,3.6859,2.28E-04,2.23E-03,ENSG00000185043,CIB1
638,2.39E+03,1.0874258,0.2677408,4.061486,4.88E-05,6.30E-04,ENSG00000105671,DDX49
1865,2.49E+03,1.0866658,0.2894924,3.753694,1.74E-04,1.77E-03,ENSG00000152601,MBNL1
2342,7.11E+02,1.0861827,0.4283461,2.53576,1.12E-02,4.94E-02,ENSG00000169255,B3GALNT1
2556,9.36E+02,1.0837438,0.3048004,3.555585,3.77E-04,3.36E-03,ENSG00000175482,POLD4
664,3.25E+03,1.0835973,0.2501622,4.331579,1.48E-05,2.31E-04,ENSG00000106400,ZNHIT1
8,6.31E+03,1.0833076,0.2283508,4.744051,2.09E-06,4.36E-05,ENSG00000003249,DBNDD1
1950,1.97E+03,1.0817534,0.3297407,3.280619,1.04E-03,7.67E-03,ENSG00000157778,PSMG3
2194,1.79E+03,1.0811983,0.2949797,3.665332,2.47E-04,2.38E-03,ENSG00000165502,RPL36AL
3129,4.08E+03,1.0808861,0.2613657,4.135531,3.54E-05,4.80E-04,ENSG00000204356,NELFE
2656,7.20E+03,1.0804983,0.2242305,4.818694,1.45E-06,3.14E-05,ENSG00000179262,RAD23A
3096,3.25E+03,1.0760512,0.2268216,4.744041,2.09E-06,4.36E-05,ENSG00000203950,RTL8A
2841,9.80E+02,1.0725128,0.3408265,3.1468,1.65E-03,1.11E-02,ENSG00000185813,PCYT2
3137,6.79E+03,1.0704766,0.2397525,4.464923,8.01E-06,1.38E-04,ENSG00000204394,VARS
1563,1.11E+03,1.0683578,0.3731953,2.862731,4.20E-03,2.29E-02,ENSG00000140406,TLNRD1
1600,1.19E+03,1.0679695,0.3133247,3.408507,6.53E-04,5.26E-03,ENSG00000141971,MVB12A
841,2.04E+03,1.0639917,0.2421443,4.39404,1.11E-05,1.82E-04,ENSG00000113068,PFDN1
2622,1.24E+03,1.0621181,0.3874864,2.741047,6.12E-03,3.07E-02,ENSG00000177706,FAM20C
2914,6.50E+03,1.0620667,0.2250733,4.71876,2.37E-06,4.85E-05,ENSG00000188505,NCCRP1
2474,3.56E+04,1.0612254,0.1927388,5.506028,3.67E-08,1.19E-06,ENSG00000172757,CFL1
881,1.83E+03,1.0606718,0.2578416,4.113657,3.89E-05,5.21E-04,ENSG00000115286,NDUFS7
249,6.14E+02,1.0596556,0.3666815,2.889853,3.85E-03,2.15E-02,ENSG00000072401,UBE2D1
1584,1.62E+04,1.0570845,0.2063666,5.122362,3.02E-07,7.96E-06,ENSG00000141522,ARHGDIA
2525,6.32E+02,1.0565465,0.3771254,2.801579,5.09E-03,2.66E-02,ENSG00000174292,TNK1
73,4.81E+03,1.0535121,0.2251434,4.679294,2.88E-06,5.73E-05,ENSG00000014164,ZC3H3
656,1.11E+03,1.0534623,0.3318438,3.174573,1.50E-03,1.03E-02,ENSG00000106246,PTCD1
593,2.33E+04,1.0533486,0.231564,4.548843,5.39E-06,9.76E-05,ENSG00000104529,EEF1D
1185,9.93E+02,1.0533474,0.3241879,3.249188,1.16E-03,8.40E-03,ENSG00000128311,TST
3007,1.04E+04,1.053104,0.2262634,4.654328,3.25E-06,6.38E-05,ENSG00000197451,HNRNPAB
659,4.39E+03,1.0527188,0.2765672,3.806376,1.41E-04,1.49E-03,ENSG00000106290,TAF6
2987,3.84E+03,1.0526777,0.2353448,4.472916,7.72E-06,1.34E-04,ENSG00000197006,METTL9
1388,1.02E+03,1.0522967,0.342917,3.068663,2.15E-03,1.36E-02,ENSG00000135363,LMO2
1313,1.17E+04,1.0521823,0.2242015,4.693021,2.69E-06,5.40E-05,ENSG00000132698,RAB25
526,4.63E+03,1.0519181,0.2580853,4.075855,4.58E-05,5.97E-04,ENSG00000102007,PLP2
1998,3.40E+03,1.0504314,0.2289543,4.587953,4.48E-06,8.39E-05,ENSG00000160183,TMPRSS3
2392,6.25E+02,1.0499859,0.4045668,2.595334,9.45E-03,4.33E-02,ENSG00000170577,SIX2
1736,3.61E+03,1.0495272,0.2725047,3.851409,1.17E-04,1.29E-03,ENSG00000146278,PNRC1
867,9.83E+02,1.0494922,0.3545904,2.959731,3.08E-03,1.80E-02,ENSG00000114861,FOXP1
1911,7.65E+03,1.0474703,0.242181,4.325154,1.52E-05,2.36E-04,ENSG00000155366,RHOC
1341,1.56E+03,1.0473623,0.3907438,2.680432,7.35E-03,3.55E-02,ENSG00000133657,ATP13A3
2722,3.37E+03,1.047309,0.2325749,4.503104,6.70E-06,1.18E-04,ENSG00000182195,LDOC1
2049,6.68E+02,1.0468165,0.3952833,2.648269,8.09E-03,3.82E-02,ENSG00000162062,TEDC2
3221,5.86E+03,1.0466518,0.280359,3.733256,1.89E-04,1.90E-03,ENSG00000213741,RPS29
1791,2.43E+03,1.0459875,0.2867713,3.647462,2.65E-04,2.52E-03,ENSG00000148362,PAXX
1500,2.72E+03,1.0459349,0.3475365,3.009569,2.62E-03,1.58E-02,ENSG00000138083,SIX3
782,1.30E+03,1.045702,0.3009447,3.474732,5.11E-04,4.32E-03,ENSG00000110987,BCL7A
2623,4.31E+03,1.0454723,0.2375364,4.401313,1.08E-05,1.77E-04,ENSG00000177731,FLII
1193,7.42E+02,1.0431096,0.402189,2.59358,9.50E-03,4.35E-02,ENSG00000128604,IRF5
946,3.35E+03,1.0429355,0.2417753,4.313656,1.61E-05,2.45E-04,ENSG00000117419,ERI3
227,3.13E+03,1.040398,0.2565631,4.055135,5.01E-05,6.43E-04,ENSG00000070423,RNF126
2953,1.48E+03,1.0379475,0.3650943,2.842957,4.47E-03,2.40E-02,ENSG00000196453,ZNF777
628,1.91E+03,1.0375224,0.2691541,3.854753,1.16E-04,1.28E-03,ENSG00000105404,RABAC1
930,1.36E+03,1.0366567,0.3081916,3.363676,7.69E-04,6.00E-03,ENSG00000116898,MRPS15
1735,1.54E+03,1.032899,0.328629,3.143055,1.67E-03,1.11E-02,ENSG00000146242,TPBG
1678,1.01E+03,1.0320706,0.3669373,2.812662,4.91E-03,2.58E-02,ENSG00000143882,ATP6V1C2
170,1.61E+03,1.0312556,0.2697353,3.823213,1.32E-04,1.42E-03,ENSG00000063660,GPC1
2574,1.01E+03,1.0300925,0.3200317,3.21872,1.29E-03,9.13E-03,ENSG00000176108,CHMP6
2302,7.95E+03,1.0295151,0.2723097,3.780678,1.56E-04,1.63E-03,ENSG00000168159,RNF187
1575,1.19E+05,1.0283226,0.2048514,5.019848,5.17E-07,1.28E-05,ENSG00000140988,RPS2
650,2.65E+03,1.0282916,0.2569607,4.001747,6.29E-05,7.77E-04,ENSG00000106009,BRAT1
381,1.91E+03,1.0277474,0.3056396,3.362613,7.72E-04,6.01E-03,ENSG00000090013,BLVRB
192,2.25E+03,1.0264972,0.2485852,4.129358,3.64E-05,4.90E-04,ENSG00000065883,CDK13
95,6.56E+02,1.0264929,0.3921726,2.617452,8.86E-03,4.11E-02,ENSG00000026559,KCNG1
2492,1.71E+03,1.0251345,0.2863295,3.580262,3.43E-04,3.10E-03,ENSG00000173153,ESRRA
2009,1.58E+03,1.0242742,0.2748998,3.725991,1.95E-04,1.94E-03,ENSG00000160325,CACFD1
2300,3.74E+03,1.0242144,0.2929511,3.496195,4.72E-04,4.06E-03,ENSG00000168140,VASN
2848,9.20E+02,1.0225224,0.3163344,3.23241,1.23E-03,8.80E-03,ENSG00000185989,RASA3
2942,2.27E+03,1.0223061,0.236863,4.316023,1.59E-05,2.43E-04,ENSG00000196199,MPHOSPH8
2137,6.76E+03,1.0221169,0.2425941,4.213281,2.52E-05,3.58E-04,ENSG00000164104,HMGB2
2962,7.73E+02,1.0209964,0.3310445,3.084167,2.04E-03,1.30E-02,ENSG00000196655,TRAPPC4
243,6.29E+03,1.020424,0.2665686,3.827998,1.29E-04,1.39E-03,ENSG00000072110,ACTN1
701,2.13E+03,1.0199186,0.2656074,3.839948,1.23E-04,1.34E-03,ENSG00000107829,FBXW4
578,2.30E+03,1.019641,0.252257,4.042073,5.30E-05,6.73E-04,ENSG00000104067,TJP1
1641,6.30E+03,1.0195773,0.2216014,4.600952,4.21E-06,7.93E-05,ENSG00000143314,MRPL24
52,4.34E+03,1.0193125,0.2294189,4.443019,8.87E-06,1.50E-04,ENSG00000008952,SEC62
3294,1.25E+03,1.0188582,0.3519067,2.895251,3.79E-03,2.12E-02,ENSG00000237289,CKMT1B
1323,1.14E+03,1.0160755,0.2900859,3.502671,4.61E-04,3.98E-03,ENSG00000133027,PEMT
2707,9.17E+02,1.0140155,0.3870245,2.620029,8.79E-03,4.09E-02,ENSG00000181392,SYNE4
3181,5.28E+04,1.0124617,0.1994073,5.077356,3.83E-07,9.76E-06,ENSG00000205542,TMSB4X
3169,6.72E+02,1.0110326,0.3555971,2.843197,4.47E-03,2.40E-02,ENSG00000204822,MRPL53
2435,1.38E+03,1.0103124,0.3948961,2.558426,1.05E-02,4.70E-02,ENSG00000171862,PTEN
636,4.02E+04,1.0094396,0.2387542,4.227945,2.36E-05,3.38E-04,ENSG00000105640,RPL18A
1745,9.77E+02,1.0078857,0.3339162,3.018379,2.54E-03,1.55E-02,ENSG00000146826,MAP11
1242,8.45E+03,1.007824,0.2607672,3.864842,1.11E-04,1.24E-03,ENSG00000130592,LSP1
2919,1.74E+04,1.0070476,0.201567,4.996093,5.85E-07,1.41E-05,ENSG00000188643,S100A16
626,1.09E+04,1.0064525,0.2562922,3.926972,8.60E-05,1.01E-03,ENSG00000105373,NOP53
2869,2.24E+03,1.0053907,0.3880638,2.590787,9.58E-03,4.37E-02,ENSG00000186832,KRT16
2288,1.82E+03,1.0050333,0.2639795,3.80724,1.41E-04,1.49E-03,ENSG00000167741,GGT6
974,1.18E+03,1.0039651,0.3406253,2.947418,3.20E-03,1.85E-02,ENSG00000119041,GTF3C3
738,3.50E+03,1.0026592,0.3319089,3.020887,2.52E-03,1.54E-02,ENSG00000109099,PMP22
1077,9.41E+02,1.0012125,0.3187115,3.141439,1.68E-03,1.12E-02,ENSG00000124074,ENKD1
1764,3.21E+04,1.0001104,0.229078,4.365807,1.27E-05,2.02E-04,ENSG00000147403,RPL10
928,1.19E+03,0.9997928,0.3292164,3.036886,2.39E-03,1.48E-02,ENSG00000116786,PLEKHM2
3068,2.25E+03,0.9992578,0.2759301,3.621416,2.93E-04,2.75E-03,ENSG00000198680,TUSC1
1137,1.71E+04,0.9990777,0.231125,4.322673,1.54E-05,2.37E-04,ENSG00000126247,CAPNS1
2645,3.93E+03,0.9988445,0.3073108,3.250275,1.15E-03,8.38E-03,ENSG00000178826,TMEM139
795,1.35E+05,0.9987862,0.2481723,4.024567,5.71E-05,7.16E-04,ENSG00000111640,GAPDH
2280,1.26E+03,0.9976156,0.2895846,3.444988,5.71E-04,4.73E-03,ENSG00000167645,YIF1B
829,2.41E+03,0.9967939,0.2560252,3.893343,9.89E-05,1.13E-03,ENSG00000112667,DNPH1
1531,1.70E+03,0.9949679,0.3117983,3.191062,1.42E-03,9.83E-03,ENSG00000138814,PPP3CA
598,1.12E+03,0.9942932,0.3273664,3.037249,2.39E-03,1.48E-02,ENSG00000104728,ARHGEF10
1392,1.51E+04,0.9936824,0.2040389,4.870064,1.12E-06,2.53E-05,ENSG00000135404,CD63
1619,6.88E+02,0.9928329,0.3454288,2.874204,4.05E-03,2.23E-02,ENSG00000142684,ZNF593
1052,7.56E+02,0.9909984,0.3504789,2.827555,4.69E-03,2.49E-02,ENSG00000122971,ACADS
1383,4.97E+02,0.9904328,0.3910489,2.53276,1.13E-02,4.97E-02,ENSG00000135127,BICDL1
2710,2.00E+03,0.9902971,0.3226746,3.069027,2.15E-03,1.36E-02,ENSG00000181588,MEX3D
160,1.66E+03,0.989356,0.2567442,3.85347,1.16E-04,1.29E-03,ENSG00000060762,MPC1
2807,1.58E+03,0.9878142,0.2716932,3.635771,2.77E-04,2.63E-03,ENSG00000184967,NOC4L
1006,1.05E+03,0.9861552,0.3086204,3.195366,1.40E-03,9.73E-03,ENSG00000120437,ACAT2
783,2.71E+04,0.9855253,0.2310028,4.266292,1.99E-05,2.91E-04,ENSG00000111057,KRT18
619,1.02E+03,0.9839912,0.3645431,2.699246,6.95E-03,3.40E-02,ENSG00000105011,ASF1B
2591,1.87E+03,0.9835522,0.309509,3.177782,1.48E-03,1.02E-02,ENSG00000176842,IRX5
1430,1.38E+04,0.9830172,0.2423552,4.056102,4.99E-05,6.41E-04,ENSG00000136238,RAC1
2482,4.92E+03,0.9823973,0.3691615,2.661158,7.79E-03,3.71E-02,ENSG00000172889,EGFL7
1380,1.62E+03,0.9817286,0.2717519,3.612592,3.03E-04,2.82E-03,ENSG00000134996,OSTF1
1900,1.80E+03,0.9787385,0.2531813,3.865762,1.11E-04,1.23E-03,ENSG00000154553,PDLIM3
389,3.31E+03,0.9786131,0.3141167,3.115444,1.84E-03,1.20E-02,ENSG00000090661,CERS4
858,2.41E+04,0.9778665,0.2383886,4.101984,4.10E-05,5.43E-04,ENSG00000114391,RPL24
2856,1.33E+03,0.9759635,0.2867097,3.404012,6.64E-04,5.32E-03,ENSG00000186395,KRT10
2252,8.31E+03,0.9755519,0.2880521,3.38672,7.07E-04,5.61E-03,ENSG00000166925,TSC22D4
321,2.38E+03,0.9743296,0.2303324,4.230103,2.34E-05,3.35E-04,ENSG00000083896,YTHDC1
2850,1.77E+03,0.9733969,0.3052536,3.188813,1.43E-03,9.88E-03,ENSG00000186193,SAPCD2
2835,3.29E+03,0.9719018,0.2442825,3.978598,6.93E-05,8.42E-04,ENSG00000185686,PRAME
2757,3.19E+03,0.9716431,0.2846901,3.412986,6.43E-04,5.19E-03,ENSG00000183354,KIAA2026
3406,2.94E+03,0.9692508,0.2742862,3.533721,4.10E-04,3.60E-03,ENSG00000267795,SMIM22
1730,2.04E+03,0.9687518,0.2988448,3.241655,1.19E-03,8.58E-03,ENSG00000146090,RASGEF1C
1045,1.14E+03,0.9662605,0.3166834,3.051188,2.28E-03,1.42E-02,ENSG00000122386,ZNF205
2975,2.42E+03,0.9646819,0.3806499,2.534302,1.13E-02,4.96E-02,ENSG00000196843,ARID5A
618,2.32E+03,0.9642451,0.2559078,3.767939,1.65E-04,1.69E-03,ENSG00000104979,C19orf53
3121,4.30E+03,0.9627149,0.2318669,4.152016,3.30E-05,4.51E-04,ENSG00000204310,AGPAT1
2389,1.09E+03,0.9623109,0.2956157,3.255277,1.13E-03,8.26E-03,ENSG00000170473,PYM1
730,9.54E+02,0.9619721,0.3248066,2.961677,3.06E-03,1.79E-02,ENSG00000108826,MRPL27
953,4.67E+03,0.9605252,0.2845163,3.375993,7.35E-04,5.79E-03,ENSG00000117691,NENF
329,3.09E+03,0.9584549,0.3044903,3.147736,1.65E-03,1.10E-02,ENSG00000085224,ATRX
383,1.67E+03,0.9584354,0.2690882,3.561788,3.68E-04,3.29E-03,ENSG00000090097,PCBP4
957,8.71E+02,0.9582823,0.3717888,2.577491,9.95E-03,4.50E-02,ENSG00000118194,TNNT2
1579,1.30E+03,0.9578373,0.2976788,3.217687,1.29E-03,9.14E-03,ENSG00000141252,VPS53
2789,7.48E+03,0.9566361,0.2212138,4.324486,1.53E-05,2.36E-04,ENSG00000184363,PKP3
1981,7.58E+02,0.9562976,0.3671556,2.604611,9.20E-03,4.23E-02,ENSG00000159214,CCDC24
2903,8.57E+02,0.9552758,0.3695968,2.584643,9.75E-03,4.43E-02,ENSG00000188177,ZC3H6
2068,1.42E+03,0.9552104,0.2843269,3.35955,7.81E-04,6.07E-03,ENSG00000162599,NFIA
1832,5.96E+04,0.95519,0.2181047,4.379503,1.19E-05,1.92E-04,ENSG00000150991,UBC
2351,2.07E+03,0.9546321,0.3068412,3.11116,1.86E-03,1.21E-02,ENSG00000169689,CENPX
2089,6.26E+03,0.9536067,0.2140476,4.455116,8.38E-06,1.43E-04,ENSG00000163064,EN1
1062,3.65E+03,0.9528126,0.2157908,4.415446,1.01E-05,1.68E-04,ENSG00000123200,ZC3H13
2550,5.13E+03,0.9524396,0.2482881,3.836026,1.25E-04,1.36E-03,ENSG00000175334,BANF1
667,3.89E+03,0.9520705,0.2720956,3.499029,4.67E-04,4.02E-03,ENSG00000106537,TSPAN13
2877,8.29E+02,0.9520375,0.3471189,2.742684,6.09E-03,3.06E-02,ENSG00000187024,PTRH1
1495,2.29E+03,0.9498744,0.2341591,4.056534,4.98E-05,6.41E-04,ENSG00000137815,RTF1
2384,6.59E+04,0.9480357,0.1973431,4.803996,1.56E-06,3.35E-05,ENSG00000170421,KRT8
1556,8.58E+03,0.9470468,0.2379863,3.979418,6.91E-05,8.41E-04,ENSG00000140264,SERF2
1261,3.18E+03,0.9467762,0.295805,3.200677,1.37E-03,9.58E-03,ENSG00000130881,LRP3
2448,4.74E+03,0.9465586,0.2729558,3.46781,5.25E-04,4.41E-03,ENSG00000172137,CALB2
1662,4.64E+03,0.9456979,0.2426718,3.897025,9.74E-05,1.11E-03,ENSG00000143545,RAB13
