,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2645,2.80E+02,2.841029,0.697924,4.070685,4.69E-05,7.72E-04,ENSG00000224389,C4B
2764,8.61E+02,2.8408138,0.8618827,3.296056,9.81E-04,9.06E-03,ENSG00000263563,UBBP4
2334,4.40E+01,2.8388939,0.9180127,3.092434,1.99E-03,1.56E-02,ENSG00000188452,CERKL
1154,6.75E+02,2.8384709,0.3815552,7.439214,1.01E-13,1.06E-11,ENSG00000137343,ATAT1
2383,1.58E+02,2.8335304,0.5902554,4.800515,1.58E-06,4.34E-05,ENSG00000196735,HLA-DQA1
2173,4.56E+02,2.8162231,0.4285991,6.570763,5.01E-11,3.67E-09,ENSG00000182372,CLN8
2212,4.76E+01,2.809742,0.8156466,3.444803,5.71E-04,5.91E-03,ENSG00000183971,NPW
2308,1.71E+02,2.8047962,0.4388617,6.391071,1.65E-10,1.09E-08,ENSG00000187288,CIDEC
97,4.71E+01,2.8007769,0.738697,3.79151,1.50E-04,2.04E-03,ENSG00000043462,LCP2
1423,3.21E+01,2.7944682,1.0424587,2.680651,7.35E-03,4.22E-02,ENSG00000149256,TENM4
981,1.15E+02,2.7901882,0.8047732,3.467049,5.26E-04,5.54E-03,ENSG00000130528,HRC
2065,1.64E+03,2.7867101,0.3323056,8.385985,5.03E-17,7.25E-15,ENSG00000176945,MUC20
1095,5.40E+02,2.7820149,0.3108848,8.9487,3.60E-19,6.25E-17,ENSG00000135747,ZNF670-ZNF695
1938,5.36E+01,2.7764792,0.7927514,3.502333,4.61E-04,4.99E-03,ENSG00000171903,CYP4F11
1068,7.28E+01,2.7726312,0.6017721,4.607444,4.08E-06,9.79E-05,ENSG00000134873,CLDN10
1718,9.71E+01,2.7672607,0.9273285,2.984121,2.84E-03,2.07E-02,ENSG00000164330,EBF1
1997,1.68E+02,2.7615686,0.7039427,3.923002,8.75E-05,1.29E-03,ENSG00000173626,TRAPPC3L
688,2.41E+02,2.7499463,0.5705376,4.819922,1.44E-06,3.99E-05,ENSG00000115355,CCDC88A
757,6.05E+01,2.7466793,0.8411214,3.265497,1.09E-03,9.84E-03,ENSG00000118520,ARG1
1260,1.75E+02,2.7418561,0.551227,4.974096,6.56E-07,2.02E-05,ENSG00000142583,SLC2A5
621,8.54E+02,2.736679,0.5003603,5.469417,4.52E-08,1.83E-06,ENSG00000111817,DSE
2601,7.12E+03,2.7283872,0.1899404,14.364437,8.65E-47,5.12E-44,ENSG00000213719,CLIC1
2553,1.57E+02,2.7173965,0.6974314,3.896292,9.77E-05,1.42E-03,ENSG00000204618,RNF39
138,7.43E+01,2.7111842,0.914704,2.964002,3.04E-03,2.18E-02,ENSG00000064205,CCN5
1088,9.54E+01,2.6907837,0.6462572,4.163642,3.13E-05,5.48E-04,ENSG00000135502,SLC26A10
1374,9.85E+01,2.6824912,0.9607193,2.79217,5.24E-03,3.25E-02,ENSG00000147003,CLTRN
2089,2.43E+02,2.6762074,0.4657954,5.745456,9.17E-09,4.38E-07,ENSG00000177946,CENPBD1
1493,8.24E+01,2.6746681,0.8307068,3.21975,1.28E-03,1.11E-02,ENSG00000154175,ABI3BP
1682,4.50E+01,2.6692792,0.8609021,3.100561,1.93E-03,1.53E-02,ENSG00000163815,CLEC3B
2015,8.74E+01,2.6660904,1.0103302,2.638831,8.32E-03,4.63E-02,ENSG00000174348,PODN
2674,9.50E+03,2.6550315,0.2721145,9.757037,1.72E-22,4.11E-20,ENSG00000234745,HLA-B
476,1.75E+03,2.6487928,0.4410331,6.005882,1.90E-09,1.05E-07,ENSG00000104738,MCM4
1203,8.54E+01,2.6419176,0.967466,2.73076,6.32E-03,3.75E-02,ENSG00000139910,NOVA1
297,1.59E+02,2.6298682,0.4637475,5.670906,1.42E-08,6.43E-07,ENSG00000088882,CPXM1
2613,1.69E+03,2.6114447,0.336445,7.761876,8.37E-15,9.77E-13,ENSG00000214940,NPIPA8
2170,2.83E+02,2.6104985,0.4477188,5.830665,5.52E-09,2.79E-07,ENSG00000182287,AP1S2
2191,6.68E+02,2.604224,0.2991816,8.704493,3.19E-18,5.21E-16,ENSG00000183172,SMDT1
1716,4.11E+01,2.6026005,0.9569586,2.719658,6.53E-03,3.84E-02,ENSG00000164287,CDC20B
882,1.33E+02,2.6017538,0.7522849,3.458469,5.43E-04,5.67E-03,ENSG00000125148,MT2A
1537,1.20E+03,2.5906988,0.5852323,4.426787,9.56E-06,2.03E-04,ENSG00000157045,NTAN1
1240,1.46E+03,2.5698316,0.4105935,6.258822,3.88E-10,2.46E-08,ENSG00000141543,EIF4A3
1629,1.30E+02,2.5675911,0.7273713,3.52996,4.16E-04,4.61E-03,ENSG00000161544,CYGB
1256,5.89E+02,2.5629302,0.577859,4.435217,9.20E-06,1.96E-04,ENSG00000142273,CBLC
497,1.14E+02,2.5610383,0.5651884,4.531301,5.86E-06,1.34E-04,ENSG00000105617,LENG1
1734,3.57E+01,2.5488892,0.8841081,2.883006,3.94E-03,2.64E-02,ENSG00000164920,OSR2
1160,2.37E+02,2.5485939,0.8052192,3.165094,1.55E-03,1.29E-02,ENSG00000137462,TLR2
2102,3.43E+02,2.54728,0.6165204,4.131705,3.60E-05,6.20E-04,ENSG00000178573,MAF
178,9.46E+01,2.546049,0.7878873,3.231489,1.23E-03,1.08E-02,ENSG00000070182,SPTB
2541,1.08E+03,2.5438354,0.2839978,8.957235,3.33E-19,5.85E-17,ENSG00000204536,CCHCR1
1039,1.09E+02,2.5367948,0.8093157,3.134493,1.72E-03,1.40E-02,ENSG00000133962,CATSPERB
1123,7.24E+01,2.5343945,0.6776354,3.740056,1.84E-04,2.38E-03,ENSG00000136404,TM6SF1
1075,1.75E+03,2.5326061,0.9078257,2.789749,5.27E-03,3.26E-02,ENSG00000135069,PSAT1
8,4.27E+01,2.5322972,0.9483141,2.670315,7.58E-03,4.32E-02,ENSG00000003096,KLHL13
2305,1.94E+02,2.5272406,0.8600448,2.938499,3.30E-03,2.32E-02,ENSG00000187193,MT1X
2228,1.02E+03,2.5016122,0.3791281,6.598329,4.16E-11,3.14E-09,ENSG00000184545,DUSP8
2704,8.49E+01,2.4993378,0.9450741,2.644594,8.18E-03,4.57E-02,ENSG00000244242,IFITM10
1643,3.07E+02,2.4980946,0.4460534,5.600439,2.14E-08,9.27E-07,ENSG00000162520,SYNC
1557,3.93E+02,2.4950198,0.3011499,8.284975,1.18E-16,1.61E-14,ENSG00000158156,XKR8
2726,8.65E+02,2.49082,0.8799437,2.830658,4.65E-03,2.99E-02,ENSG00000253797,UTP14C
1910,7.34E+02,2.4849079,0.2830771,8.778201,1.66E-18,2.80E-16,ENSG00000170906,NDUFA3
578,1.28E+03,2.4837671,0.2604712,9.53567,1.49E-21,3.18E-19,ENSG00000109536,FRG1
811,1.78E+02,2.4803419,0.4991386,4.969244,6.72E-07,2.06E-05,ENSG00000121742,GJB6
1059,1.15E+02,2.4687667,0.8665125,2.849084,4.38E-03,2.86E-02,ENSG00000134363,FST
1670,2.26E+02,2.4661651,0.8091152,3.047978,2.30E-03,1.76E-02,ENSG00000163359,COL6A3
2497,1.13E+03,2.4612147,0.281605,8.739955,2.33E-18,3.88E-16,ENSG00000204220,PFDN6
2518,2.05E+03,2.4590191,0.2467744,9.964643,2.18E-23,5.71E-21,ENSG00000204386,NEU1
1422,4.61E+02,2.4431388,0.7149197,3.417361,6.32E-04,6.42E-03,ENSG00000149231,CCDC82
907,2.77E+02,2.438477,0.4398489,5.543897,2.96E-08,1.25E-06,ENSG00000126603,GLIS2
2744,6.12E+02,2.4321394,0.5051894,4.814312,1.48E-06,4.10E-05,ENSG00000256269,HMBS
2573,3.39E+02,2.4237333,0.5254525,4.612659,3.98E-06,9.57E-05,ENSG00000205571,SMN2
876,5.03E+03,2.4199814,0.3546567,6.823448,8.89E-12,7.29E-10,ENSG00000124795,DEK
1030,1.18E+03,2.4155924,0.3872836,6.237271,4.45E-10,2.76E-08,ENSG00000133393,FOPNL
1548,1.49E+02,2.4055973,0.7900809,3.044748,2.33E-03,1.78E-02,ENSG00000157613,CREB3L1
2491,3.64E+02,2.3950544,0.4983574,4.805898,1.54E-06,4.25E-05,ENSG00000204172,AGAP9
632,7.27E+01,2.3900031,0.8300926,2.8792,3.99E-03,2.67E-02,ENSG00000112195,TREML2
1394,1.12E+03,2.3861874,0.2626562,9.084832,1.04E-19,1.93E-17,ENSG00000147804,SLC39A4
793,1.45E+03,2.3801094,0.3939471,6.041698,1.53E-09,8.53E-08,ENSG00000120265,PCMT1
2045,1.99E+02,2.3755681,0.6710293,3.540185,4.00E-04,4.48E-03,ENSG00000176020,AMIGO3
2455,9.23E+02,2.3691526,0.8456098,2.801709,5.08E-03,3.18E-02,ENSG00000198300,PEG3
1333,9.39E+01,2.3637437,0.7550984,3.130378,1.75E-03,1.41E-02,ENSG00000145075,CCDC39
929,4.31E+02,2.3578913,0.7007842,3.364647,7.66E-04,7.46E-03,ENSG00000127955,GNAI1
1482,5.55E+03,2.3520369,0.2171614,10.830823,2.46E-27,8.03E-25,ENSG00000153207,AHCTF1
2718,2.62E+03,2.3505072,0.291511,8.063184,7.43E-16,9.74E-14,ENSG00000250479,CHCHD10
60,8.56E+01,2.3442299,0.8249144,2.841786,4.49E-03,2.90E-02,ENSG00000017427,IGF1
1102,5.14E+01,2.3384371,0.8788891,2.660674,7.80E-03,4.42E-02,ENSG00000135917,SLC19A3
1338,5.59E+02,2.3258457,0.3185081,7.302312,2.83E-13,2.83E-11,ENSG00000145354,CISD2
2577,3.87E+02,2.3251026,0.4224999,5.503203,3.73E-08,1.55E-06,ENSG00000205707,ETFRF1
2343,1.76E+02,2.3169247,0.5431414,4.265786,1.99E-05,3.81E-04,ENSG00000188958,UTS2B
1070,7.98E+02,2.3152621,0.3497131,6.620461,3.58E-11,2.74E-09,ENSG00000134899,ERCC5
1255,9.98E+01,2.3119037,0.5974676,3.869505,1.09E-04,1.55E-03,ENSG00000142227,EMP3
2526,7.18E+02,2.310275,0.4205508,5.49345,3.94E-08,1.62E-06,ENSG00000204410,MSH5
940,7.10E+01,2.3091217,0.7853004,2.940431,3.28E-03,2.31E-02,ENSG00000128573,FOXP2
1859,6.17E+02,2.3010373,0.4923151,4.673912,2.96E-06,7.45E-05,ENSG00000169067,ACTBL2
2533,6.66E+03,2.2884894,0.2499306,9.1565,5.36E-20,1.03E-17,ENSG00000204463,BAG6
72,2.73E+02,2.2820725,0.7194914,3.171786,1.52E-03,1.27E-02,ENSG00000024422,EHD2
1575,1.26E+03,2.2801541,0.3506825,6.502046,7.92E-11,5.63E-09,ENSG00000159314,ARHGAP27
200,5.67E+02,2.2765397,0.6964834,3.26862,1.08E-03,9.76E-03,ENSG00000072864,NDE1
1802,2.21E+02,2.2588522,0.4202094,5.375539,7.64E-08,2.99E-06,ENSG00000166896,ATP23
1983,1.51E+02,2.2538735,0.7252213,3.107842,1.88E-03,1.50E-02,ENSG00000173212,MAB21L3
1841,2.62E+02,2.2536929,0.6500911,3.466734,5.27E-04,5.54E-03,ENSG00000168386,FILIP1L
372,5.70E+02,2.2513339,0.5053585,4.454924,8.39E-06,1.82E-04,ENSG00000100336,APOL4
50,6.20E+02,2.2429793,0.3401239,6.594595,4.26E-11,3.19E-09,ENSG00000011198,ABHD5
2475,1.60E+02,2.2411791,0.5368052,4.175032,2.98E-05,5.26E-04,ENSG00000198865,CCDC152
309,8.05E+02,2.2374607,0.265898,8.414733,3.94E-17,5.83E-15,ENSG00000090565,RAB11FIP3
15,1.03E+02,2.2373379,0.8181752,2.734546,6.25E-03,3.71E-02,ENSG00000005243,COPZ2
1210,3.02E+02,2.2358933,0.562133,3.977517,6.96E-05,1.06E-03,ENSG00000140285,FGF7
690,1.01E+02,2.2287571,0.733138,3.040024,2.37E-03,1.80E-02,ENSG00000115380,EFEMP1
2215,1.30E+03,2.2262094,0.3117011,7.142129,9.19E-13,8.47E-11,ENSG00000184058,TBX1
1975,3.09E+02,2.216433,0.4891565,4.531133,5.87E-06,1.34E-04,ENSG00000173041,ZNF680
513,4.14E+02,2.2163428,0.3860503,5.741073,9.41E-09,4.42E-07,ENSG00000105866,SP4
307,1.26E+03,2.2123686,0.3879107,5.703294,1.18E-08,5.40E-07,ENSG00000089737,DDX24
1822,7.32E+02,2.2033297,0.4517889,4.876901,1.08E-06,3.09E-05,ENSG00000167703,SLC43A2
1168,6.28E+01,2.2015243,0.7654958,2.875945,4.03E-03,2.69E-02,ENSG00000137843,PAK6
2698,7.04E+01,2.1998089,0.6671732,3.297208,9.77E-04,9.03E-03,ENSG00000243414,TICAM2
1502,1.81E+02,2.1989778,0.5182498,4.243085,2.20E-05,4.10E-04,ENSG00000154997,SEPTIN14
1727,8.91E+01,2.1892851,0.8322022,2.630713,8.52E-03,4.71E-02,ENSG00000164794,KCNV1
623,3.39E+03,2.1732693,0.2981353,7.289539,3.11E-13,3.09E-11,ENSG00000111843,TMEM14C
1415,8.27E+01,2.1705009,0.5821616,3.728348,1.93E-04,2.47E-03,ENSG00000148734,NPFFR1
123,1.41E+03,2.1680685,0.4095459,5.293835,1.20E-07,4.50E-06,ENSG00000057663,ATG5
1778,1.05E+02,2.16301,0.6415551,3.371511,7.48E-04,7.33E-03,ENSG00000166278,C2
1174,6.43E+01,2.1614953,0.7108146,3.040871,2.36E-03,1.79E-02,ENSG00000138161,CUZD1
234,7.54E+02,2.1550992,0.4358295,4.944821,7.62E-07,2.29E-05,ENSG00000079308,TNS1
2544,5.17E+02,2.152011,0.3480523,6.18301,6.29E-10,3.77E-08,ENSG00000204564,C6orf136
361,1.32E+03,2.1514925,0.2168475,9.921684,3.35E-23,8.37E-21,ENSG00000100207,TCF20
627,5.50E+01,2.1485486,0.7339858,2.927235,3.42E-03,2.38E-02,ENSG00000111913,RIPOR2
469,2.55E+03,2.1347915,0.2131253,10.016602,1.29E-23,3.43E-21,ENSG00000104524,PYCR3
2366,3.53E+03,2.1271959,0.2102409,10.117899,4.60E-24,1.29E-21,ENSG00000196504,PRPF40A
1623,5.81E+02,2.1269256,0.3752417,5.668148,1.44E-08,6.48E-07,ENSG00000161048,NAPEPLD
924,5.77E+03,2.1245825,0.2484041,8.552929,1.20E-17,1.88E-15,ENSG00000127616,SMARCA4
1071,1.11E+03,2.1035146,0.4026901,5.223656,1.75E-07,6.35E-06,ENSG00000134970,TMED7
2313,1.17E+02,2.091395,0.7752185,2.697814,6.98E-03,4.05E-02,ENSG00000187608,ISG15
2486,5.38E+02,2.0913074,0.3405905,6.140241,8.24E-10,4.83E-08,ENSG00000204060,FOXO6
1714,8.47E+01,2.0882185,0.5692508,3.668363,2.44E-04,2.99E-03,ENSG00000164236,ANKRD33B
1058,6.84E+02,2.0801109,0.378273,5.498967,3.82E-08,1.58E-06,ENSG00000134352,IL6ST
1867,7.11E+02,2.0757366,0.4013929,5.171333,2.32E-07,8.19E-06,ENSG00000169255,B3GALNT1
2519,1.78E+03,2.0700419,0.2508683,8.251509,1.56E-16,2.10E-14,ENSG00000204387,SNHG32
1935,1.38E+03,2.065558,0.3500488,5.900771,3.62E-09,1.89E-07,ENSG00000171862,PTEN
2585,8.98E+01,2.0655002,0.6079042,3.39774,6.79E-04,6.81E-03,ENSG00000212993,POU5F1B
322,1.27E+02,2.060257,0.7165487,2.875251,4.04E-03,2.69E-02,ENSG00000091844,RGS17
956,8.23E+02,2.0515417,0.5218048,3.931627,8.44E-05,1.25E-03,ENSG00000129515,SNX6
2558,1.30E+02,2.0507683,0.6748926,3.038659,2.38E-03,1.80E-02,ENSG00000204644,ZFP57
2511,2.74E+02,2.0494872,0.6976889,2.937537,3.31E-03,2.32E-02,ENSG00000204315,FKBPL
2279,2.47E+03,2.0490169,0.2611082,7.847386,4.25E-15,5.11E-13,ENSG00000186184,POLR1D
1034,1.56E+03,2.0453964,0.3526548,5.799996,6.63E-09,3.27E-07,ENSG00000133657,ATP13A3
617,1.23E+03,2.0425119,0.4702821,4.343163,1.40E-05,2.82E-04,ENSG00000111711,GOLT1B
2563,2.40E+02,2.0415359,0.5116966,3.989739,6.61E-05,1.02E-03,ENSG00000204909,SPINK9
1546,2.05E+02,2.0371815,0.5938003,3.430752,6.02E-04,6.16E-03,ENSG00000157542,KCNJ6
910,2.72E+02,2.0360526,0.6128564,3.322234,8.93E-04,8.42E-03,ENSG00000126778,SIX1
1951,3.19E+02,2.0355959,0.7365944,2.763523,5.72E-03,3.47E-02,ENSG00000172175,MALT1
528,2.97E+03,2.0349806,0.4214685,4.82831,1.38E-06,3.85E-05,ENSG00000106460,TMEM106B
2654,3.09E+02,2.0338456,0.473558,4.294819,1.75E-05,3.43E-04,ENSG00000228049,POLR2J2
1488,1.36E+03,2.0323664,0.26435,7.688165,1.49E-14,1.72E-12,ENSG00000153879,CEBPG
1111,3.19E+03,2.0302679,0.2989227,6.79195,1.11E-11,8.89E-10,ENSG00000136156,ITM2B
1001,1.07E+02,2.0256389,0.7389898,2.741092,6.12E-03,3.65E-02,ENSG00000131459,GFPT2
1934,5.36E+01,2.0235442,0.6871252,2.944943,3.23E-03,2.28E-02,ENSG00000171860,C3AR1
2369,2.58E+02,2.0163296,0.6319062,3.190869,1.42E-03,1.20E-02,ENSG00000196542,SPTSSB
1347,3.27E+02,2.0159996,0.5359751,3.761368,1.69E-04,2.22E-03,ENSG00000145819,ARHGAP26
1801,5.25E+01,2.0115282,0.6783578,2.965291,3.02E-03,2.17E-02,ENSG00000166869,CHP2
1723,3.86E+02,2.0111371,0.4649813,4.3252,1.52E-05,3.04E-04,ENSG00000164603,BMT2
2267,9.43E+01,2.0083278,0.7278646,2.759205,5.79E-03,3.51E-02,ENSG00000185823,NPAP1
1605,8.06E+01,2.0082439,0.7202765,2.788157,5.30E-03,3.27E-02,ENSG00000160326,SLC2A6
2680,3.89E+03,2.0066609,0.3436615,5.839061,5.25E-09,2.66E-07,ENSG00000237441,RGL2
1836,6.64E+01,2.0028544,0.7160887,2.796936,5.16E-03,3.22E-02,ENSG00000168243,GNG4
1113,1.68E+02,2.0020491,0.4299457,4.656516,3.22E-06,7.97E-05,ENSG00000136197,C7orf25
2671,9.02E+02,1.9953416,0.5849631,3.411056,6.47E-04,6.55E-03,ENSG00000233493,TMEM238
1984,1.91E+02,1.9949579,0.43016,4.637711,3.52E-06,8.65E-05,ENSG00000173213,TUBB8P12
709,9.45E+01,1.993857,0.7025802,2.837907,4.54E-03,2.94E-02,ENSG00000116141,MARK1
768,1.18E+03,1.9925389,0.2950386,6.753486,1.44E-11,1.14E-09,ENSG00000119242,CCDC92
2263,3.45E+02,1.9904009,0.3466672,5.741533,9.38E-09,4.42E-07,ENSG00000185716,MOSMO
195,8.58E+02,1.9847143,0.4163384,4.76707,1.87E-06,4.99E-05,ENSG00000072571,HMMR
2290,7.86E+01,1.9833941,0.7082535,2.800401,5.10E-03,3.20E-02,ENSG00000186529,CYP4F3
453,9.40E+01,1.9763922,0.6786596,2.912199,3.59E-03,2.47E-02,ENSG00000103740,ACSBG1
1471,7.38E+01,1.9755605,0.5590554,3.533747,4.10E-04,4.56E-03,ENSG00000152804,HHEX
507,9.46E+02,1.975155,0.3023702,6.532242,6.48E-11,4.71E-09,ENSG00000105829,BET1
268,1.08E+03,1.973505,0.3440264,5.736492,9.67E-09,4.52E-07,ENSG00000085491,SLC25A24
1970,3.49E+02,1.9552424,0.3676191,5.318664,1.05E-07,4.01E-06,ENSG00000172828,CES3
1441,1.37E+02,1.954738,0.5385271,3.629786,2.84E-04,3.39E-03,ENSG00000151012,SLC7A11
2530,5.53E+02,1.9542217,0.3054715,6.397395,1.58E-10,1.05E-08,ENSG00000204438,GPANK1
1043,4.52E+02,1.9539754,0.5252123,3.720353,1.99E-04,2.52E-03,ENSG00000134058,CDK7
1569,8.99E+02,1.9446937,0.4548487,4.275474,1.91E-05,3.67E-04,ENSG00000159128,IFNGR2
1658,8.20E+02,1.9436476,0.5544443,3.505578,4.56E-04,4.95E-03,ENSG00000163017,ACTG2
2406,3.65E+03,1.9395033,0.2674288,7.252409,4.09E-13,4.02E-11,ENSG00000197102,DYNC1H1
526,3.56E+02,1.935354,0.5190107,3.728929,1.92E-04,2.46E-03,ENSG00000106366,SERPINE1
2481,3.24E+03,1.9290749,0.3063709,6.296535,3.04E-10,1.95E-08,ENSG00000203667,COX20
331,7.08E+02,1.9224593,0.4211873,4.564381,5.01E-06,1.17E-04,ENSG00000095209,TMEM38B
1875,8.23E+02,1.8998506,0.3885804,4.889209,1.01E-06,2.94E-05,ENSG00000169627,BOLA2B
47,2.46E+02,1.8988204,0.6897944,2.752734,5.91E-03,3.56E-02,ENSG00000010327,STAB1
2269,5.72E+02,1.8984066,0.3734667,5.083202,3.71E-07,1.22E-05,ENSG00000185829,ARL17A
204,1.22E+02,1.8966885,0.7223626,2.625674,8.65E-03,4.77E-02,ENSG00000073712,FERMT2
1899,1.64E+03,1.8962151,0.2633031,7.201643,5.95E-13,5.66E-11,ENSG00000170445,HARS
932,6.87E+02,1.8941485,0.4270504,4.435421,9.19E-06,1.96E-04,ENSG00000127995,CASD1
2703,1.43E+02,1.889147,0.4400949,4.29259,1.77E-05,3.45E-04,ENSG00000243749,TMEM35B
2562,5.67E+02,1.8873987,0.3829689,4.928334,8.29E-07,2.47E-05,ENSG00000204899,MZT1
2524,1.17E+02,1.8855069,0.6042149,3.12059,1.80E-03,1.45E-02,ENSG00000204396,VWA7
570,1.55E+02,1.8802234,0.501554,3.748796,1.78E-04,2.32E-03,ENSG00000108960,MMD
512,3.24E+02,1.8659484,0.4853281,3.844716,1.21E-04,1.70E-03,ENSG00000105865,DUS4L
184,3.52E+03,1.8649729,0.2813356,6.628996,3.38E-11,2.60E-09,ENSG00000070814,TCOF1
16,3.98E+02,1.8605486,0.4970178,3.743425,1.82E-04,2.35E-03,ENSG00000005249,PRKAR2B
1591,3.38E+03,1.8573902,0.3102772,5.986229,2.15E-09,1.17E-07,ENSG00000160201,U2AF1
2499,6.39E+03,1.8528276,0.2448676,7.56665,3.83E-14,4.22E-12,ENSG00000204256,BRD2
2213,1.87E+03,1.8520631,0.5222227,3.5465,3.90E-04,4.40E-03,ENSG00000184007,PTP4A2
239,4.53E+02,1.851233,0.6017146,3.076597,2.09E-03,1.63E-02,ENSG00000080819,CPOX
2606,1.01E+02,1.8476485,0.6854063,2.695698,7.02E-03,4.06E-02,ENSG00000213973,ZNF99
1949,4.68E+03,1.8468042,0.3027661,6.099772,1.06E-09,6.11E-08,ENSG00000172115,CYCS
821,5.34E+02,1.8444692,0.5572563,3.309912,9.33E-04,8.73E-03,ENSG00000122335,SERAC1
1121,1.45E+02,1.840841,0.5866382,3.137949,1.70E-03,1.39E-02,ENSG00000136286,MYO1G
348,1.87E+03,1.8383987,0.3258544,5.64178,1.68E-08,7.48E-07,ENSG00000099949,LZTR1
228,1.67E+02,1.8363421,0.5835372,3.146915,1.65E-03,1.36E-02,ENSG00000077420,APBB1IP
330,5.06E+02,1.8351119,0.3909454,4.694037,2.68E-06,6.82E-05,ENSG00000094804,CDC6
2268,4.94E+03,1.8342378,0.4676885,3.921922,8.78E-05,1.29E-03,ENSG00000185825,BCAP31
1164,5.89E+01,1.8335704,0.7030207,2.608131,9.10E-03,4.96E-02,ENSG00000137648,TMPRSS4
2227,2.82E+02,1.8322112,0.3818744,4.797942,1.60E-06,4.37E-05,ENSG00000184517,ZFP1
810,1.35E+03,1.8309987,0.4326855,4.231708,2.32E-05,4.27E-04,ENSG00000121691,CAT
1127,3.38E+03,1.8275697,0.199651,9.153823,5.50E-20,1.05E-17,ENSG00000136631,VPS45
2506,2.71E+03,1.8187614,0.3653733,4.977817,6.43E-07,1.99E-05,ENSG00000204304,PBX2
1808,2.94E+02,1.8061999,0.4768146,3.788055,1.52E-04,2.05E-03,ENSG00000167157,PRRX2
1219,1.38E+02,1.8043289,0.6885876,2.620333,8.78E-03,4.83E-02,ENSG00000140682,TGFB1I1
1313,1.72E+02,1.8002104,0.4502887,3.997903,6.39E-05,9.99E-04,ENSG00000144182,LIPT1
465,1.30E+03,1.7992982,0.3854642,4.667874,3.04E-06,7.63E-05,ENSG00000104442,ARMC1
2717,2.68E+02,1.7974225,0.4083037,4.402171,1.07E-05,2.23E-04,ENSG00000250151,ARPC4-TTLL3
2298,2.59E+02,1.7945075,0.491517,3.650957,2.61E-04,3.17E-03,ENSG00000186868,MAPT
461,7.08E+02,1.7861245,0.3236196,5.51921,3.41E-08,1.42E-06,ENSG00000104343,UBE2W
1258,1.81E+02,1.7840694,0.4906345,3.636249,2.77E-04,3.32E-03,ENSG00000142347,MYO1F
1156,1.06E+03,1.7840143,0.4516775,3.949752,7.82E-05,1.17E-03,ENSG00000137411,VARS2
206,1.03E+03,1.7793495,0.2925382,6.082453,1.18E-09,6.78E-08,ENSG00000073969,NSF
579,5.84E+02,1.7782908,0.3674499,4.839547,1.30E-06,3.68E-05,ENSG00000109756,RAPGEF2
2729,1.29E+02,1.776364,0.4906649,3.62032,2.94E-04,3.49E-03,ENSG00000254402,LRRC24
1942,2.07E+02,1.7734416,0.5387815,3.291578,9.96E-04,9.16E-03,ENSG00000172007,RAB33B
960,6.79E+02,1.773356,0.4649332,3.814216,1.37E-04,1.88E-03,ENSG00000129757,CDKN1C
1297,1.06E+04,1.7710195,0.3356594,5.27624,1.32E-07,4.92E-06,ENSG00000143742,SRP9
1204,2.20E+02,1.7687196,0.4328461,4.086255,4.38E-05,7.29E-04,ENSG00000139926,FRMD6
978,4.45E+03,1.7680617,0.3782302,4.674566,2.95E-06,7.44E-05,ENSG00000130429,ARPC1B
1343,2.56E+02,1.7596303,0.3717028,4.733972,2.20E-06,5.73E-05,ENSG00000145506,NKD2
1645,4.90E+02,1.7585181,0.4676108,3.760645,1.69E-04,2.22E-03,ENSG00000162545,CAMK2N1
591,8.34E+02,1.7517659,0.5194198,3.372544,7.45E-04,7.31E-03,ENSG00000110172,CHORDC1
2229,1.59E+02,1.7508677,0.5089854,3.439917,5.82E-04,5.99E-03,ENSG00000184557,SOCS3
624,1.21E+03,1.7494643,0.3101216,5.641221,1.69E-08,7.48E-07,ENSG00000111845,PAK1IP1
2405,2.90E+03,1.7481876,0.2337035,7.480365,7.41E-14,8.01E-12,ENSG00000197081,IGF2R
249,2.01E+03,1.7481856,0.27517,6.35311,2.11E-10,1.37E-08,ENSG00000082497,SERTAD4
812,6.06E+02,1.7466498,0.4368664,3.998133,6.38E-05,9.99E-04,ENSG00000121879,PIK3CA
2665,4.09E+03,1.7422184,0.3391646,5.136794,2.79E-07,9.51E-06,ENSG00000231925,TAPBP
414,2.05E+03,1.7401072,0.4125393,4.21804,2.46E-05,4.50E-04,ENSG00000101745,ANKRD12
990,2.39E+02,1.7390017,0.462361,3.761134,1.69E-04,2.22E-03,ENSG00000130830,MPP1
1908,1.30E+04,1.7389976,0.4311308,4.033573,5.49E-05,8.79E-04,ENSG00000170889,RPS9
648,6.94E+02,1.731798,0.4371906,3.961197,7.46E-05,1.12E-03,ENSG00000112855,HARS2
1901,2.20E+03,1.7294437,0.3769504,4.587988,4.48E-06,1.06E-04,ENSG00000170632,ARMC10
2106,1.48E+02,1.7285031,0.5009583,3.450394,5.60E-04,5.82E-03,ENSG00000178809,TRIM73
1459,1.67E+03,1.7244979,0.408213,4.224506,2.39E-05,4.39E-04,ENSG00000151881,TMEM267
1395,3.15E+03,1.7244943,0.3937095,4.380118,1.19E-05,2.44E-04,ENSG00000147813,NAPRT
909,8.97E+02,1.7215258,0.6042248,2.849148,4.38E-03,2.86E-02,ENSG00000126705,AHDC1
629,2.83E+02,1.7184812,0.4057636,4.235179,2.28E-05,4.22E-04,ENSG00000111981,ULBP1
