,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
149,1194.43452,1.0276432,0.2957354,3.474874,5.11E-04,7.27E-03,ENSG00000070961,ATP2B1
944,331.67708,1.0276642,0.2916564,3.523544,4.26E-04,6.30E-03,ENSG00000138606,SHF
512,7459.01057,1.0284583,0.1913101,5.37587,7.62E-08,4.44E-06,ENSG00000114315,HES1
353,5048.56489,1.0313908,0.324524,3.178165,1.48E-03,1.65E-02,ENSG00000104899,AMH
852,339.87617,1.0319655,0.2746734,3.757063,1.72E-04,3.05E-03,ENSG00000135469,COQ10A
1030,5216.68615,1.0322136,0.1792254,5.759305,8.45E-09,6.65E-07,ENSG00000143850,PLEKHA6
996,562.15288,1.0402147,0.2423572,4.292073,1.77E-05,4.88E-04,ENSG00000141750,STAC2
1247,3680.71538,1.0405158,0.2125441,4.895529,9.80E-07,4.16E-05,ENSG00000159921,GNE
271,359.16269,1.0412336,0.2817634,3.695418,2.20E-04,3.71E-03,ENSG00000100504,PYGL
1282,845.86486,1.0636196,0.2473582,4.299915,1.71E-05,4.73E-04,ENSG00000162817,C1orf115
1957,1295.74509,1.0680453,0.3183413,3.355033,7.94E-04,1.02E-02,ENSG00000258947,TUBB3
824,471.83939,1.0684158,0.3652349,2.925284,3.44E-03,3.14E-02,ENSG00000134363,FST
1244,1156.75346,1.0719578,0.3446483,3.110294,1.87E-03,1.96E-02,ENSG00000159713,TPPP3
66,286.43786,1.0760097,0.3471241,3.099784,1.94E-03,2.01E-02,ENSG00000038427,VCAN
299,693.5067,1.0821998,0.2334209,4.63626,3.55E-06,1.27E-04,ENSG00000101489,CELF4
1897,324.20953,1.084264,0.3155061,3.436586,5.89E-04,8.08E-03,ENSG00000214575,CPEB1
617,263.57657,1.0846043,0.3031293,3.578026,3.46E-04,5.36E-03,ENSG00000120457,KCNJ5
599,1740.87539,1.0862805,0.2589567,4.194835,2.73E-05,6.96E-04,ENSG00000119681,LTBP2
1021,1056.73599,1.0869915,0.2559852,4.246306,2.17E-05,5.80E-04,ENSG00000143502,SUSD4
1704,3771.48131,1.089218,0.263006,4.141419,3.45E-05,8.42E-04,ENSG00000185585,OLFML2A
842,1128.80285,1.0913872,0.2501993,4.362072,1.29E-05,3.75E-04,ENSG00000135144,DTX1
876,2243.04747,1.0956389,0.2305462,4.752362,2.01E-06,7.80E-05,ENSG00000136717,BIN1
1572,308.44488,1.1005029,0.280469,3.923795,8.72E-05,1.78E-03,ENSG00000174804,FZD4
1855,867.31235,1.1007654,0.3406219,3.231634,1.23E-03,1.42E-02,ENSG00000204176,SYT15
1427,181.74627,1.1033826,0.3927135,2.809637,4.96E-03,4.12E-02,ENSG00000166920,C15orf48
133,262.61292,1.1062864,0.3673703,3.011366,2.60E-03,2.52E-02,ENSG00000067798,NAV3
915,291.1098,1.1083703,0.2901299,3.820255,1.33E-04,2.49E-03,ENSG00000137834,SMAD6
1406,4000.75504,1.1107878,0.2208197,5.030294,4.90E-07,2.28E-05,ENSG00000166147,FBN1
1042,280.59246,1.1109851,0.3300459,3.366153,7.62E-04,9.89E-03,ENSG00000144642,RBMS3
1162,123.40814,1.112379,0.3879415,2.867388,4.14E-03,3.60E-02,ENSG00000153707,PTPRD
446,127.71146,1.1145221,0.3739859,2.980118,2.88E-03,2.72E-02,ENSG00000110169,HPX
1576,728.67958,1.1198875,0.2562204,4.370798,1.24E-05,3.62E-04,ENSG00000175040,CHST2
648,1881.45728,1.1202023,0.2429987,4.609911,4.03E-06,1.39E-04,ENSG00000122641,INHBA
896,3612.67335,1.120217,0.2404759,4.658335,3.19E-06,1.15E-04,ENSG00000137267,TUBB2A
584,314.28551,1.1241633,0.3349267,3.356446,7.90E-04,1.02E-02,ENSG00000118257,NRP2
178,311.9267,1.1258739,0.3755668,2.997799,2.72E-03,2.61E-02,ENSG00000078098,FAP
1776,2130.77344,1.1306395,0.3729351,3.031732,2.43E-03,2.39E-02,ENSG00000196739,COL27A1
1767,5283.38776,1.1418458,0.2881529,3.962639,7.41E-05,1.55E-03,ENSG00000196408,NOXO1
496,174.20601,1.1422061,0.3358625,3.400814,6.72E-04,8.96E-03,ENSG00000113448,PDE4D
1190,230.26649,1.1436297,0.3063641,3.732911,1.89E-04,3.29E-03,ENSG00000155265,GOLGA7B
1733,202.73523,1.144584,0.3273075,3.496968,4.71E-04,6.83E-03,ENSG00000187642,PERM1
561,1711.87351,1.1551939,0.2871971,4.022304,5.76E-05,1.27E-03,ENSG00000116774,OLFML3
1051,133.76053,1.1567936,0.4019226,2.87815,4.00E-03,3.50E-02,ENSG00000145358,DDIT4L
314,712.67738,1.1649127,0.308736,3.773168,1.61E-04,2.89E-03,ENSG00000102359,SRPX2
802,537.26506,1.1667144,0.3053132,3.82137,1.33E-04,2.49E-03,ENSG00000133392,MYH11
901,263.92112,1.1669266,0.3747442,3.113928,1.85E-03,1.95E-02,ENSG00000137474,MYO7A
1864,2814.9244,1.1721948,0.190062,6.167434,6.94E-10,6.53E-08,ENSG00000204839,MROH6
327,3181.35516,1.1723541,0.2148539,5.456517,4.86E-08,3.01E-06,ENSG00000103260,METRN
416,431.67087,1.1840003,0.26812,4.415934,1.01E-05,3.01E-04,ENSG00000108387,SEPTIN4
936,104.55172,1.1858799,0.413751,2.866168,4.15E-03,3.61E-02,ENSG00000138379,MSTN
733,5623.32884,1.186184,0.2714962,4.369063,1.25E-05,3.64E-04,ENSG00000129038,LOXL1
1170,160.07934,1.1911925,0.3576046,3.331032,8.65E-04,1.09E-02,ENSG00000154102,C16orf74
42,339.72789,1.1920833,0.2894883,4.117897,3.82E-05,9.06E-04,ENSG00000020577,SAMD4A
358,333.74949,1.1966968,0.4105125,2.915129,3.56E-03,3.23E-02,ENSG00000105270,CLIP3
1838,175.20759,1.1983803,0.3912083,3.063279,2.19E-03,2.20E-02,ENSG00000198838,RYR3
1856,7004.04181,1.2006469,0.2438555,4.923599,8.50E-07,3.66E-05,ENSG00000204262,COL5A2
244,768.70971,1.2039402,0.2848935,4.225931,2.38E-05,6.21E-04,ENSG00000092529,CAPN3
1775,471.68573,1.2042232,0.42136,2.857944,4.26E-03,3.67E-02,ENSG00000196689,TRPV1
890,297.08628,1.2078189,0.3482619,3.468134,5.24E-04,7.42E-03,ENSG00000137094,DNAJB5
927,6240.35007,1.2122809,0.1884807,6.431856,1.26E-10,1.35E-08,ENSG00000138083,SIX3
1664,92.63299,1.2130323,0.4389163,2.763699,5.72E-03,4.57E-02,ENSG00000183036,PCP4
836,1934.16992,1.2157129,0.2766298,4.394728,1.11E-05,3.27E-04,ENSG00000134871,COL4A2
455,524.71447,1.2169602,0.3262385,3.730278,1.91E-04,3.31E-03,ENSG00000110811,P3H3
1924,1536.69369,1.2204012,0.2448478,4.984326,6.22E-07,2.80E-05,ENSG00000240583,AQP1
1464,1296.3844,1.2238813,0.2902939,4.216008,2.49E-05,6.45E-04,ENSG00000168743,NPNT
1860,2291.5632,1.2245062,0.2773258,4.415407,1.01E-05,3.01E-04,ENSG00000204390,HSPA1L
104,233.8252,1.2248676,0.3235201,3.786064,1.53E-04,2.77E-03,ENSG00000064205,CCN5
1578,689.13858,1.2258879,0.3445601,3.557835,3.74E-04,5.68E-03,ENSG00000175106,TVP23C
1251,23602.93178,1.2274932,0.237929,5.159073,2.48E-07,1.25E-05,ENSG00000160678,S100A1
537,380.24775,1.2327249,0.3536451,3.485768,4.91E-04,7.03E-03,ENSG00000115461,IGFBP5
1120,200.90063,1.2336951,0.319091,3.866279,1.11E-04,2.16E-03,ENSG00000150625,GPM6A
1403,164.80376,1.2395468,0.391435,3.166673,1.54E-03,1.70E-02,ENSG00000165996,HACD1
1347,374.3219,1.2423607,0.3508226,3.541279,3.98E-04,5.97E-03,ENSG00000164330,EBF1
1367,764.54817,1.2457774,0.3002474,4.14917,3.34E-05,8.21E-04,ENSG00000164932,CTHRC1
1307,749.08084,1.2491051,0.2398463,5.20794,1.91E-07,9.99E-06,ENSG00000163359,COL6A3
478,251.78781,1.2491657,0.3688287,3.386845,7.07E-04,9.36E-03,ENSG00000112195,TREML2
1916,957.83782,1.2504537,0.2269183,5.51059,3.58E-08,2.32E-06,ENSG00000233024,NPIPA9
983,492.65974,1.2608462,0.349454,3.608046,3.09E-04,4.93E-03,ENSG00000140682,TGFB1I1
264,111.12648,1.2639811,0.4293878,2.943682,3.24E-03,3.00E-02,ENSG00000100276,RASL10A
1173,172.14277,1.2729927,0.3349609,3.800422,1.44E-04,2.66E-03,ENSG00000154146,NRGN
69,569.43248,1.2740209,0.2431763,5.239083,1.61E-07,8.60E-06,ENSG00000041988,THAP3
1258,226.58869,1.2853845,0.3826808,3.358895,7.83E-04,1.01E-02,ENSG00000161798,AQP5
1867,17789.43011,1.2857046,0.2353429,5.463112,4.68E-08,2.93E-06,ENSG00000205002,AARD
774,3363.99943,1.2868051,0.1909817,6.737845,1.61E-11,2.01E-09,ENSG00000131711,MAP1B
1118,487.59375,1.2891633,0.3882753,3.32023,8.99E-04,1.12E-02,ENSG00000149927,DOC2A
498,102.31188,1.2907245,0.4238013,3.045589,2.32E-03,2.31E-02,ENSG00000113578,FGF1
53,15276.22309,1.2948073,0.2445417,5.294833,1.19E-07,6.61E-06,ENSG00000026025,VIM
578,228.04219,1.3028673,0.3177449,4.100356,4.13E-05,9.65E-04,ENSG00000117791,02-Mar
168,415.84375,1.3113681,0.3169846,4.137008,3.52E-05,8.52E-04,ENSG00000075461,CACNG4
1771,2105.15717,1.3201052,0.2585615,5.105575,3.30E-07,1.60E-05,ENSG00000196628,TCF4
652,395.91007,1.3214285,0.3488306,3.788167,1.52E-04,2.75E-03,ENSG00000123095,BHLHE41
590,216.6107,1.3248894,0.382261,3.465929,5.28E-04,7.47E-03,ENSG00000118971,CCND2
1773,151.68525,1.3285059,0.4332574,3.06632,2.17E-03,2.19E-02,ENSG00000196666,FAM180B
799,3098.41886,1.3307694,0.2228365,5.971954,2.34E-09,2.09E-07,ENSG00000133110,POSTN
261,242.96453,1.3308278,0.3044203,4.371679,1.23E-05,3.61E-04,ENSG00000099994,SUSD2
1352,254.22417,1.3313823,0.4735185,2.81168,4.93E-03,4.10E-02,ENSG00000164530,PI16
791,225.03656,1.3322775,0.3437368,3.875865,1.06E-04,2.09E-03,ENSG00000132718,SYT11
1795,143.90221,1.3335309,0.4280697,3.115219,1.84E-03,1.94E-02,ENSG00000197457,STMN3
591,1551.03453,1.3335675,0.3255689,4.096115,4.20E-05,9.79E-04,ENSG00000118972,FGF23
651,75.3377,1.3336006,0.4794725,2.781391,5.41E-03,4.39E-02,ENSG00000122986,HVCN1
1900,316.18953,1.3338729,0.3229172,4.130696,3.62E-05,8.67E-04,ENSG00000215018,COL28A1
771,369.06673,1.3394885,0.3682667,3.637278,2.76E-04,4.46E-03,ENSG00000131477,RAMP2
1550,1682.45717,1.3395027,0.2522158,5.31094,1.09E-07,6.13E-06,ENSG00000172638,EFEMP2
136,143.96413,1.3444747,0.4487151,2.996277,2.73E-03,2.62E-02,ENSG00000068615,REEP1
364,425.15828,1.3457491,0.2589463,5.19702,2.03E-07,1.05E-05,ENSG00000105523,FAM83E
524,318.70072,1.3529358,0.3239511,4.176358,2.96E-05,7.46E-04,ENSG00000114948,ADAM23
1292,2248.45899,1.3531262,0.2107016,6.422004,1.34E-10,1.43E-08,ENSG00000163083,INHBB
492,23859.21506,1.3551778,0.2533863,5.348268,8.88E-08,5.10E-06,ENSG00000113140,SPARC
800,146.91406,1.3576549,0.3875095,3.503539,4.59E-04,6.70E-03,ENSG00000133121,STARD13
1265,6718.83719,1.3591205,0.2689334,5.053745,4.33E-07,2.05E-05,ENSG00000162078,ZG16B
1326,106.58942,1.3609203,0.4742031,2.86991,4.11E-03,3.58E-02,ENSG00000163827,LRRC2
914,314.58395,1.3677041,0.3486325,3.923054,8.74E-05,1.78E-03,ENSG00000137809,ITGA11
1176,95.45104,1.3742516,0.4674036,2.940182,3.28E-03,3.03E-02,ENSG00000154310,TNIK
1281,1012.72906,1.374536,0.2711494,5.069294,3.99E-07,1.91E-05,ENSG00000162745,OLFML2B
1934,104.90299,1.3761496,0.4639178,2.966365,3.01E-03,2.82E-02,ENSG00000242852,ZNF709
1261,107.35771,1.3763677,0.4630474,2.972412,2.95E-03,2.78E-02,ENSG00000161835,GRASP
1049,853.69371,1.3785905,0.2376417,5.801132,6.59E-09,5.36E-07,ENSG00000145198,VWA5B2
18,1029.05895,1.3786872,0.2296427,6.003618,1.93E-09,1.74E-07,ENSG00000008517,IL32
1753,1568.37159,1.3799567,0.1889365,7.303813,2.80E-13,4.28E-11,ENSG00000188833,ENTPD8
1115,154.3602,1.3828544,0.4517702,3.060969,2.21E-03,2.22E-02,ENSG00000149557,FEZ1
1139,68.46263,1.3846433,0.5000289,2.769126,5.62E-03,4.51E-02,ENSG00000151834,GABRA2
895,116.87072,1.385395,0.4332365,3.19778,1.38E-03,1.57E-02,ENSG00000137225,CAPN11
70,1033.79245,1.3863567,0.3049481,4.546206,5.46E-06,1.80E-04,ENSG00000044115,CTNNA1
328,728.86566,1.3911195,0.2409324,5.7739,7.75E-09,6.18E-07,ENSG00000103355,PRSS33
150,456.98688,1.3920842,0.2571202,5.414138,6.16E-08,3.71E-06,ENSG00000071242,RPS6KA2
1962,4140.0061,1.3946998,0.2954063,4.721294,2.34E-06,8.82E-05,ENSG00000263563,UBBP4
1316,93.4151,1.3953308,0.4722332,2.95475,3.13E-03,2.91E-02,ENSG00000163554,SPTA1
1752,1562.96722,1.3963203,0.250752,5.568532,2.57E-08,1.77E-06,ENSG00000188783,PRELP
1381,1421.66419,1.4036744,0.2789394,5.032183,4.85E-07,2.27E-05,ENSG00000165410,CFL2
1483,294.31713,1.4054174,0.3340566,4.207123,2.59E-05,6.66E-04,ENSG00000169583,CLIC3
1099,472.08347,1.4062219,0.3408589,4.125525,3.70E-05,8.80E-04,ENSG00000148516,ZEB1
987,473.97786,1.4064326,0.2597398,5.414776,6.14E-08,3.71E-06,ENSG00000140986,RPL3L
1199,381.96491,1.4073356,0.3028595,4.646826,3.37E-06,1.21E-04,ENSG00000155918,RAET1L
1846,378.12295,1.4086953,0.2744376,5.133026,2.85E-07,1.41E-05,ENSG00000198892,SHISA4
1931,70.12419,1.4104532,0.5016808,2.811456,4.93E-03,4.10E-02,ENSG00000242252,BGLAP
755,503.88753,1.4191737,0.2765639,5.13145,2.88E-07,1.41E-05,ENSG00000130528,HRC
713,510.54576,1.4225511,0.3532364,4.027193,5.64E-05,1.25E-03,ENSG00000127585,FBXL16
1598,179.15572,1.4283932,0.3736759,3.822546,1.32E-04,2.48E-03,ENSG00000177283,FZD8
1216,112.50823,1.4291003,0.4685569,3.050003,2.29E-03,2.28E-02,ENSG00000157510,AFAP1L1
1443,868.86103,1.4299052,0.3328245,4.296274,1.74E-05,4.80E-04,ENSG00000167754,KLK5
164,906.34008,1.4343051,0.2962804,4.841039,1.29E-06,5.30E-05,ENSG00000074416,MGLL
246,328.93943,1.4355252,0.2735454,5.24785,1.54E-07,8.26E-06,ENSG00000092607,TBX15
96,482.49545,1.4459049,0.320551,4.510686,6.46E-06,2.07E-04,ENSG00000060718,COL11A1
536,15526.08369,1.4635101,0.2907812,5.033028,4.83E-07,2.26E-05,ENSG00000115414,FN1
222,425.15755,1.4652797,0.2936934,4.989147,6.06E-07,2.76E-05,ENSG00000087303,NID2
907,216.39468,1.4669542,0.4493094,3.264909,1.09E-03,1.30E-02,ENSG00000137573,SULF1
588,205.01064,1.4708189,0.3607269,4.077375,4.55E-05,1.04E-03,ENSG00000118733,OLFM3
1741,611.27571,1.4733017,0.2640592,5.579437,2.41E-08,1.68E-06,ENSG00000188064,WNT7B
421,191.63855,1.4734746,0.3392902,4.342815,1.41E-05,4.03E-04,ENSG00000108511,HOXB6
1858,372.66184,1.4792554,0.3366693,4.393794,1.11E-05,3.27E-04,ENSG00000204291,COL15A1
1169,112.98198,1.4828187,0.4866378,3.047069,2.31E-03,2.30E-02,ENSG00000154096,THY1
1930,308.584,1.483347,0.331588,4.473464,7.70E-06,2.42E-04,ENSG00000241978,AKAP2
610,197.52816,1.4836192,0.4194334,3.537199,4.04E-04,6.05E-03,ENSG00000120068,HOXB8
1489,113.55128,1.4852197,0.4805986,3.090354,2.00E-03,2.05E-02,ENSG00000169851,PCDH7
258,693.88362,1.4901715,0.2936336,5.074936,3.88E-07,1.86E-05,ENSG00000099866,MADCAM1
68,1634.95583,1.4928548,0.2877235,5.188505,2.12E-07,1.09E-05,ENSG00000041982,TNC
1965,104.59858,1.4938687,0.4812784,3.10396,1.91E-03,1.99E-02,ENSG00000269113,TRABD2B
294,735.40006,1.51538,0.3076288,4.926001,8.39E-07,3.63E-05,ENSG00000101400,SNTA1
215,143.56612,1.5166441,0.3871042,3.917922,8.93E-05,1.81E-03,ENSG00000086991,NOX4
888,209.13027,1.5211313,0.499553,3.044985,2.33E-03,2.31E-02,ENSG00000136999,CCN3
1414,363.93668,1.5212538,0.3973553,3.828447,1.29E-04,2.44E-03,ENSG00000166482,MFAP4
1735,77.85418,1.5214341,0.5275275,2.884085,3.93E-03,3.46E-02,ENSG00000187800,PEAR1
1949,751.32513,1.5260693,0.3094341,4.931808,8.15E-07,3.54E-05,ENSG00000254996,ANKHD1-EIF4EBP3
1927,62.40894,1.5271035,0.5276833,2.893977,3.80E-03,3.39E-02,ENSG00000241241,KRTAP4-16
334,135.20452,1.5275492,0.4323325,3.533274,4.10E-04,6.11E-03,ENSG00000104313,EYA1
1002,291.54091,1.5278113,0.3155559,4.84165,1.29E-06,5.30E-05,ENSG00000142235,LMTK3
131,611.6927,1.5347529,0.3314637,4.630229,3.65E-06,1.30E-04,ENSG00000067191,CACNB1
1409,96.64598,1.5435806,0.4534439,3.404127,6.64E-04,8.87E-03,ENSG00000166317,SYNPO2L
1064,120.90445,1.5439022,0.4906105,3.1469,1.65E-03,1.79E-02,ENSG00000146215,CRIP3
263,2087.84857,1.5465112,0.2724836,5.675612,1.38E-08,1.02E-06,ENSG00000100234,TIMP3
1238,727.31254,1.5572553,0.2442081,6.376756,1.81E-10,1.86E-08,ENSG00000159173,TNNI1
1154,59.54317,1.5596092,0.5709681,2.731517,6.30E-03,4.93E-02,ENSG00000152969,JAKMIP1
816,152.54805,1.563299,0.4335096,3.606146,3.11E-04,4.94E-03,ENSG00000134201,GSTM5
1660,138.00543,1.5668438,0.4956694,3.161066,1.57E-03,1.72E-02,ENSG00000182636,NDN
1964,552.44189,1.5684009,0.2940293,5.334165,9.60E-08,5.44E-06,ENSG00000266964,FXYD1
1815,58.93201,1.5720307,0.5493527,2.861606,4.22E-03,3.64E-02,ENSG00000198225,FKBP1C
777,69.93652,1.5757012,0.5078012,3.102988,1.92E-03,1.99E-02,ENSG00000131831,RAI2
24,119.3364,1.5761057,0.4548237,3.465311,5.30E-04,7.47E-03,ENSG00000010295,IFFO1
414,146.70314,1.5811047,0.5098345,3.101211,1.93E-03,2.00E-02,ENSG00000108001,EBF3
997,3987.53484,1.5822239,0.2819094,5.612526,1.99E-08,1.43E-06,ENSG00000141753,IGFBP4
182,96.06666,1.586033,0.505998,3.134465,1.72E-03,1.85E-02,ENSG00000079102,RUNX1T1
712,180.16601,1.5875818,0.4096104,3.875834,1.06E-04,2.09E-03,ENSG00000127561,SYNGR3
504,218.23077,1.5890483,0.4163295,3.816805,1.35E-04,2.51E-03,ENSG00000113721,PDGFRB
1455,1239.04747,1.5906681,0.2696802,5.89835,3.67E-09,3.15E-07,ENSG00000168447,SCNN1B
1879,165.66857,1.591503,0.3896198,4.08476,4.41E-05,1.01E-03,ENSG00000206579,XKR4
1790,180.74169,1.5945947,0.4152239,3.840325,1.23E-04,2.35E-03,ENSG00000197245,FAM110D
439,69.92197,1.5982991,0.547385,2.919881,3.50E-03,3.19E-02,ENSG00000109819,PPARGC1A
1487,167.73704,1.6007635,0.5169304,3.096671,1.96E-03,2.02E-02,ENSG00000169744,LDB2
1110,641.44194,1.6033067,0.419621,3.820845,1.33E-04,2.49E-03,ENSG00000149294,NCAM1
1591,102.97243,1.607931,0.5606475,2.867989,4.13E-03,3.60E-02,ENSG00000176884,GRIN1
1925,241.10945,1.609427,0.418392,3.846697,1.20E-04,2.30E-03,ENSG00000240764,PCDHGC5
1423,215.39534,1.6158503,0.310419,5.205384,1.94E-07,1.01E-05,ENSG00000166828,SCNN1G
1045,1779.36657,1.6173333,0.3501366,4.619149,3.85E-06,1.34E-04,ENSG00000144810,COL8A1
411,218.35783,1.6210352,0.3971941,4.081217,4.48E-05,1.02E-03,ENSG00000107954,NEURL1
1311,22677.00972,1.6218066,0.2793645,5.805343,6.42E-09,5.26E-07,ENSG00000163453,IGFBP7
1448,339.47607,1.6294365,0.2803798,5.811533,6.19E-09,5.12E-07,ENSG00000168269,FOXI1
1185,130.46976,1.6327362,0.4711746,3.465247,5.30E-04,7.47E-03,ENSG00000154864,PIEZO2
391,671.04389,1.6336916,0.2976361,5.488889,4.04E-08,2.58E-06,ENSG00000106819,ASPN
697,124.5147,1.6351246,0.5396834,3.029785,2.45E-03,2.40E-02,ENSG00000125968,ID1
1481,58.66503,1.6407198,0.5789865,2.833779,4.60E-03,3.90E-02,ENSG00000169474,SPRR1A
1231,128.14545,1.6440972,0.4626568,3.5536,3.80E-04,5.75E-03,ENSG00000158445,KCNB1
1228,551.30596,1.6525861,0.297213,5.560275,2.69E-08,1.83E-06,ENSG00000158352,SHROOM4
814,101.05074,1.6537105,0.5907248,2.79946,5.12E-03,4.22E-02,ENSG00000134184,GSTM1
1220,571.80056,1.6597833,0.2968693,5.590957,2.26E-08,1.59E-06,ENSG00000157613,CREB3L1
1080,110.49425,1.6682605,0.4157599,4.012558,6.01E-05,1.32E-03,ENSG00000147642,SYBU
1672,187.41026,1.6716256,0.3351749,4.987323,6.12E-07,2.78E-05,ENSG00000183734,ASCL2
1567,341.72058,1.6740204,0.3149751,5.314771,1.07E-07,6.03E-06,ENSG00000174348,PODN
17,728.94257,1.6800642,0.3391707,4.953448,7.29E-07,3.21E-05,ENSG00000008196,TFAP2B
160,223.29534,1.6907597,0.3502652,4.827085,1.39E-06,5.64E-05,ENSG00000072832,CRMP1
1465,118.21574,1.6914389,0.6182086,2.736033,6.22E-03,4.88E-02,ENSG00000168824,NSG1
1407,1205.40556,1.6921632,0.2771979,6.10453,1.03E-09,9.53E-08,ENSG00000166165,CKB
975,971.07858,1.7020522,0.3094113,5.500937,3.78E-08,2.43E-06,ENSG00000140092,FBLN5
1854,431.0428,1.7034025,0.3922859,4.342248,1.41E-05,4.03E-04,ENSG00000203883,SOX18
1044,80.6859,1.705562,0.5150498,3.311451,9.28E-04,1.14E-02,ENSG00000144771,LRTM1
1655,9276.94449,1.7171338,0.2943183,5.834275,5.40E-09,4.51E-07,ENSG00000182492,BGN
1428,74.3046,1.7225111,0.5387729,3.197101,1.39E-03,1.57E-02,ENSG00000166924,NYAP1
1116,177.68254,1.7340197,0.4388593,3.951198,7.78E-05,1.62E-03,ENSG00000149564,ESAM
1278,117.23588,1.7350057,0.4683602,3.704426,2.12E-04,3.61E-03,ENSG00000162692,VCAM1
783,164.84648,1.7376831,0.4274575,4.06516,4.80E-05,1.09E-03,ENSG00000132321,IQCA1
1728,69.74029,1.7430312,0.5487252,3.17651,1.49E-03,1.65E-02,ENSG00000187513,GJA4
216,103.59752,1.7448463,0.5946862,2.934062,3.35E-03,3.07E-02,ENSG00000087085,ACHE
759,2279.99312,1.7493521,0.2669235,6.553759,5.61E-11,6.33E-09,ENSG00000130635,COL5A1
1654,470.76802,1.7539001,0.2615803,6.705015,2.01E-11,2.48E-09,ENSG00000182463,TSHZ2
390,213.35242,1.7597583,0.5250341,3.351703,8.03E-04,1.03E-02,ENSG00000106809,OGN
1548,167.67694,1.7605414,0.4638912,3.79516,1.48E-04,2.70E-03,ENSG00000172403,SYNPO2
677,2456.0368,1.7634406,0.2869348,6.145788,7.96E-10,7.40E-08,ENSG00000124664,SPDEF
25,1696.37852,1.7743911,0.3290892,5.391824,6.97E-08,4.12E-06,ENSG00000011028,MRC2
981,20847.97975,1.7765121,0.3128883,5.677784,1.36E-08,1.02E-06,ENSG00000140416,TPM1
1510,124.89908,1.7819657,0.4019954,4.432801,9.30E-06,2.82E-04,ENSG00000170624,SGCD
1638,279.02947,1.7895375,0.3137457,5.703784,1.17E-08,8.80E-07,ENSG00000180828,BHLHE22
1617,44.229,1.7913527,0.6086301,2.943254,3.25E-03,3.00E-02,ENSG00000178821,TMEM52
1219,167.44723,1.7967309,0.5095116,3.526379,4.21E-04,6.25E-03,ENSG00000157554,ERG
1797,61.16588,1.7975498,0.5312892,3.383373,7.16E-04,9.44E-03,ENSG00000197467,COL13A1
898,410.54105,1.7991579,0.4673705,3.849533,1.18E-04,2.28E-03,ENSG00000137285,TUBB2B
957,191.176,1.8040598,0.5153241,3.500826,4.64E-04,6.76E-03,ENSG00000138829,FBN2
241,190.28876,1.8117176,0.4088233,4.431542,9.36E-06,2.84E-04,ENSG00000091656,ZFHX4
1222,264.9288,1.8134394,0.4001787,4.531574,5.85E-06,1.90E-04,ENSG00000157890,MEGF11
843,495.44433,1.8164295,0.2853405,6.365831,1.94E-10,1.99E-08,ENSG00000135218,CD36
581,1295.78584,1.8192276,0.3031124,6.001824,1.95E-09,1.75E-07,ENSG00000118194,TNNT2
7,70.92239,1.8246113,0.5064839,3.602506,3.15E-04,4.98E-03,ENSG00000005471,ABCB4
1683,1294.81165,1.8349049,0.2525564,7.265329,3.72E-13,5.58E-11,ENSG00000184709,LRRC26
1649,833.49834,1.8408551,0.2222086,8.284357,1.19E-16,2.40E-14,ENSG00000181722,ZBTB20
532,1215.56917,1.8610004,0.319045,5.833033,5.44E-09,4.52E-07,ENSG00000115318,LOXL3
833,42.42677,1.8658235,0.6519755,2.8618,4.21E-03,3.64E-02,ENSG00000134817,APLNR
670,55.95405,1.8686619,0.5709392,3.272961,1.06E-03,1.27E-02,ENSG00000124490,CRISP2
322,179.05871,1.9210743,0.4774521,4.023596,5.73E-05,1.27E-03,ENSG00000102935,ZNF423
1751,44.1242,1.9216653,0.6353071,3.024782,2.49E-03,2.43E-02,ENSG00000188778,ADRB3
378,55.71836,1.9344945,0.5974039,3.238168,1.20E-03,1.40E-02,ENSG00000105997,HOXA3
1172,107.60617,1.9362345,0.4840111,4.000392,6.32E-05,1.37E-03,ENSG00000154133,ROBO4
1522,44.84464,1.9512327,0.6446756,3.026689,2.47E-03,2.42E-02,ENSG00000171033,PKIA
475,74.95028,1.9654767,0.5790708,3.394191,6.88E-04,9.16E-03,ENSG00000112139,MDGA1
220,147.29061,1.9793407,0.5716211,3.46268,5.35E-04,7.51E-03,ENSG00000087258,GNAO1
1360,32774.69496,1.9853089,0.2284675,8.689679,3.63E-18,8.50E-16,ENSG00000164692,COL1A2
611,141.65086,2.0036213,0.4779115,4.192453,2.76E-05,7.01E-04,ENSG00000120156,TEK
1906,37.30351,2.0094848,0.6887385,2.917631,3.53E-03,3.21E-02,ENSG00000222036,POTEM
10,516.17033,2.0175494,0.3660095,5.512287,3.54E-08,2.31E-06,ENSG00000006016,CRLF1
384,328.0393,2.0238497,0.3629791,5.575665,2.47E-08,1.71E-06,ENSG00000106484,MEST
640,476.17552,2.0305831,0.2722487,7.458561,8.75E-14,1.40E-11,ENSG00000121898,CPXM2
1626,133.40092,2.0568526,0.485429,4.237186,2.26E-05,5.99E-04,ENSG00000179776,CDH5
426,63776.80567,2.0614845,0.2337114,8.820641,1.14E-18,2.96E-16,ENSG00000108821,COL1A1
850,482.03161,2.0772249,0.3077272,6.750215,1.48E-11,1.87E-09,ENSG00000135424,ITGA7
