,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
3220,4.50E+03,-0.7069198,0.2239147,-3.157095,1.59E-03,9.81E-03,ENSG00000186866,POFUT2
275,2.09E+03,-0.7070262,0.2275585,-3.107009,1.89E-03,1.13E-02,ENSG00000072364,AFF4
134,6.25E+02,-0.7074877,0.2513338,-2.814933,4.88E-03,2.44E-02,ENSG00000043143,JADE2
2122,1.21E+03,-0.70778,0.2133693,-3.317159,9.09E-04,6.21E-03,ENSG00000154928,EPHB1
30,6.75E+03,-0.7080348,0.221823,-3.191891,1.41E-03,8.90E-03,ENSG00000006125,AP2B1
1627,2.36E+03,-0.7092186,0.2290292,-3.096629,1.96E-03,1.17E-02,ENSG00000137075,RNF38
7,5.27E+03,-0.7108119,0.238462,-2.980818,2.87E-03,1.58E-02,ENSG00000003056,M6PR
174,2.25E+03,-0.7108703,0.1839419,-3.864645,1.11E-04,1.11E-03,ENSG00000054965,FAM168A
340,7.38E+02,-0.7114729,0.2304242,-3.087666,2.02E-03,1.20E-02,ENSG00000081026,MAGI3
2126,4.71E+03,-0.7126899,0.249069,-2.861416,4.22E-03,2.17E-02,ENSG00000155066,PROM2
3079,1.96E+03,-0.7127492,0.2506856,-2.843199,4.47E-03,2.27E-02,ENSG00000183111,ARHGEF37
2608,2.82E+03,-0.7128211,0.2509988,-2.839939,4.51E-03,2.29E-02,ENSG00000168397,ATG4B
2027,1.76E+03,-0.7132088,0.2535633,-2.812744,4.91E-03,2.45E-02,ENSG00000150760,DOCK1
2950,4.61E+02,-0.7143422,0.2766851,-2.581787,9.83E-03,4.21E-02,ENSG00000178338,ZNF354B
927,1.87E+03,-0.7145263,0.2408754,-2.966373,3.01E-03,1.65E-02,ENSG00000112763,BTN2A1
878,7.69E+02,-0.7146325,0.2428118,-2.943153,3.25E-03,1.75E-02,ENSG00000111058,ACSS3
40,4.99E+03,-0.7146844,0.205157,-3.483598,4.95E-04,3.79E-03,ENSG00000007168,PAFAH1B1
68,4.52E+03,-0.7154641,0.1754225,-4.07852,4.53E-05,5.24E-04,ENSG00000011347,SYT7
37,2.36E+03,-0.7155248,0.2605161,-2.746566,6.02E-03,2.88E-02,ENSG00000006715,VPS41
2967,1.57E+03,-0.7155836,0.2239672,-3.195038,1.40E-03,8.83E-03,ENSG00000179151,EDC3
345,8.54E+02,-0.7157879,0.2754469,-2.598642,9.36E-03,4.04E-02,ENSG00000081386,ZNF510
266,3.68E+03,-0.7162078,0.1623383,-4.411823,1.03E-05,1.47E-04,ENSG00000071054,MAP4K4
1697,6.70E+03,-0.7163103,0.1750563,-4.091884,4.28E-05,5.01E-04,ENSG00000139613,SMARCC2
720,2.99E+03,-0.7164807,0.2712402,-2.641499,8.25E-03,3.68E-02,ENSG00000105426,PTPRS
2338,2.18E+03,-0.7166254,0.2340259,-3.062163,2.20E-03,1.28E-02,ENSG00000163155,LYSMD1
3378,1.23E+03,-0.7167136,0.2259896,-3.171444,1.52E-03,9.41E-03,ENSG00000197535,MYO5A
308,6.31E+03,-0.7169745,0.2109404,-3.398944,6.76E-04,4.90E-03,ENSG00000077097,TOP2B
1983,4.23E+03,-0.7175964,0.2043165,-3.512181,4.44E-04,3.49E-03,ENSG00000148840,PPRC1
526,5.55E+03,-0.7177676,0.2032816,-3.530903,4.14E-04,3.29E-03,ENSG00000100266,PACSIN2
470,1.01E+03,-0.7177966,0.2688415,-2.669962,7.59E-03,3.44E-02,ENSG00000095485,CWF19L1
2063,7.19E+03,-0.7179504,0.2121419,-3.384293,7.14E-04,5.11E-03,ENSG00000152104,PTPN14
2638,2.62E+03,-0.7187392,0.2059433,-3.489987,4.83E-04,3.72E-03,ENSG00000169057,MECP2
2939,3.78E+02,-0.7191176,0.2746606,-2.618205,8.84E-03,3.87E-02,ENSG00000177932,ZNF354C
3108,1.60E+03,-0.7191802,0.2277526,-3.157725,1.59E-03,9.79E-03,ENSG00000184014,DENND5A
183,6.39E+03,-0.7208191,0.2672291,-2.697383,6.99E-03,3.23E-02,ENSG00000058085,LAMC2
1068,3.07E+03,-0.7218515,0.1658055,-4.353605,1.34E-05,1.85E-04,ENSG00000117036,ETV3
2450,6.14E+03,-0.7220562,0.185397,-3.894649,9.83E-05,1.01E-03,ENSG00000165271,NOL6
804,2.85E+03,-0.7230214,0.2749361,-2.62978,8.54E-03,3.78E-02,ENSG00000108100,CCNY
1081,4.80E+03,-0.7232351,0.2155339,-3.355551,7.92E-04,5.56E-03,ENSG00000117597,UTP25
2637,2.34E+03,-0.7233594,0.282324,-2.56216,1.04E-02,4.41E-02,ENSG00000169018,FEM1B
1998,9.06E+02,-0.7233951,0.2778457,-2.603586,9.23E-03,4.00E-02,ENSG00000149474,KAT14
1051,1.82E+03,-0.7237216,0.2183333,-3.314755,9.17E-04,6.25E-03,ENSG00000116688,MFN2
2172,1.49E+03,-0.7239559,0.2050033,-3.531435,4.13E-04,3.28E-03,ENSG00000157353,FCSK
3065,4.12E+03,-0.7239655,0.214635,-3.373007,7.44E-04,5.29E-03,ENSG00000182768,NGRN
3306,1.03E+03,-0.7241836,0.2827999,-2.560763,1.04E-02,4.42E-02,ENSG00000196233,LCOR
2131,6.71E+03,-0.7246151,0.2540558,-2.852189,4.34E-03,2.22E-02,ENSG00000155368,DBI
1829,2.41E+03,-0.7247763,0.2851025,-2.54216,1.10E-02,4.59E-02,ENSG00000143740,SNAP47
2809,2.34E+03,-0.7249649,0.2004744,-3.616248,2.99E-04,2.51E-03,ENSG00000173548,SNX33
3790,8.91E+02,-0.725971,0.270267,-2.686125,7.23E-03,3.31E-02,ENSG00000254901,BORCS8
2262,1.40E+04,-0.7264976,0.2218463,-3.274779,1.06E-03,7.04E-03,ENSG00000160710,ADAR
2831,1.20E+04,-0.7269906,0.2308035,-3.149825,1.63E-03,1.00E-02,ENSG00000174231,PRPF8
187,9.74E+03,-0.7275131,0.1792204,-4.059322,4.92E-05,5.62E-04,ENSG00000060237,WNK1
137,9.11E+02,-0.7277641,0.2697428,-2.697992,6.98E-03,3.22E-02,ENSG00000047056,WDR37
2186,1.57E+03,-0.7291098,0.2537108,-2.873783,4.06E-03,2.10E-02,ENSG00000157827,FMNL2
518,2.38E+04,-0.7294138,0.2073228,-3.518252,4.34E-04,3.42E-03,ENSG00000100201,DDX17
369,1.43E+03,-0.7295542,0.2661711,-2.740922,6.13E-03,2.92E-02,ENSG00000084444,FAM234B
1101,3.70E+03,-0.7302254,0.1837832,-3.973297,7.09E-05,7.66E-04,ENSG00000118900,UBN1
2935,2.88E+03,-0.7307007,0.1677426,-4.356082,1.32E-05,1.84E-04,ENSG00000177728,TMEM94
2224,2.99E+03,-0.7307541,0.2152266,-3.395278,6.86E-04,4.96E-03,ENSG00000159658,EFCAB14
1813,1.83E+04,-0.7309447,0.1778058,-4.110915,3.94E-05,4.66E-04,ENSG00000143393,PI4KB
815,2.96E+03,-0.7313329,0.2878439,-2.540728,1.11E-02,4.61E-02,ENSG00000108582,CPD
2892,1.10E+03,-0.7314841,0.257661,-2.83894,4.53E-03,2.29E-02,ENSG00000176422,SPRYD4
1513,3.52E+03,-0.7319623,0.2749475,-2.662189,7.76E-03,3.50E-02,ENSG00000134291,TMEM106C
960,4.07E+03,-0.7326286,0.2359271,-3.105317,1.90E-03,1.14E-02,ENSG00000113657,DPYSL3
2580,7.47E+02,-0.7326562,0.2615805,-2.800882,5.10E-03,2.52E-02,ENSG00000167785,ZNF558
817,1.63E+03,-0.7326763,0.2709203,-2.704397,6.84E-03,3.18E-02,ENSG00000108592,FTSJ3
2921,1.62E+03,-0.7326933,0.2517142,-2.910815,3.60E-03,1.91E-02,ENSG00000177311,ZBTB38
1467,8.16E+02,-0.7334849,0.285597,-2.568251,1.02E-02,4.35E-02,ENSG00000132740,IGHMBP2
655,3.03E+03,-0.73401,0.2681204,-2.737614,6.19E-03,2.94E-02,ENSG00000103657,HERC1
1324,2.42E+03,-0.7343092,0.2216783,-3.312499,9.25E-04,6.29E-03,ENSG00000128191,DGCR8
1660,3.53E+03,-0.7354557,0.2290777,-3.210507,1.33E-03,8.48E-03,ENSG00000138162,TACC2
1765,2.03E+03,-0.7356166,0.17567,-4.187492,2.82E-05,3.51E-04,ENSG00000141965,FEM1A
1530,6.30E+02,-0.7367242,0.2875409,-2.562154,1.04E-02,4.41E-02,ENSG00000134874,DZIP1
1851,1.04E+03,-0.7367813,0.2401432,-3.068092,2.15E-03,1.26E-02,ENSG00000144136,SLC20A1
571,1.49E+03,-0.7371285,0.2383224,-3.092989,1.98E-03,1.18E-02,ENSG00000101181,MTG2
1308,4.54E+03,-0.7379098,0.2684126,-2.749162,5.97E-03,2.86E-02,ENSG00000127481,UBR4
1494,9.70E+02,-0.7382741,0.2266163,-3.257815,1.12E-03,7.40E-03,ENSG00000133424,LARGE1
1269,2.12E+03,-0.7383504,0.1904084,-3.877719,1.05E-04,1.07E-03,ENSG00000125834,STK35
3517,6.84E+02,-0.7384613,0.2601504,-2.838594,4.53E-03,2.29E-02,ENSG00000204406,MBD5
1538,8.88E+03,-0.7385372,0.2653331,-2.783434,5.38E-03,2.63E-02,ENSG00000135018,UBQLN1
3222,3.27E+03,-0.7386946,0.1867735,-3.955029,7.65E-05,8.17E-04,ENSG00000186918,ZNF395
1385,1.19E+04,-0.7395231,0.2218787,-3.333006,8.59E-04,5.96E-03,ENSG00000130396,AFDN
2590,1.12E+04,-0.7399139,0.1968197,-3.759349,1.70E-04,1.58E-03,ENSG00000167986,DDB1
2407,3.65E+02,-0.7400937,0.2713813,-2.727136,6.39E-03,3.02E-02,ENSG00000164494,PDSS2
220,2.28E+03,-0.7401216,0.2175159,-3.402609,6.67E-04,4.85E-03,ENSG00000066084,DIP2B
1218,3.17E+03,-0.7403582,0.2315377,-3.19757,1.39E-03,8.77E-03,ENSG00000124164,VAPB
915,3.88E+03,-0.7404295,0.2142465,-3.455969,5.48E-04,4.12E-03,ENSG00000112379,ARFGEF3
2044,5.19E+03,-0.7404988,0.2842194,-2.605378,9.18E-03,3.99E-02,ENSG00000151474,FRMD4A
2668,1.62E+03,-0.7405481,0.2749823,-2.693076,7.08E-03,3.26E-02,ENSG00000169991,IFFO2
3344,9.02E+02,-0.7416641,0.2254278,-3.29003,1.00E-03,6.73E-03,ENSG00000196793,ZNF239
3039,2.71E+03,-0.7417975,0.2574967,-2.880804,3.97E-03,2.06E-02,ENSG00000182117,NOP10
135,4.25E+03,-0.7426756,0.1963476,-3.782453,1.55E-04,1.46E-03,ENSG00000044090,CUL7
1065,1.39E+03,-0.7426916,0.211468,-3.512075,4.45E-04,3.49E-03,ENSG00000116903,EXOC8
660,9.40E+02,-0.7427581,0.2134617,-3.479584,5.02E-04,3.83E-03,ENSG00000103932,RPAP1
3366,1.02E+03,-0.7433138,0.2395395,-3.103095,1.92E-03,1.15E-02,ENSG00000197162,ZNF785
2376,2.57E+03,-0.7433481,0.2919023,-2.546565,1.09E-02,4.55E-02,ENSG00000163946,TASOR
2543,1.93E+03,-0.7438183,0.2530575,-2.939325,3.29E-03,1.77E-02,ENSG00000167114,SLC27A4
3231,2.25E+03,-0.7443959,0.1768142,-4.210045,2.55E-05,3.23E-04,ENSG00000187239,FNBP1
1316,5.73E+03,-0.7447081,0.253886,-2.933238,3.35E-03,1.80E-02,ENSG00000127946,HIP1
3357,9.15E+02,-0.7449937,0.2500985,-2.978801,2.89E-03,1.59E-02,ENSG00000197037,ZSCAN25
721,1.43E+03,-0.7451041,0.2758601,-2.701022,6.91E-03,3.20E-02,ENSG00000105429,MEGF8
1217,2.49E+03,-0.7454744,0.1956071,-3.811081,1.38E-04,1.34E-03,ENSG00000124160,NCOA5
2549,1.30E+03,-0.7457028,0.2957835,-2.52111,1.17E-02,4.81E-02,ENSG00000167302,TEPSIN
1623,1.18E+03,-0.7457565,0.2019891,-3.692064,2.22E-04,1.99E-03,ENSG00000136935,GOLGA1
628,6.35E+02,-0.7467094,0.2431399,-3.07111,2.13E-03,1.25E-02,ENSG00000102967,DHODH
2163,4.02E+02,-0.7470377,0.2967835,-2.517113,1.18E-02,4.84E-02,ENSG00000156853,ZNF689
1539,1.34E+03,-0.7481231,0.2562373,-2.91965,3.50E-03,1.86E-02,ENSG00000135040,NAA35
645,8.14E+03,-0.748607,0.1659471,-4.511118,6.45E-06,9.77E-05,ENSG00000103365,GGA2
43,4.35E+02,-0.7486905,0.2694091,-2.77901,5.45E-03,2.66E-02,ENSG00000007341,ST7L
3034,8.62E+02,-0.7488702,0.2404323,-3.114682,1.84E-03,1.11E-02,ENSG00000181982,CCDC149
2374,2.32E+03,-0.7492899,0.2093041,-3.579911,3.44E-04,2.83E-03,ENSG00000163939,PBRM1
2492,1.88E+03,-0.7500575,0.2108906,-3.55662,3.76E-04,3.04E-03,ENSG00000166135,HIF1AN
2083,3.13E+03,-0.7502774,0.2365698,-3.171485,1.52E-03,9.41E-03,ENSG00000153107,ANAPC1
1085,3.66E+03,-0.7504092,0.2308322,-3.250887,1.15E-03,7.54E-03,ENSG00000117713,ARID1A
1577,5.06E+02,-0.7507744,0.237325,-3.163487,1.56E-03,9.62E-03,ENSG00000135953,MFSD9
2361,6.32E+02,-0.7508795,0.2857508,-2.627742,8.60E-03,3.79E-02,ENSG00000163738,MTHFD2L
335,2.15E+03,-0.7513868,0.1768725,-4.248184,2.16E-05,2.79E-04,ENSG00000079974,RABL2B
2776,2.45E+03,-0.7528372,0.2143798,-3.511699,4.45E-04,3.49E-03,ENSG00000172785,CBWD1
529,6.19E+03,-0.7529406,0.2622547,-2.871028,4.09E-03,2.12E-02,ENSG00000100304,TTLL12
2316,7.68E+03,-0.7530589,0.1954111,-3.853716,1.16E-04,1.16E-03,ENSG00000162738,VANGL2
195,2.09E+04,-0.7530629,0.1677598,-4.488936,7.16E-06,1.07E-04,ENSG00000063046,EIF4B
2652,3.97E+03,-0.7543739,0.2729331,-2.763952,5.71E-03,2.76E-02,ENSG00000169592,INO80E
180,1.94E+03,-0.7544691,0.2229289,-3.384348,7.13E-04,5.11E-03,ENSG00000056586,RC3H2
1604,1.61E+04,-0.7560347,0.2371913,-3.187447,1.44E-03,9.00E-03,ENSG00000136628,EPRS
2815,3.03E+03,-0.7561462,0.282202,-2.67945,7.37E-03,3.36E-02,ENSG00000173757,STAT5B
1479,4.84E+03,-0.7566106,0.2213428,-3.418275,6.30E-04,4.65E-03,ENSG00000133030,MPRIP
2531,3.71E+03,-0.7569452,0.2276715,-3.324725,8.85E-04,6.08E-03,ENSG00000166833,NAV2
2117,2.47E+04,-0.7570128,0.1983132,-3.817259,1.35E-04,1.31E-03,ENSG00000154556,SORBS2
2924,3.75E+03,-0.7574981,0.169586,-4.466749,7.94E-06,1.17E-04,ENSG00000177479,ARIH2
1932,2.09E+03,-0.757547,0.2797868,-2.707586,6.78E-03,3.15E-02,ENSG00000147164,SNX12
1740,3.46E+03,-0.7578662,0.1768915,-4.284355,1.83E-05,2.43E-04,ENSG00000140950,MEAK7
1748,2.73E+03,-0.7582249,0.2371944,-3.196639,1.39E-03,8.80E-03,ENSG00000141385,AFG3L2
87,4.65E+03,-0.7584862,0.249167,-3.044088,2.33E-03,1.34E-02,ENSG00000017260,ATP2C1
3781,7.70E+03,-0.7588959,0.1392446,-5.450091,5.03E-08,1.41E-06,ENSG00000253719,ATXN7L3B
218,3.36E+03,-0.7589459,0.1696555,-4.473452,7.70E-06,1.14E-04,ENSG00000065882,TBC1D1
547,6.28E+02,-0.7597123,0.3015788,-2.519117,1.18E-02,4.82E-02,ENSG00000100503,NIN
1855,4.40E+03,-0.7601096,0.1799012,-4.22515,2.39E-05,3.05E-04,ENSG00000144283,PKP4
356,6.80E+03,-0.7604074,0.2171547,-3.501685,4.62E-04,3.60E-03,ENSG00000083307,GRHL2
293,6.01E+03,-0.7604404,0.1957122,-3.885504,1.02E-04,1.04E-03,ENSG00000074657,ZNF532
1243,4.51E+03,-0.7605535,0.2597025,-2.928556,3.41E-03,1.82E-02,ENSG00000124789,NUP153
2833,4.87E+03,-0.7609616,0.2098643,-3.62597,2.88E-04,2.44E-03,ENSG00000174243,DDX23
696,1.40E+03,-0.7630926,0.2185116,-3.492229,4.79E-04,3.70E-03,ENSG00000104880,ARHGEF18
1122,1.34E+03,-0.7634257,0.2644942,-2.886361,3.90E-03,2.04E-02,ENSG00000119638,NEK9
421,1.78E+03,-0.7635764,0.1859064,-4.107317,4.00E-05,4.73E-04,ENSG00000089094,KDM2B
2698,1.84E+03,-0.763821,0.2442504,-3.127204,1.76E-03,1.07E-02,ENSG00000170734,POLH
193,7.64E+03,-0.7638262,0.2468676,-3.094072,1.97E-03,1.17E-02,ENSG00000062485,CS
1816,3.33E+03,-0.7638489,0.2026978,-3.768412,1.64E-04,1.53E-03,ENSG00000143409,MINDY1
110,1.22E+03,-0.7640858,0.2743247,-2.785334,5.35E-03,2.62E-02,ENSG00000031003,FAM13B
1154,3.96E+03,-0.7656902,0.2072825,-3.693946,2.21E-04,1.97E-03,ENSG00000120889,TNFRSF10B
506,2.00E+03,-0.7659635,0.2362641,-3.24198,1.19E-03,7.74E-03,ENSG00000100014,SPECC1L
1959,2.47E+03,-0.7660198,0.1846249,-4.149061,3.34E-05,4.03E-04,ENSG00000147996,CBWD5
1809,1.74E+04,-0.7662403,0.3052532,-2.51018,1.21E-02,4.92E-02,ENSG00000143375,CGN
1249,1.42E+03,-0.7663175,0.2257913,-3.39392,6.89E-04,4.97E-03,ENSG00000125124,BBS2
3087,1.41E+03,-0.7677111,0.2966229,-2.588172,9.65E-03,4.14E-02,ENSG00000183337,BCOR
297,1.16E+03,-0.7681696,0.2220453,-3.459517,5.41E-04,4.08E-03,ENSG00000075240,GRAMD4
3104,6.59E+03,-0.7682788,0.2837483,-2.707606,6.78E-03,3.15E-02,ENSG00000183856,IQGAP3
3194,4.29E+03,-0.769154,0.267161,-2.87899,3.99E-03,2.07E-02,ENSG00000186340,THBS2
323,2.49E+03,-0.7692688,0.3033233,-2.536135,1.12E-02,4.65E-02,ENSG00000078070,MCCC1
1670,1.51E+03,-0.7695475,0.256734,-2.99745,2.72E-03,1.52E-02,ENSG00000138442,WDR12
3590,2.45E+03,-0.7696586,0.1761223,-4.370025,1.24E-05,1.74E-04,ENSG00000213079,SCAF8
2982,3.43E+03,-0.7703695,0.214407,-3.593024,3.27E-04,2.71E-03,ENSG00000179604,CDC42EP4
355,2.99E+03,-0.7710451,0.1520097,-5.07234,3.93E-07,8.72E-06,ENSG00000083168,KAT6A
3048,3.27E+02,-0.7713672,0.2995165,-2.575375,1.00E-02,4.28E-02,ENSG00000182318,ZSCAN22
527,1.42E+03,-0.7721167,0.2709944,-2.849198,4.38E-03,2.24E-02,ENSG00000100296,THOC5
1838,3.48E+03,-0.7725245,0.2422586,-3.188842,1.43E-03,8.97E-03,ENSG00000143842,SOX13
2346,1.69E+03,-0.7726635,0.2544825,-3.036215,2.40E-03,1.37E-02,ENSG00000163349,HIPK1
1812,1.01E+04,-0.7733017,0.1565222,-4.940523,7.79E-07,1.58E-05,ENSG00000143390,RFX5
737,3.26E+03,-0.7744008,0.2152258,-3.598086,3.21E-04,2.67E-03,ENSG00000105738,SIPA1L3
1049,7.46E+03,-0.7749436,0.1572741,-4.927343,8.34E-07,1.68E-05,ENSG00000116679,IVNS1ABP
903,1.31E+03,-0.775383,0.2515684,-3.082196,2.05E-03,1.21E-02,ENSG00000111961,SASH1
3127,7.04E+02,-0.7755804,0.2771571,-2.798342,5.14E-03,2.54E-02,ENSG00000184602,SNN
3417,1.79E+03,-0.7756291,0.2381731,-3.256578,1.13E-03,7.43E-03,ENSG00000198265,HELZ
905,2.44E+03,-0.7762082,0.2937863,-2.642085,8.24E-03,3.68E-02,ENSG00000112062,MAPK14
1043,6.96E+03,-0.7776419,0.2116626,-3.673969,2.39E-04,2.10E-03,ENSG00000116584,ARHGEF2
1502,3.22E+03,-0.7782406,0.1972409,-3.945635,7.96E-05,8.46E-04,ENSG00000133985,TTC9
1125,5.74E+02,-0.7787566,0.2781276,-2.799997,5.11E-03,2.53E-02,ENSG00000119778,ATAD2B
2322,1.33E+03,-0.7789743,0.3048384,-2.555368,1.06E-02,4.46E-02,ENSG00000162852,CNST
15,2.59E+03,-0.779344,0.2514061,-3.09994,1.94E-03,1.16E-02,ENSG00000004487,KDM1A
1526,2.53E+03,-0.7793517,0.2837887,-2.74624,6.03E-03,2.88E-02,ENSG00000134759,ELP2
1028,2.82E+03,-0.779598,0.2340283,-3.331212,8.65E-04,5.98E-03,ENSG00000116062,MSH6
1902,1.30E+03,-0.7798423,0.2282082,-3.41724,6.33E-04,4.66E-03,ENSG00000146063,TRIM41
961,2.88E+03,-0.779903,0.2488295,-3.134286,1.72E-03,1.05E-02,ENSG00000113716,HMGXB3
3466,6.43E+02,-0.7806291,0.3014257,-2.589789,9.60E-03,4.13E-02,ENSG00000203326,ZNF525
1221,3.69E+03,-0.7807472,0.220693,-3.537707,4.04E-04,3.22E-03,ENSG00000124198,ARFGEF2
1689,3.59E+03,-0.7813567,0.2159244,-3.618658,2.96E-04,2.49E-03,ENSG00000139197,PEX5
439,6.18E+03,-0.7818383,0.2670134,-2.928086,3.41E-03,1.82E-02,ENSG00000090861,AARS
1423,1.38E+03,-0.7819342,0.210328,-3.71769,2.01E-04,1.83E-03,ENSG00000131242,RAB11FIP4
492,2.44E+03,-0.7820104,0.1878632,-4.162658,3.15E-05,3.83E-04,ENSG00000099814,CEP170B
3315,3.45E+02,-0.7822893,0.2780137,-2.813852,4.90E-03,2.45E-02,ENSG00000196388,INCA1
880,4.57E+03,-0.784613,0.2590497,-3.028813,2.46E-03,1.40E-02,ENSG00000111206,FOXM1
2133,1.29E+04,-0.7849819,0.180878,-4.339843,1.43E-05,1.96E-04,ENSG00000155506,LARP1
2231,4.11E+03,-0.785834,0.2059927,-3.814863,1.36E-04,1.32E-03,ENSG00000160007,ARHGAP35
228,9.98E+02,-0.7867624,0.2573699,-3.056932,2.24E-03,1.30E-02,ENSG00000067177,PHKA1
1770,1.26E+03,-0.7868762,0.1814664,-4.336209,1.45E-05,1.99E-04,ENSG00000142197,DOP1B
1498,9.65E+03,-0.7872835,0.2172348,-3.624113,2.90E-04,2.45E-03,ENSG00000133706,LARS
3,4.07E+03,-0.7874134,0.2356873,-3.340924,8.35E-04,5.81E-03,ENSG00000002586,CD99
351,4.53E+03,-0.7887894,0.1673379,-4.713752,2.43E-06,4.25E-05,ENSG00000082458,DLG3
1257,1.89E+03,-0.7895179,0.2703154,-2.920729,3.49E-03,1.86E-02,ENSG00000125485,DDX31
531,3.10E+03,-0.7903599,0.220829,-3.579058,3.45E-04,2.83E-03,ENSG00000100320,RBFOX2
869,2.76E+03,-0.79213,0.2519132,-3.144456,1.66E-03,1.02E-02,ENSG00000110841,PPFIBP1
2381,7.92E+02,-0.7928098,0.2853976,-2.777914,5.47E-03,2.67E-02,ENSG00000164010,ERMAP
1944,2.55E+03,-0.7931604,0.1715981,-4.622197,3.80E-06,6.20E-05,ENSG00000147548,NSD3
86,5.31E+03,-0.7939139,0.2603433,-3.049488,2.29E-03,1.32E-02,ENSG00000015676,NUDCD3
3157,1.03E+03,-0.7940277,0.3112499,-2.551094,1.07E-02,4.50E-02,ENSG00000185344,ATP6V0A2
2033,6.13E+02,-0.7945743,0.3024836,-2.626835,8.62E-03,3.79E-02,ENSG00000151092,NGLY1
666,9.86E+02,-0.7946562,0.2782722,-2.855679,4.29E-03,2.20E-02,ENSG00000104228,TRIM35
1828,2.98E+03,-0.7948834,0.2265245,-3.509039,4.50E-04,3.52E-03,ENSG00000143674,MAP3K21
469,2.25E+03,-0.7948962,0.2488759,-3.193946,1.40E-03,8.85E-03,ENSG00000095397,WHRN
312,5.13E+03,-0.7962658,0.1874465,-4.247963,2.16E-05,2.79E-04,ENSG00000077235,GTF3C1
1442,5.22E+02,-0.7964869,0.2975659,-2.676674,7.44E-03,3.39E-02,ENSG00000132016,C19orf57
648,3.00E+03,-0.7971592,0.2213037,-3.602105,3.16E-04,2.63E-03,ENSG00000103479,RBL2
1917,2.07E+03,-0.7975869,0.2625604,-3.037727,2.38E-03,1.37E-02,ENSG00000146648,EGFR
449,2.53E+03,-0.7976512,0.2295572,-3.474738,5.11E-04,3.90E-03,ENSG00000091542,ALKBH5
2204,3.28E+03,-0.7978464,0.184065,-4.334592,1.46E-05,2.00E-04,ENSG00000158615,PPP1R15B
1265,9.20E+02,-0.798048,0.2785829,-2.86467,4.17E-03,2.15E-02,ENSG00000125741,OPA3
646,1.49E+03,-0.7988287,0.2380704,-3.35543,7.92E-04,5.56E-03,ENSG00000103404,USP31
802,6.84E+03,-0.7999942,0.2633175,-3.038135,2.38E-03,1.37E-02,ENSG00000107959,PITRM1
1726,3.48E+03,-0.8006416,0.2020461,-3.962668,7.41E-05,7.97E-04,ENSG00000140396,NCOA2
2894,1.90E+03,-0.8007113,0.2863015,-2.796741,5.16E-03,2.55E-02,ENSG00000176463,SLCO3A1
846,1.59E+03,-0.8011935,0.2611947,-3.067419,2.16E-03,1.26E-02,ENSG00000109917,ZPR1
805,5.47E+03,-0.8014218,0.1460102,-5.488805,4.05E-08,1.16E-06,ENSG00000108175,ZMIZ1
3126,5.45E+03,-0.802822,0.2862214,-2.804899,5.03E-03,2.50E-02,ENSG00000184575,XPOT
1241,3.17E+03,-0.8043604,0.2480081,-3.243282,1.18E-03,7.71E-03,ENSG00000124782,RREB1
2141,6.76E+02,-0.8046619,0.2501289,-3.216989,1.30E-03,8.32E-03,ENSG00000156030,ELMSAN1
2405,1.21E+03,-0.8047979,0.2720251,-2.958542,3.09E-03,1.68E-02,ENSG00000164402,SEPTIN8
2676,6.81E+02,-0.804966,0.2394271,-3.362051,7.74E-04,5.47E-03,ENSG00000170190,SLC16A5
993,9.94E+02,-0.8052273,0.2634416,-3.056568,2.24E-03,1.30E-02,ENSG00000114904,NEK4
1189,1.38E+03,-0.8053908,0.2150496,-3.745139,1.80E-04,1.66E-03,ENSG00000122863,CHST3
237,2.36E+03,-0.8059768,0.1644227,-4.901857,9.49E-07,1.89E-05,ENSG00000068650,ATP11A
664,1.05E+03,-0.8060011,0.2667079,-3.022037,2.51E-03,1.43E-02,ENSG00000104133,SPG11
2618,2.31E+03,-0.8062408,0.2332706,-3.456247,5.48E-04,4.12E-03,ENSG00000168538,TRAPPC11
1571,7.72E+03,-0.8070146,0.2010812,-4.013377,5.99E-05,6.60E-04,ENSG00000135862,LAMC1
514,1.02E+03,-0.8072221,0.2798645,-2.884332,3.92E-03,2.05E-02,ENSG00000100104,SRRD
1888,2.18E+03,-0.8074781,0.2498553,-3.231783,1.23E-03,7.98E-03,ENSG00000145391,SETD7
1968,1.40E+03,-0.8081054,0.2251041,-3.589919,3.31E-04,2.74E-03,ENSG00000148339,SLC25A25
2132,7.60E+02,-0.808822,0.2403303,-3.36546,7.64E-04,5.42E-03,ENSG00000155393,HEATR3
2431,2.45E+03,-0.8089215,0.2695475,-3.001035,2.69E-03,1.51E-02,ENSG00000165025,SYK
370,1.44E+03,-0.8092942,0.2099864,-3.854031,1.16E-04,1.16E-03,ENSG00000084652,TXLNA
3173,2.32E+03,-0.8098951,0.2114961,-3.829362,1.28E-04,1.26E-03,ENSG00000185722,ANKFY1
2028,8.78E+02,-0.8108154,0.3160337,-2.565598,1.03E-02,4.37E-02,ENSG00000150764,DIXDC1
2476,3.19E+03,-0.812647,0.2456452,-3.308214,9.39E-04,6.37E-03,ENSG00000165689,ENTR1
2786,1.91E+03,-0.8130537,0.2868239,-2.834679,4.59E-03,2.31E-02,ENSG00000173064,HECTD4
800,6.97E+02,-0.8135707,0.3069226,-2.650736,8.03E-03,3.60E-02,ENSG00000107938,EDRF1
