,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2023,6.87E+03,-0.3875492,0.14770254,-2.623849,8.69E-03,3.68E-02,ENSG00000151729,SLC25A4
1561,4.25E+03,-0.3874876,0.13490349,-2.872332,4.07E-03,2.03E-02,ENSG00000135916,ITM2C
1163,4.03E+03,-0.3864088,0.14007526,-2.75858,5.81E-03,2.67E-02,ENSG00000121413,ZSCAN18
2832,2.93E+04,-0.3863583,0.10694491,-3.612685,3.03E-04,2.44E-03,ENSG00000179862,CITED4
3023,5.95E+03,-0.3860096,0.12378601,-3.118362,1.82E-03,1.06E-02,ENSG00000186635,ARAP1
2760,8.49E+03,-0.3856924,0.12018214,-3.209233,1.33E-03,8.18E-03,ENSG00000176444,CLK2
272,7.85E+03,-0.3855454,0.12022253,-3.206931,1.34E-03,8.23E-03,ENSG00000070423,RNF126
641,8.15E+03,-0.3851573,0.11834223,-3.254606,1.14E-03,7.19E-03,ENSG00000103197,TSC2
3149,4.74E+03,-0.3850917,0.13858635,-2.778713,5.46E-03,2.55E-02,ENSG00000197562,RAB40C
1118,1.17E+04,-0.3843779,0.11339818,-3.38963,7.00E-04,4.82E-03,ENSG00000119707,RBM25
2200,4.76E+03,-0.3841041,0.13144272,-2.922216,3.48E-03,1.78E-02,ENSG00000160360,GPSM1
567,5.29E+03,-0.3837155,0.12870917,-2.98126,2.87E-03,1.53E-02,ENSG00000100994,PYGB
2489,3.68E+03,-0.3836534,0.14888006,-2.576929,9.97E-03,4.09E-02,ENSG00000167685,ZNF444
857,6.04E+03,-0.3835629,0.15053992,-2.547915,1.08E-02,4.38E-02,ENSG00000111077,TNS2
2769,2.85E+03,-0.3835494,0.15078831,-2.543628,1.10E-02,4.43E-02,ENSG00000176920,FUT2
2728,3.12E+03,-0.3831739,0.14800416,-2.58894,9.63E-03,3.98E-02,ENSG00000174652,ZNF266
2900,1.67E+04,-0.3814736,0.11403494,-3.345234,8.22E-04,5.50E-03,ENSG00000182670,TTC3
238,4.65E+03,-0.3803162,0.13241396,-2.872176,4.08E-03,2.03E-02,ENSG00000066923,STAG3
2643,9.60E+04,-0.380205,0.10129849,-3.753313,1.75E-04,1.54E-03,ENSG00000171346,KRT15
1333,8.10E+03,-0.3797899,0.12912686,-2.941215,3.27E-03,1.71E-02,ENSG00000128731,HERC2
1663,3.21E+03,-0.3791476,0.14557618,-2.604462,9.20E-03,3.85E-02,ENSG00000138182,KIF20B
3317,5.42E+03,-0.3787376,0.12640027,-2.996335,2.73E-03,1.47E-02,ENSG00000214026,MRPL23
3291,3.09E+04,-0.3783792,0.12176424,-3.107473,1.89E-03,1.09E-02,ENSG00000213064,SFT2D2
829,3.14E+03,-0.3776415,0.14701432,-2.568739,1.02E-02,4.18E-02,ENSG00000109881,CCDC34
873,3.57E+03,-0.3767074,0.1413574,-2.664929,7.70E-03,3.33E-02,ENSG00000111679,PTPN6
3301,1.13E+04,-0.376573,0.12818644,-2.937698,3.31E-03,1.72E-02,ENSG00000213563,C8orf82
828,4.93E+04,-0.3765328,0.09652616,-3.900836,9.59E-05,9.27E-04,ENSG00000109846,CRYAB
458,8.98E+03,-0.3761201,0.12062906,-3.117989,1.82E-03,1.06E-02,ENSG00000090661,CERS4
457,3.46E+04,-0.3750842,0.10831759,-3.462819,5.35E-04,3.89E-03,ENSG00000090621,PABPC4
1359,1.06E+04,-0.3750173,0.11361705,-3.300713,9.64E-04,6.29E-03,ENSG00000129968,ABHD17A
1296,1.19E+04,-0.3748855,0.10903897,-3.438087,5.86E-04,4.19E-03,ENSG00000126461,SCAF1
2774,3.84E+03,-0.3742447,0.13908047,-2.69085,7.13E-03,3.13E-02,ENSG00000177051,FBXO46
982,3.89E+03,-0.373357,0.13741617,-2.71698,6.59E-03,2.94E-02,ENSG00000115042,FAHD2A
2964,2.72E+04,-0.3733241,0.10724293,-3.481107,4.99E-04,3.68E-03,ENSG00000184897,H1FX
332,4.45E+03,-0.3732966,0.13340111,-2.798302,5.14E-03,2.44E-02,ENSG00000077150,NFKB2
1593,6.41E+03,-0.3732769,0.12311563,-3.031921,2.43E-03,1.34E-02,ENSG00000136807,CDK9
674,5.95E+04,-0.3725049,0.09565497,-3.894256,9.85E-05,9.47E-04,ENSG00000104529,EEF1D
2213,9.51E+04,-0.3723778,0.14249006,-2.61336,8.97E-03,3.77E-02,ENSG00000160862,AZGP1
2823,8.03E+03,-0.3721246,0.11622942,-3.201639,1.37E-03,8.35E-03,ENSG00000179403,VWA1
533,7.31E+03,-0.3718843,0.12008506,-3.096841,1.96E-03,1.12E-02,ENSG00000100258,LMF2
2407,3.87E+03,-0.3711428,0.13955456,-2.659482,7.83E-03,3.37E-02,ENSG00000165525,NEMF
62,1.39E+04,-0.370272,0.10751961,-3.443763,5.74E-04,4.12E-03,ENSG00000008952,SEC62
3353,1.47E+04,-0.3698083,0.11260011,-3.284262,1.02E-03,6.60E-03,ENSG00000231925,TAPBP
2584,2.29E+04,-0.3697041,0.10453027,-3.536814,4.05E-04,3.11E-03,ENSG00000169710,FASN
72,5.27E+03,-0.3696074,0.13572207,-2.723267,6.46E-03,2.91E-02,ENSG00000010322,NISCH
2763,5.68E+03,-0.3687449,0.13752062,-2.681379,7.33E-03,3.20E-02,ENSG00000176788,BASP1
509,4.01E+03,-0.3681299,0.14266432,-2.580393,9.87E-03,4.06E-02,ENSG00000099860,GADD45B
1088,4.61E+03,-0.3669206,0.13132741,-2.793938,5.21E-03,2.46E-02,ENSG00000118058,KMT2A
604,9.24E+03,-0.366808,0.14245063,-2.574983,1.00E-02,4.11E-02,ENSG00000101986,ABCD1
3047,5.72E+03,-0.3662391,0.12800981,-2.861024,4.22E-03,2.09E-02,ENSG00000188112,C6orf132
447,6.47E+04,-0.3659216,0.09843061,-3.717559,2.01E-04,1.72E-03,ENSG00000089327,FXYD5
2635,8.48E+03,-0.3653978,0.11666749,-3.131959,1.74E-03,1.02E-02,ENSG00000171219,CDC42BPG
1315,5.42E+03,-0.3649192,0.12628671,-2.889609,3.86E-03,1.94E-02,ENSG00000127838,PNKD
2825,2.03E+04,-0.3648306,0.1064309,-3.427864,6.08E-04,4.33E-03,ENSG00000179526,SHARPIN
1387,4.36E+04,-0.3644564,0.09739219,-3.742153,1.82E-04,1.59E-03,ENSG00000130707,ASS1
2198,3.27E+03,-0.363171,0.14544019,-2.497047,1.25E-02,4.89E-02,ENSG00000160305,DIP2A
732,3.49E+03,-0.3627496,0.14168032,-2.560338,1.05E-02,4.26E-02,ENSG00000106479,ZNF862
1379,2.28E+04,-0.3618058,0.10178365,-3.554655,3.78E-04,2.94E-03,ENSG00000130592,LSP1
692,4.69E+03,-0.3605844,0.13204051,-2.730862,6.32E-03,2.85E-02,ENSG00000104907,TRMT1
246,4.81E+03,-0.3584098,0.13008887,-2.755115,5.87E-03,2.69E-02,ENSG00000067900,ROCK1
2539,9.98E+03,-0.3583197,0.11193053,-3.201269,1.37E-03,8.35E-03,ENSG00000168528,SERINC2
767,5.32E+03,-0.3579198,0.13524893,-2.646378,8.14E-03,3.49E-02,ENSG00000107829,FBXW4
3344,7.90E+03,-0.3577735,0.13191924,-2.712065,6.69E-03,2.97E-02,ENSG00000225556,C2CD4D
279,1.26E+04,-0.3574978,0.11460771,-3.119317,1.81E-03,1.05E-02,ENSG00000070814,TCOF1
303,6.70E+03,-0.3574975,0.12976674,-2.754924,5.87E-03,2.69E-02,ENSG00000073614,KDM5A
2191,8.68E+03,-0.3570172,0.12207396,-2.924598,3.45E-03,1.77E-02,ENSG00000160183,TMPRSS3
2245,9.84E+03,-0.3564477,0.11735791,-3.037271,2.39E-03,1.32E-02,ENSG00000162522,KIAA1522
1037,1.56E+04,-0.355326,0.1052626,-3.375615,7.37E-04,5.02E-03,ENSG00000116754,SRSF11
3308,1.28E+04,-0.3547745,0.11011696,-3.221797,1.27E-03,7.89E-03,ENSG00000213722,DDAH2
704,5.73E+03,-0.3541079,0.12559393,-2.819467,4.81E-03,2.31E-02,ENSG00000105443,CYTH2
3034,4.31E+03,-0.353495,0.13475767,-2.62319,8.71E-03,3.68E-02,ENSG00000187257,RSBN1L
3431,3.53E+03,-0.3532908,0.14194731,-2.488887,1.28E-02,4.98E-02,ENSG00000251322,SHANK3
2105,7.88E+03,-0.3531913,0.11662135,-3.028531,2.46E-03,1.35E-02,ENSG00000156052,GNAQ
2196,9.76E+03,-0.3519456,0.11255644,-3.126837,1.77E-03,1.03E-02,ENSG00000160271,RALGDS
1323,3.81E+03,-0.3514592,0.14074047,-2.497215,1.25E-02,4.89E-02,ENSG00000128563,PRKRIP1
2477,3.92E+03,-0.3512539,0.13980392,-2.512475,1.20E-02,4.74E-02,ENSG00000167363,FN3K
2002,1.51E+05,-0.3503789,0.10966843,-3.194893,1.40E-03,8.52E-03,ENSG00000150991,UBC
3084,4.35E+03,-0.3498262,0.13444635,-2.601976,9.27E-03,3.87E-02,ENSG00000196126,HLA-DRB1
1884,4.59E+03,-0.3496166,0.1319576,-2.649462,8.06E-03,3.46E-02,ENSG00000146066,HIGD2A
712,1.08E+04,-0.3491786,0.11292079,-3.092243,1.99E-03,1.13E-02,ENSG00000105722,ERF
689,9.10E+03,-0.3491068,0.12124283,-2.879402,3.98E-03,1.99E-02,ENSG00000104881,PPP1R13L
456,6.43E+03,-0.3483922,0.12280262,-2.83701,4.55E-03,2.22E-02,ENSG00000090581,GNPTG
1935,8.74E+03,-0.3469821,0.1155991,-3.001599,2.69E-03,1.45E-02,ENSG00000147799,ARHGAP39
1276,1.13E+04,-0.3455576,0.11568758,-2.98699,2.82E-03,1.51E-02,ENSG00000125648,SLC25A23
2634,5.68E+03,-0.3449274,0.12889321,-2.676071,7.45E-03,3.25E-02,ENSG00000171206,TRIM8
1189,1.19E+04,-0.3446183,0.11889963,-2.898397,3.75E-03,1.90E-02,ENSG00000122515,ZMIZ2
2853,5.33E+04,-0.3432191,0.09654294,-3.555093,3.78E-04,2.94E-03,ENSG00000180921,FAM83H
2984,1.19E+04,-0.3431982,0.11526713,-2.977416,2.91E-03,1.54E-02,ENSG00000185359,HGS
645,1.03E+04,-0.3427983,0.12557666,-2.729793,6.34E-03,2.86E-02,ENSG00000103249,CLCN7
1046,5.72E+03,-0.3418793,0.12607742,-2.711661,6.69E-03,2.98E-02,ENSG00000116984,MTR
2879,1.27E+04,-0.3413882,0.11311487,-3.018066,2.54E-03,1.39E-02,ENSG00000182087,TMEM259
2949,1.81E+04,-0.341207,0.10544886,-3.235758,1.21E-03,7.59E-03,ENSG00000184363,PKP3
1080,4.72E+03,-0.3393629,0.13073691,-2.595769,9.44E-03,3.93E-02,ENSG00000117625,RCOR3
1832,6.88E+03,-0.3389184,0.12155407,-2.788211,5.30E-03,2.50E-02,ENSG00000143793,C1orf35
266,5.39E+03,-0.3386992,0.12827594,-2.640395,8.28E-03,3.53E-02,ENSG00000070047,PHRF1
1292,7.41E+03,-0.3379387,0.11939066,-2.830529,4.65E-03,2.25E-02,ENSG00000126351,THRA
2197,4.84E+03,-0.3374995,0.12972133,-2.601727,9.28E-03,3.87E-02,ENSG00000160285,LSS
2058,9.76E+03,-0.337145,0.12379911,-2.723323,6.46E-03,2.91E-02,ENSG00000153551,CMTM7
1847,4.61E+03,-0.33704,0.13209034,-2.551587,1.07E-02,4.36E-02,ENSG00000144401,METTL21A
2528,4.50E+03,-0.3368696,0.13216393,-2.548877,1.08E-02,4.37E-02,ENSG00000168300,PCMTD1
3086,5.10E+04,-0.3365516,0.10642553,-3.162321,1.57E-03,9.37E-03,ENSG00000196187,TMEM63A
2140,6.54E+03,-0.3363317,0.12757705,-2.636303,8.38E-03,3.57E-02,ENSG00000157637,SLC38A10
1282,6.24E+03,-0.3339431,0.12360656,-2.701662,6.90E-03,3.05E-02,ENSG00000125826,RBCK1
2157,5.92E+03,-0.333827,0.12943024,-2.579204,9.90E-03,4.08E-02,ENSG00000158321,AUTS2
2745,8.42E+03,-0.3331594,0.11519226,-2.892203,3.83E-03,1.93E-02,ENSG00000175416,CLTB
2513,1.02E+04,-0.3329882,0.11834507,-2.813705,4.90E-03,2.34E-02,ENSG00000168056,LTBP3
3448,9.61E+03,-0.332854,0.12082593,-2.754823,5.87E-03,2.69E-02,ENSG00000257923,CUX1
1369,1.57E+04,-0.3328122,0.1091455,-3.049252,2.29E-03,1.28E-02,ENSG00000130396,AFDN
1949,5.13E+03,-0.3323452,0.12810819,-2.594254,9.48E-03,3.93E-02,ENSG00000148288,GBGT1
505,4.98E+03,-0.3307224,0.1289505,-2.564723,1.03E-02,4.21E-02,ENSG00000099381,SETD1A
1350,6.51E+04,-0.3297683,0.10578491,-3.117347,1.82E-03,1.06E-02,ENSG00000129353,SLC44A2
1686,2.46E+04,-0.3293746,0.10445517,-3.153263,1.61E-03,9.61E-03,ENSG00000138668,HNRNPD
1456,7.83E+03,-0.3286476,0.12019572,-2.734271,6.25E-03,2.83E-02,ENSG00000132780,NASP
3390,7.53E+04,-0.3280061,0.10724744,-3.058405,2.23E-03,1.25E-02,ENSG00000242265,PEG10
2393,5.74E+03,-0.3279581,0.12929426,-2.536525,1.12E-02,4.50E-02,ENSG00000165125,TRPV6
2499,5.62E+03,-0.3278442,0.12681746,-2.585166,9.73E-03,4.02E-02,ENSG00000167861,HID1
3348,1.00E+04,-0.3273721,0.11521796,-2.841329,4.49E-03,2.19E-02,ENSG00000227500,SCAMP4
1936,5.67E+03,-0.3272571,0.12494538,-2.619201,8.81E-03,3.72E-02,ENSG00000147804,SLC39A4
2343,1.83E+04,-0.3262918,0.1112617,-2.932652,3.36E-03,1.74E-02,ENSG00000164104,HMGB2
1097,8.90E+03,-0.3252198,0.12988586,-2.503889,1.23E-02,4.83E-02,ENSG00000118689,FOXO3
2667,8.56E+04,-0.324801,0.10106673,-3.213728,1.31E-03,8.07E-03,ENSG00000172270,BSG
2383,6.94E+03,-0.3247614,0.1273291,-2.550567,1.08E-02,4.36E-02,ENSG00000164897,TMUB1
3377,1.02E+04,-0.3246933,0.11194848,-2.900382,3.73E-03,1.89E-02,ENSG00000239857,GET4
2662,2.36E+04,-0.3232553,0.10185633,-3.173639,1.51E-03,9.06E-03,ENSG00000172216,CEBPB
1370,6.23E+04,-0.3230417,0.0999298,-3.232686,1.23E-03,7.66E-03,ENSG00000130402,ACTN4
286,5.93E+03,-0.320601,0.12387926,-2.588012,9.65E-03,3.99E-02,ENSG00000071859,FAM50A
824,1.47E+04,-0.319182,0.12193489,-2.617643,8.85E-03,3.73E-02,ENSG00000109736,MFSD10
32,8.19E+03,-0.3179208,0.11621295,-2.735674,6.23E-03,2.82E-02,ENSG00000005483,KMT2E
1887,6.86E+03,-0.3164125,0.12067554,-2.62201,8.74E-03,3.69E-02,ENSG00000146083,RNF44
1766,6.12E+03,-0.3157399,0.12608845,-2.504114,1.23E-02,4.83E-02,ENSG00000142002,DPP9
2902,1.12E+04,-0.3142061,0.11484693,-2.735869,6.22E-03,2.82E-02,ENSG00000182809,CRIP2
950,7.15E+03,-0.3139255,0.12544867,-2.502422,1.23E-02,4.84E-02,ENSG00000113649,TCERG1
3049,2.40E+04,-0.3136501,0.11373884,-2.757634,5.82E-03,2.68E-02,ENSG00000188157,AGRN
2988,1.09E+05,-0.3119386,0.12268446,-2.542609,1.10E-02,4.43E-02,ENSG00000185499,MUC1
1764,9.06E+03,-0.3112721,0.11376071,-2.7362,6.22E-03,2.82E-02,ENSG00000141736,ERBB2
872,3.24E+04,-0.3109709,0.09853909,-3.155813,1.60E-03,9.55E-03,ENSG00000111676,ATN1
1971,1.61E+04,-0.3107935,0.10710254,-2.901832,3.71E-03,1.88E-02,ENSG00000149115,TNKS1BP1
694,3.37E+04,-0.3098341,0.10482624,-2.955692,3.12E-03,1.64E-02,ENSG00000104964,TLE5
724,2.90E+04,-0.3086842,0.10060331,-3.06833,2.15E-03,1.22E-02,ENSG00000106077,ABHD11
3073,4.01E+04,-0.3086104,0.12305119,-2.507984,1.21E-02,4.78E-02,ENSG00000189060,H1F0
1823,8.36E+03,-0.307812,0.11802141,-2.608103,9.10E-03,3.82E-02,ENSG00000143614,GATAD2B
3468,1.39E+04,-0.3078086,0.1066129,-2.887161,3.89E-03,1.95E-02,ENSG00000272325,NUDT3
1452,1.06E+04,-0.3066784,0.11951217,-2.566085,1.03E-02,4.20E-02,ENSG00000132680,KHDC4
628,1.20E+04,-0.305331,0.11004308,-2.77465,5.53E-03,2.57E-02,ENSG00000102858,MGRN1
2708,9.72E+03,-0.30438,0.11369003,-2.67728,7.42E-03,3.24E-02,ENSG00000173821,RNF213
1773,7.79E+03,-0.3010352,0.11856105,-2.539073,1.11E-02,4.47E-02,ENSG00000142327,RNPEPL1
1262,9.69E+03,-0.2991197,0.11704949,-2.555498,1.06E-02,4.31E-02,ENSG00000124831,LRRFIP1
2632,9.06E+03,-0.2989599,0.11372754,-2.628738,8.57E-03,3.64E-02,ENSG00000171159,C9orf16
2782,3.17E+04,-0.2950726,0.10859536,-2.717175,6.58E-03,2.94E-02,ENSG00000177697,CD151
714,9.48E+03,-0.2893528,0.11356681,-2.547865,1.08E-02,4.38E-02,ENSG00000105821,DNAJC2
3181,8.90E+03,-0.2892151,0.11521852,-2.510144,1.21E-02,4.77E-02,ENSG00000198231,DDX42
3057,1.13E+04,-0.2883268,0.11095371,-2.598622,9.36E-03,3.90E-02,ENSG00000188483,IER5L
1613,3.85E+04,-0.2862213,0.11053174,-2.589494,9.61E-03,3.98E-02,ENSG00000137076,TLN1
2585,1.58E+04,-0.2835936,0.10865087,-2.610136,9.05E-03,3.80E-02,ENSG00000169718,DUS1L
513,1.34E+04,-0.2831559,0.10944326,-2.58724,9.67E-03,4.00E-02,ENSG00000099917,MED15
1390,1.48E+04,-0.2804369,0.10609643,-2.643226,8.21E-03,3.51E-02,ENSG00000130731,METTL26
482,1.15E+04,-0.2787016,0.11166228,-2.495933,1.26E-02,4.90E-02,ENSG00000094916,CBX5
471,3.94E+04,0.2458754,0.09814875,2.50513,1.22E-02,4.81E-02,ENSG00000092199,HNRNPC
3092,1.76E+05,0.2470075,0.09663164,2.556176,1.06E-02,4.31E-02,ENSG00000196262,PPIA
2385,2.11E+05,0.2540805,0.09792112,2.594746,9.47E-03,3.93E-02,ENSG00000164924,YWHAZ
2814,2.34E+04,0.2562371,0.10164675,2.520859,1.17E-02,4.66E-02,ENSG00000178980,SELENOW
63,4.43E+04,0.2670859,0.10061102,2.654638,7.94E-03,3.41E-02,ENSG00000009307,CSDE1
1786,1.25E+05,0.2689681,0.09376693,2.868475,4.12E-03,2.05E-02,ENSG00000142937,RPS8
2820,7.54E+04,0.2692088,0.0950365,2.832688,4.62E-03,2.24E-02,ENSG00000179218,CALR
1295,1.27E+04,0.2709303,0.10810061,2.506279,1.22E-02,4.80E-02,ENSG00000126457,PRMT1
737,1.58E+04,0.2717935,0.10679215,2.54507,1.09E-02,4.41E-02,ENSG00000106615,RHEB
2953,1.28E+04,0.2724535,0.10856723,2.509537,1.21E-02,4.77E-02,ENSG00000184432,COPB2
1782,3.20E+04,0.2724628,0.09866835,2.7614,5.76E-03,2.65E-02,ENSG00000142864,SERBP1
2821,1.53E+04,0.2737659,0.10876394,2.517065,1.18E-02,4.70E-02,ENSG00000179222,MAGED1
1516,1.50E+04,0.2749318,0.10588651,2.596476,9.42E-03,3.92E-02,ENSG00000134910,STT3A
387,2.55E+04,0.2782654,0.10604222,2.6241,8.69E-03,3.68E-02,ENSG00000084234,APLP2
675,1.18E+04,0.2791493,0.10933035,2.553265,1.07E-02,4.34E-02,ENSG00000104549,SQLE
1077,2.53E+04,0.2802159,0.10777186,2.600084,9.32E-03,3.89E-02,ENSG00000117592,PRDX6
2486,3.53E+04,0.28181,0.10508887,2.681635,7.33E-03,3.20E-02,ENSG00000167642,SPINT2
2860,6.83E+04,0.2846589,0.09709426,2.931779,3.37E-03,1.74E-02,ENSG00000181163,NPM1
3304,2.22E+04,0.2856418,0.10667463,2.677692,7.41E-03,3.23E-02,ENSG00000213639,PPP1CB
1807,2.46E+04,0.2879751,0.10346788,2.783232,5.38E-03,2.52E-02,ENSG00000143393,PI4KB
452,8.47E+03,0.2889262,0.11575205,2.496078,1.26E-02,4.90E-02,ENSG00000090060,PAPOLA
1102,1.22E+04,0.2891568,0.10861393,2.662244,7.76E-03,3.35E-02,ENSG00000119139,TJP2
1338,9.32E+03,0.2898588,0.11304101,2.564192,1.03E-02,4.22E-02,ENSG00000129084,PSMA1
2479,7.20E+04,0.2902491,0.09498069,3.055875,2.24E-03,1.26E-02,ENSG00000167460,TPM4
844,1.82E+04,0.2928035,0.10579129,2.767746,5.64E-03,2.62E-02,ENSG00000110492,MDK
2366,7.82E+03,0.2945046,0.11697686,2.517631,1.18E-02,4.69E-02,ENSG00000164548,TRA2A
1653,1.22E+04,0.2947312,0.10974837,2.685518,7.24E-03,3.17E-02,ENSG00000138069,RAB1A
114,1.25E+04,0.2949843,0.10819615,2.726384,6.40E-03,2.88E-02,ENSG00000025796,SEC63
2331,1.56E+04,0.2965036,0.10758551,2.755981,5.85E-03,2.69E-02,ENSG00000164032,H2AFZ
1146,7.39E+03,0.2969809,0.11792196,2.518452,1.18E-02,4.69E-02,ENSG00000120727,PAIP2
2373,7.39E+04,0.2971624,0.10456642,2.841853,4.49E-03,2.19E-02,ENSG00000164754,RAD21
389,9.96E+03,0.2973411,0.11203969,2.653891,7.96E-03,3.41E-02,ENSG00000084463,WBP11
106,1.85E+04,0.299782,0.10930728,2.742562,6.10E-03,2.77E-02,ENSG00000021300,PLEKHB1
2468,7.25E+03,0.300419,0.11965708,2.510666,1.21E-02,4.76E-02,ENSG00000167112,TRUB2
1758,1.02E+04,0.3005936,0.11258396,2.66995,7.59E-03,3.29E-02,ENSG00000141510,TP53
3332,1.40E+04,0.3007139,0.10651151,2.823299,4.75E-03,2.29E-02,ENSG00000215301,DDX3X
2995,1.30E+04,0.3007885,0.1111734,2.70558,6.82E-03,3.02E-02,ENSG00000185627,PSMD13
1158,1.06E+04,0.3020129,0.1145353,2.636854,8.37E-03,3.57E-02,ENSG00000121057,AKAP1
2381,1.04E+04,0.3020191,0.11793138,2.560973,1.04E-02,4.25E-02,ENSG00000164889,SLC4A2
816,9.04E+03,0.3024188,0.11557536,2.616638,8.88E-03,3.74E-02,ENSG00000109099,PMP22
2078,3.52E+04,0.3025203,0.10091853,2.997669,2.72E-03,1.47E-02,ENSG00000154556,SORBS2
465,1.27E+04,0.3027598,0.10847906,2.790952,5.26E-03,2.48E-02,ENSG00000091483,FH
2324,1.03E+04,0.3036029,0.11365964,2.671159,7.56E-03,3.29E-02,ENSG00000163938,GNL3
1060,1.65E+04,0.3046125,0.11025208,2.762873,5.73E-03,2.65E-02,ENSG00000117335,CD46
1927,5.39E+04,0.3056926,0.09945501,3.073677,2.11E-03,1.20E-02,ENSG00000147604,RPL7
1966,9.69E+03,0.3059749,0.12270475,2.493586,1.26E-02,4.93E-02,ENSG00000148730,EIF4EBP2
1061,1.57E+04,0.3061972,0.10587379,2.892097,3.83E-03,1.93E-02,ENSG00000117360,PRPF3
3357,2.25E+04,0.3084682,0.10509265,2.935202,3.33E-03,1.73E-02,ENSG00000233276,GPX1
584,1.20E+04,0.3087165,0.10901905,2.831767,4.63E-03,2.24E-02,ENSG00000101361,NOP56
256,2.48E+04,0.309479,0.11295239,2.739907,6.15E-03,2.79E-02,ENSG00000069329,VPS35
1511,1.13E+04,0.3099534,0.11979923,2.587274,9.67E-03,4.00E-02,ENSG00000134762,DSC3
1587,1.25E+04,0.3100269,0.10989588,2.821096,4.79E-03,2.30E-02,ENSG00000136636,KCTD3
90,8.93E+03,0.3101684,0.12313371,2.518956,1.18E-02,4.68E-02,ENSG00000014641,MDH1
3106,5.70E+03,0.310289,0.12469477,2.488388,1.28E-02,4.98E-02,ENSG00000196510,ANAPC7
71,8.79E+03,0.3106067,0.11434863,2.716313,6.60E-03,2.95E-02,ENSG00000010292,NCAPD2
2301,4.91E+04,0.3112538,0.1134909,2.742544,6.10E-03,2.77E-02,ENSG00000163479,SSR2
1397,7.57E+03,0.311254,0.11761336,2.646417,8.13E-03,3.49E-02,ENSG00000130826,DKC1
1486,5.84E+03,0.3120415,0.12530295,2.490297,1.28E-02,4.96E-02,ENSG00000133835,HSD17B4
347,8.40E+03,0.3126162,0.12452173,2.510535,1.21E-02,4.76E-02,ENSG00000078668,VDAC3
2614,2.76E+04,0.312818,0.1200839,2.604996,9.19E-03,3.85E-02,ENSG00000170540,ARL6IP1
1810,5.86E+04,0.3133286,0.1048079,2.989551,2.79E-03,1.50E-02,ENSG00000143418,CERS2
1248,6.69E+03,0.3134289,0.12030801,2.60522,9.18E-03,3.85E-02,ENSG00000124562,SNRPC
3070,5.56E+03,0.314024,0.12545785,2.503024,1.23E-02,4.83E-02,ENSG00000188921,HACD4
577,1.46E+04,0.3141126,0.11712501,2.681857,7.32E-03,3.20E-02,ENSG00000101182,PSMA7
1541,3.36E+04,0.3143306,0.09881389,3.181037,1.47E-03,8.86E-03,ENSG00000135535,CD164
1673,1.01E+04,0.3144194,0.1115389,2.818921,4.82E-03,2.31E-02,ENSG00000138430,OLA1
2896,5.59E+03,0.3145433,0.12563251,2.503677,1.23E-02,4.83E-02,ENSG00000182551,ADI1
983,2.07E+04,0.3147966,0.11035253,2.852645,4.34E-03,2.13E-02,ENSG00000115091,ACTR3
2861,7.70E+03,0.3149287,0.12519847,2.515435,1.19E-02,4.72E-02,ENSG00000181192,DHTKD1
1289,1.61E+04,0.3149749,0.1055296,2.984707,2.84E-03,1.52E-02,ENSG00000125991,ERGIC3
1512,8.29E+03,0.3151865,0.11994734,2.627707,8.60E-03,3.65E-02,ENSG00000134779,TPGS2
477,3.97E+04,0.3157955,0.11452389,2.757464,5.83E-03,2.68E-02,ENSG00000092841,MYL6
779,1.02E+04,0.3161249,0.11199651,2.822632,4.76E-03,2.29E-02,ENSG00000108021,TASOR2
640,7.73E+03,0.3167111,0.11700445,2.70683,6.79E-03,3.01E-02,ENSG00000103194,USP10
1259,2.16E+04,0.3172878,0.10551652,3.006996,2.64E-03,1.43E-02,ENSG00000124783,SSR1
376,7.51E+03,0.3173442,0.12288218,2.582508,9.81E-03,4.04E-02,ENSG00000082497,SERTAD4
390,6.70E+03,0.3174297,0.12025046,2.639738,8.30E-03,3.54E-02,ENSG00000084623,EIF3I
1656,1.06E+04,0.3177014,0.12211871,2.601579,9.28E-03,3.88E-02,ENSG00000138085,ATRAID
2648,5.44E+03,0.3177914,0.12591571,2.523842,1.16E-02,4.63E-02,ENSG00000171492,LRRC8D
249,2.17E+04,0.3181104,0.11515139,2.76254,5.74E-03,2.65E-02,ENSG00000068697,LAPTM4A
1190,1.65E+04,0.3183504,0.11588462,2.747133,6.01E-03,2.74E-02,ENSG00000122545,SEPTIN7
1970,1.25E+04,0.3185183,0.10874333,2.929083,3.40E-03,1.76E-02,ENSG00000149100,EIF3M
2452,6.36E+04,0.3186786,0.0955687,3.33455,8.54E-04,5.67E-03,ENSG00000166598,HSP90B1
808,5.72E+04,0.3189487,0.09994008,3.191399,1.42E-03,8.61E-03,ENSG00000108953,YWHAE
1029,1.13E+04,0.3190907,0.11637282,2.74197,6.11E-03,2.78E-02,ENSG00000116489,CAPZA1
608,9.68E+03,0.3196304,0.11510386,2.776887,5.49E-03,2.56E-02,ENSG00000102054,RBBP7
46,8.94E+03,0.3197023,0.11388543,2.807227,5.00E-03,2.38E-02,ENSG00000007202,KIAA0100
1794,9.10E+03,0.3199193,0.11581626,2.7623,5.74E-03,2.65E-02,ENSG00000143164,DCAF6
2737,8.43E+03,0.3208737,0.12408706,2.585875,9.71E-03,4.01E-02,ENSG00000175216,CKAP5
