ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000104472,-0.151619269151244,6.03482337251034,0.501986662725566,0.498567406546877,0.70354043637889
ENSG00000160190,0.112367213586409,5.75410736059751,0.501862974263304,0.498618772591706,0.703550108872032
ENSG00000196976,0.140096540864901,4.01023127940596,0.501729256587331,0.498674314527842,0.703565671286894
ENSG00000146904,0.114427933130823,4.15055016876299,0.501202512210745,0.498893217142973,0.703811691374673
ENSG00000060069,0.119618785525395,4.53995967328578,0.500344209346671,0.49925028508009,0.704252566352155
ENSG00000172936,-0.111863188172291,4.96009654547082,0.500170000436949,0.499322816003821,0.704259792673702
ENSG00000176915,-0.1138445827623,5.12274267641308,0.500048495196734,0.499373415480007,0.704259792673702
ENSG00000203734,-0.252388383050072,-0.388082858049852,0.499949789633113,0.499414527210806,0.704259792673702
ENSG00000087299,-0.178553783755535,1.48220379430112,0.499752652732219,0.499496655031782,0.704259792673702
ENSG00000135185,-0.126994856771009,2.97303829840402,0.499742528169554,0.499500873623396,0.704259792673702
ENSG00000143340,0.429300855973924,-2.16987772737853,0.499690035395323,0.499522746783808,0.704259792673702
ENSG00000109805,0.108611872285002,4.25271639189143,0.499395096103929,0.4996456774045,0.704369422581046
ENSG00000169126,-0.288684573131382,-0.722353472427437,0.499289669233029,0.499689632759792,0.704369422581046
ENSG00000173456,-0.121847401590905,4.90503432153323,0.499138504001096,0.499752670070719,0.704374513160623
ENSG00000108375,-0.292887346333687,0.405203529691237,0.499067291089694,0.499782371573857,0.704374513160623
ENSG00000134802,-0.11460750554743,6.11588613264312,0.4988914783512,0.499855713474334,0.704415068400083
ENSG00000011105,-0.136814306505714,4.93260180705743,0.498688090508467,0.499940583222881,0.704455056444949
ENSG00000082497,0.123781378832887,5.84492167852869,0.498609877950778,0.499973226825221,0.704455056444949
ENSG00000157020,-0.125740352255207,6.13344776886989,0.498296795046865,0.500103937523822,0.704576418263796
ENSG00000140527,0.20004245792115,0.954662633100045,0.498114201506827,0.500180198462726,0.704621053199808
ENSG00000180881,-0.214430716781067,0.620639591975437,0.497844770894763,0.500292766258692,0.70471682234069
ENSG00000143375,-0.130991045921412,7.45772698619943,0.497312760273849,0.500515176337808,0.704931177028189
ENSG00000180834,-0.187365549238167,1.57267227416086,0.49719236592031,0.500565533082832,0.704931177028189
ENSG00000116809,0.127740922895525,2.89656598569586,0.497160799188247,0.500578737882095,0.704931177028189
ENSG00000108591,0.115986867868726,5.26722208195524,0.496896016930156,0.500689525150979,0.705024377241548
ENSG00000090470,0.115603018470307,4.15263081336529,0.496532999940183,0.500841487947625,0.705175535230729
ENSG00000069509,-0.158993968991441,2.62531806929428,0.496372221951666,0.500908818416972,0.705207516157357
ENSG00000167614,0.145403832267482,8.34621139515251,0.496078679916009,0.501031790623283,0.705229300279012
ENSG00000103196,-0.155382963766023,2.76980145417522,0.49604045354035,0.501047808705608,0.705229300279012
ENSG00000103066,0.119312832231595,3.13624885221326,0.496015787326478,0.501058145143193,0.705229300279012
ENSG00000204967,0.330262218306278,-0.595950135458699,0.495738883017912,0.501174209481794,0.70526838369757
ENSG00000103404,0.118597741072508,3.96318804959868,0.495736629849704,0.501175154099146,0.70526838369757
ENSG00000143486,0.117534766019817,6.0765824416846,0.495194755616456,0.501402424347885,0.705525391190481
ENSG00000197579,-0.11445218229823,5.19704023016596,0.494985050602554,0.501490428679261,0.705543224931227
ENSG00000099326,0.185257060833721,4.07297216305084,0.494923344888576,0.501516329369922,0.705543224931227
ENSG00000138769,-0.296229793076247,-0.783497056922769,0.494842846866539,0.501550121745106,0.705543224931227
ENSG00000177432,0.204980464146743,1.081621327771,0.494739173372276,0.501593649155523,0.705543224931227
ENSG00000074181,-0.140610225208074,7.78201840479209,0.494421508039779,0.501727064518532,0.705668088786253
ENSG00000008516,-0.108270184446809,5.28064632303163,0.49396438636106,0.501919164394618,0.705821653975257
ENSG00000116649,-0.116815495394652,6.09510510533954,0.493949174497354,0.501925559324426,0.705821653975257
ENSG00000196724,0.170150181018655,1.75637689069943,0.493614472077634,0.502066303158961,0.705956764320837
ENSG00000175197,-0.129897414392394,3.27469291997436,0.493019533931448,0.502316656718084,0.706154759339591
ENSG00000254772,0.193256485945065,9.96333346325371,0.49286355468208,0.502382331771923,0.706154759339591
ENSG00000162408,0.135973265858231,2.54919966861877,0.492850916576391,0.502387653738289,0.706154759339591
ENSG00000174373,-0.183254385194044,2.5553092652014,0.49281554990602,0.502402547363244,0.706154759339591
ENSG00000186376,0.190026258717489,2.75718397925723,0.492645225746607,0.502474285727415,0.706154759339591
ENSG00000099817,0.120281131904115,6.05920087296447,0.492627424617129,0.50248178442543,0.706154759339591
ENSG00000182489,-0.378006745189211,-2.56131568608161,0.492537070858496,0.502519848984671,0.706154759339591
ENSG00000121691,-0.109348137476752,5.15606467015312,0.491960584533443,0.502762838391828,0.706358264123141
ENSG00000186184,-0.127026643416863,6.37409429334031,0.491910973350553,0.50278375966136,0.706358264123141
ENSG00000171962,0.203945761111476,0.885222077359686,0.491875460617812,0.50279873653356,0.706358264123141
ENSG00000148120,-0.168546077176021,1.63285604087926,0.491541353053964,0.502939680814849,0.706493476267286
ENSG00000204764,-0.149577442697095,3.69786085984441,0.491406193246118,0.502996719082472,0.706510809723412
ENSG00000136193,0.112933302588304,6.00439910008174,0.490674722637851,0.503305611252748,0.706881863467295
ENSG00000111196,-0.147634723185481,5.16473579404733,0.490232881222089,0.503492365704588,0.707081326728274
ENSG00000241186,0.426537136613234,-2.83539414661337,0.489726993793069,0.503706347762671,0.707318988338377
ENSG00000241058,0.160155252928059,2.28619579794197,0.489378656476039,0.503853786330541,0.707375523835396
ENSG00000130203,0.1419057005122,6.06466613204767,0.48932028888507,0.503878499011832,0.707375523835396
ENSG00000102763,0.105588463861295,4.48000654565123,0.489314690498604,0.503880869471259,0.707375523835396
ENSG00000059769,-0.107969705457352,3.95052922046088,0.488875065109894,0.504067079242748,0.707456568284189
ENSG00000177096,0.121556535362836,4.07687508290338,0.488836315919017,0.504083498124769,0.707456568284189
ENSG00000130204,0.140560634994117,6.60955773311993,0.488766208226029,0.50411320680251,0.707456568284189
ENSG00000169905,0.119746528610081,5.01929617857828,0.488702431176472,0.504140235630574,0.707456568284189
ENSG00000043039,-0.12352160025707,6.28171563470977,0.488650153292438,0.504162393088264,0.707456568284189
ENSG00000180875,0.163024012257684,2.00033602962847,0.488524944170284,0.504215469036025,0.707468238223117
ENSG00000155744,0.132611799167289,3.15021527229069,0.488339375578078,0.504294150257102,0.707515829838785
ENSG00000152939,0.124694350091963,3.01359050351823,0.48799016313916,0.504442278125036,0.707545020448012
ENSG00000100344,0.25773753470939,0.705991938100114,0.487978729754508,0.504447129262663,0.707545020448012
ENSG00000182272,0.126419084178618,5.72193663466531,0.487973733068609,0.504449249362815,0.707545020448012
ENSG00000138674,-0.12549146345053,7.70359290965879,0.487812360383994,0.504517728852753,0.707578280589762
ENSG00000177058,-0.177856680150564,1.6563275255371,0.487146539223096,0.504800455969367,0.707864171602494
ENSG00000174236,0.319819692317608,-1.53018078196884,0.487121382445799,0.504811144015141,0.707864171602494
ENSG00000149150,0.20733603530264,0.82823789407315,0.486980907695773,0.504870833461325,0.707885069962716
ENSG00000136161,-0.20573637032719,1.01264001328316,0.486456309070682,0.505093857305107,0.708134957296835
ENSG00000168778,-0.150459591109787,2.70671105176141,0.486287677865484,0.505165586597704,0.708172706143088
ENSG00000091732,0.132516620123502,3.50957297709954,0.485975606137314,0.505298379754048,0.708296043844668
ENSG00000186086,-0.520888318734957,-2.8713954402696,0.485565700489624,0.505472901511554,0.708477847059645
ENSG00000181467,0.114479550510936,5.15047871708693,0.485364446632941,0.505558628360666,0.70853016736248
ENSG00000099284,-0.108691768455329,3.77934872237569,0.485267617997168,0.50559988344182,0.70853016736248
ENSG00000187634,-0.343713515541424,-2.14725160358155,0.484435415716263,0.505954711101729,0.708964553517192
ENSG00000177951,-0.113034981131066,6.03060234874705,0.484108450309256,0.506094246207536,0.709070550883947
ENSG00000256223,0.170538245730018,2.84423691454869,0.483877822897133,0.506192711196672,0.709070550883947
ENSG00000186479,-0.412472624655755,-1.36790258430672,0.48364544806174,0.506291958153138,0.709070550883947
ENSG00000125730,-0.154593790216203,9.76429203677923,0.483604820471045,0.506309313842786,0.709070550883947
ENSG00000116525,0.203674168761495,0.732965559779238,0.483596020137473,0.506313073400259,0.709070550883947
ENSG00000115252,-0.278523663578356,-0.979669868930529,0.483578292948895,0.506320646723063,0.709070550883947
ENSG00000153823,-0.161941584166725,1.81162225033496,0.483444999636997,0.506377598366359,0.709070550883947
ENSG00000144045,0.369705831195248,-2.54296915449054,0.483383912340642,0.506403702833665,0.709070550883947
ENSG00000118997,-0.208434078997363,0.529637769332052,0.483312777495268,0.506434104069902,0.709070550883947
ENSG00000067840,0.226196606502837,1.39118818238629,0.482873315543026,0.506621994066369,0.709270791692917
ENSG00000167914,0.364767038759275,-2.02302066634034,0.482637663344014,0.506722799368074,0.709349089257973
ENSG00000166272,-0.104897635246905,4.69887579579782,0.482222475689555,0.50690049537977,0.70953500088316
ENSG00000141527,0.185297725886387,3.28415554891482,0.481831352470854,0.507067997854279,0.709706612422273
ENSG00000083097,-0.139280931217737,3.49219205819191,0.48163185364177,0.507153474811498,0.70976339851873
ENSG00000256269,-0.15063824885387,4.36483079302913,0.481469808363441,0.507222924166344,0.709797745849777
ENSG00000159399,-0.152627479969138,3.42572099218289,0.481117728484212,0.507373879409428,0.709946134733129
ENSG00000215788,0.111247653076886,4.17245792935674,0.4808664284208,0.507481676050702,0.710031858939697
ENSG00000170035,-0.124609352674232,5.28343474727322,0.480765488356383,0.507524986859465,0.710031858939697
ENSG00000255524,0.373056186707743,-2.56677881381672,0.480628776253984,0.507583657485001,0.710051092150449
ENSG00000108107,0.168778665957129,9.22317945764565,0.480383664666239,0.507688879795607,0.710080659255415
ENSG00000101266,-0.114119165954442,6.25980129241011,0.48037024177477,0.507694643189007,0.710080659255415
ENSG00000164366,0.106927565458608,5.07601538107946,0.479911916859685,0.507891507345797,0.710293148567304
ENSG00000099840,0.342171495419923,-0.67325878214861,0.479384849383702,0.508118073920828,0.710547135839388
ENSG00000148219,0.153794934535487,3.70924075852783,0.479158264375486,0.508215532089078,0.710567403462396
ENSG00000152705,0.372403712871553,-1.99140605443738,0.479142117284555,0.508222478561457,0.710567403462396
ENSG00000143258,0.129965064678385,5.82626550447373,0.478958857986009,0.508301329016326,0.710614789176725
ENSG00000095951,-0.117277301843452,3.52295105857722,0.478755869491131,0.508388694856139,0.710674070124359
ENSG00000042429,-0.118679070889872,4.12923154766305,0.478481473931149,0.508506838557144,0.710724387556761
ENSG00000244607,-0.359741178228795,-1.83664090089165,0.478413791235024,0.508535987858802,0.710724387556761
