ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000135046,0.280623622200405,8.59339850789156,0.864796018986465,0.366492339952196,0.432773456871843
ENSG00000177951,0.154983739740226,6.20835832809623,0.864203814072417,0.366652184907643,0.432929600270928
ENSG00000135899,0.22274037672716,3.43205751935537,0.863832168268007,0.366752550013576,0.433015493791447
ENSG00000196569,-0.341859389033876,0.384752989891251,0.863689791728631,0.366791010326399,0.433028290450106
ENSG00000131437,0.235350682024519,3.04645151735666,0.862860873565725,0.367015044623822,0.43326015471142
ENSG00000100341,0.621143081667844,-2.06446903568962,0.862752698011318,0.367044296413082,0.433262061205323
ENSG00000171428,-0.301293351909141,1.57774427111473,0.861619050469108,0.367351052842769,0.433567153322705
ENSG00000152082,0.223245921106588,6.81384825690877,0.861593126136575,0.367358072181252,0.433567153322705
ENSG00000108950,-0.304686613297627,0.550964268099125,0.861361079645861,0.367420910471763,0.433608673100409
ENSG00000112041,0.317877898220474,0.540376599668098,0.860772527697714,0.367580361548757,0.433764194806162
ENSG00000122376,0.231278891124966,5.02694756242491,0.858933728839628,0.368079187499151,0.434320143190139
ENSG00000162076,0.267757544926525,3.74320716837348,0.858015643264983,0.368328617193422,0.434581751466944
ENSG00000168275,-0.254406468780505,4.75518444815898,0.85743724213135,0.368485887715615,0.434734592242451
ENSG00000178175,0.469331414585399,-1.42964088258126,0.856857761833432,0.368643550896588,0.434861426833139
ENSG00000137672,0.484461316165034,-1.40083875870436,0.856838211724552,0.36864887176197,0.434861426833139
ENSG00000157429,0.250522738804148,2.49356099901223,0.856393629457053,0.368769902277399,0.43497146625557
ENSG00000102753,-0.231922681938743,5.51174080081837,0.856278500378771,0.368801253899683,0.434975719032902
ENSG00000146729,-0.201427734522818,6.39187234514691,0.85538075566788,0.369045859986489,0.435231471226072
ENSG00000113083,-0.299984429851408,3.03639372742466,0.854743849780274,0.36921954106685,0.435403546359637
ENSG00000164331,0.264520990137547,2.82848771469782,0.853611479559526,0.369528630585304,0.435735264511908
ENSG00000118777,-0.656758284651234,-0.457193361097396,0.851736833340542,0.370041169880444,0.436306815599859
ENSG00000148584,-0.555478418277975,-1.83425291396087,0.849315705327962,0.370704674512247,0.437056267002218
ENSG00000175489,0.682635983827765,-0.246920014887899,0.848790496998082,0.370848838523716,0.437193355507317
ENSG00000155975,0.212825944610215,4.91100729728843,0.847711573068974,0.371145251421439,0.43750989597217
ENSG00000198673,0.389325255077557,0.548607144225081,0.846480619880975,0.371483859084803,0.437876124727253
ENSG00000269693,-0.539203529374911,0.996258464410276,0.846123683188929,0.371582129776042,0.437929585648681
ENSG00000205667,0.479814054559741,-0.950969395680799,0.846112958224033,0.371585083134448,0.437929585648681
ENSG00000108622,0.378053167378727,-0.137116357058303,0.845849504159099,0.371657641988035,0.437982173453088
ENSG00000149289,0.265441962424893,2.51080917582118,0.845430352483969,0.371773125277567,0.43808533410827
ENSG00000187323,0.348085691994667,0.310129580839735,0.844807001403408,0.371944967073056,0.438254885291567
ENSG00000154133,-0.565030564695046,-1.35767862626728,0.844003298091493,0.372166700751045,0.438483193121459
ENSG00000185246,0.252743467002256,4.19760707100429,0.841946938241326,0.372734920949181,0.439119663013475
ENSG00000148123,0.574819263424676,-2.12141024297345,0.83967402535265,0.37336447531108,0.439828289709333
ENSG00000249141,0.531645726311878,-0.874363841785716,0.836711879220282,0.374187301337861,0.440764469387156
ENSG00000134376,0.35506924951719,-0.0230434580922987,0.835925882670426,0.374406087021941,0.440989047801876
ENSG00000119514,0.481177485035564,-0.967242822373241,0.835605593244404,0.374495295436087,0.441041517238652
ENSG00000187391,0.320140660837548,1.70357369884505,0.835563935701387,0.374506900394268,0.441041517238652
ENSG00000163320,0.254339928653294,5.53749106151939,0.835245114164343,0.374595735363456,0.441112998069023
ENSG00000122787,0.415286598532929,-1.33508618080209,0.834293936546168,0.374860952962672,0.441392155595299
ENSG00000049245,0.218628530051282,4.92341806402943,0.833268590547007,0.375147163185542,0.441695987777675
ENSG00000136286,0.292041572648242,1.93481750768478,0.833156719945341,0.375178409837552,0.441699604312354
ENSG00000157036,0.276854307498029,1.78971780308997,0.83141956865573,0.375664110985388,0.442238211903427
ENSG00000065833,0.170697109031309,5.1825070736832,0.831191354288815,0.375727988271924,0.442280197637705
ENSG00000167700,0.174636260630809,7.11313309483407,0.831002183703435,0.375780949419286,0.442309328331418
ENSG00000148688,0.215801797926264,4.37815664551288,0.829927797874129,0.376081950334483,0.442630385540067
ENSG00000057468,0.484710448970438,-0.902130072430097,0.829474354348381,0.37620909499965,0.442744454747829
ENSG00000283992,-0.393925954468771,-0.848058681022182,0.829380737907715,0.376235352819454,0.442744454747829
ENSG00000164258,0.244895570563145,4.22239788868877,0.829008579909297,0.376339763751677,0.442834082138785
ENSG00000138772,0.180210191836875,6.59239944839507,0.82867071526895,0.376434590800522,0.442912419692268
ENSG00000196172,0.297811278821205,2.9157075549339,0.827630679203174,0.376726716427286,0.443222869300605
ENSG00000148942,-0.577388471125483,-1.86093958865382,0.827298401152293,0.376820117834089,0.443299488765196
ENSG00000168993,0.377909340379192,-0.60399076967081,0.826662038477424,0.376999091806179,0.443476758628759
ENSG00000115946,0.179722851505384,4.84429897941249,0.826189340716061,0.37713211765911,0.443578229965209
ENSG00000177683,-0.252681718765628,4.80180426373912,0.826154439905998,0.377141942157701,0.443578229965209
ENSG00000171243,0.229534484853014,8.27681854981205,0.825539380892751,0.377315142375332,0.443748648688528
ENSG00000136750,0.397982766971531,-0.0491172226104321,0.824714467078096,0.377547623460661,0.443988755006585
ENSG00000185532,0.737819277793037,-0.794481619397263,0.823632209132075,0.377852953979161,0.444314488413689
ENSG00000120318,0.339179772981453,1.870970849178,0.823484386900714,0.377894686654816,0.444330233457402
ENSG00000269547,0.963065552395903,-2.43247347421561,0.821847708174254,0.378357207406815,0.444840703503573
ENSG00000155886,0.418021092172234,-1.1693075256847,0.820791124136301,0.378656243139772,0.445158899415239
ENSG00000213654,-0.243584707379286,4.93112300813354,0.819499051827386,0.379022406051813,0.445522709383654
ENSG00000177432,0.360310675905564,1.26788621343636,0.819498576027874,0.379022540986782,0.445522709383654
ENSG00000115641,-0.192356370469643,3.85638262671491,0.819357401506428,0.379062580718777,0.44553636811578
ENSG00000183978,0.212324728188822,5.83366904526253,0.819008551644502,0.379161548109579,0.4456192810341
ENSG00000181163,0.21494967860537,9.60743221824272,0.81883760841019,0.379210058127694,0.445642884652763
ENSG00000145861,-1.03113175921475,-0.360981235532201,0.818682789435735,0.379254000414847,0.44566111719538
ENSG00000143353,-0.317990765130506,4.27297038015555,0.818534973007625,0.379295962255442,0.44567701995792
ENSG00000173988,0.445335792922334,-0.797633651476336,0.818080021822926,0.379425156378548,0.445795411567601
ENSG00000157654,0.721444142065274,0.376703807971479,0.81775745132293,0.379516797656588,0.445866088675814
ENSG00000183617,0.250187087004324,4.16713096137442,0.8176680835692,0.379542192599269,0.445866088675814
