,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1309,2.88E+01,3.4763341,1.1405473,3.047953,2.30E-03,1.20E-02,ENSG00000123329,ARHGAP9
832,7.65E+02,3.4744423,1.3012532,2.670074,7.58E-03,3.08E-02,ENSG00000106624,AEBP1
1373,7.02E+01,3.4714887,0.8898277,3.901304,9.57E-05,8.21E-04,ENSG00000125675,GRIA3
2565,5.14E+02,3.4698347,0.3450503,10.056026,8.64E-24,1.44E-21,ENSG00000162194,LBHD1
2605,8.20E+02,3.4637334,0.5298962,6.536627,6.29E-11,2.56E-09,ENSG00000163017,ACTG2
1276,2.16E+01,3.4637225,1.3456783,2.57396,1.01E-02,3.85E-02,ENSG00000121807,CCR2
1348,7.93E+02,3.4508449,0.4061532,8.496411,1.96E-17,1.89E-15,ENSG00000124786,SLC35B3
2351,8.24E+01,3.4496388,0.8295481,4.158455,3.20E-05,3.25E-04,ENSG00000154175,ABI3BP
3352,3.60E+01,3.4448417,1.2112728,2.843985,4.46E-03,2.02E-02,ENSG00000178662,CSRNP3
74,6.06E+02,3.4416528,0.9217699,3.733744,1.89E-04,1.45E-03,ENSG00000011028,MRC2
3072,4.64E+02,3.4406954,0.4761513,7.226054,4.97E-13,2.79E-11,ENSG00000172062,SMN1
307,1.22E+02,3.438175,0.7239426,4.749237,2.04E-06,3.03E-05,ENSG00000073712,FERMT2
721,1.75E+03,3.4371632,0.4212117,8.16018,3.35E-16,2.74E-14,ENSG00000104738,MCM4
4297,1.59E+02,3.4296774,0.6195237,5.53599,3.09E-08,7.49E-07,ENSG00000249437,NAIP
2088,4.27E+01,3.4201558,0.9935826,3.442246,5.77E-04,3.80E-03,ENSG00000144339,TMEFF2
397,4.96E+02,3.4171213,0.4425617,7.721232,1.15E-14,7.89E-13,ENSG00000085231,AK6
4215,2.33E+01,3.4134314,1.1992346,2.846342,4.42E-03,2.01E-02,ENSG00000229644,NAMPTP1
2935,6.17E+02,3.4106152,0.4723144,7.221069,5.16E-13,2.88E-11,ENSG00000169067,ACTBL2
3194,3.07E+01,3.4067363,1.0304314,3.306126,9.46E-04,5.73E-03,ENSG00000174600,CMKLR1
2709,1.08E+02,3.4008166,1.077953,3.154884,1.61E-03,8.92E-03,ENSG00000164741,DLC1
928,2.02E+01,3.4005809,1.2733077,2.670667,7.57E-03,3.07E-02,ENSG00000109819,PPARGC1A
2112,5.56E+01,3.3948379,0.8627217,3.935033,8.32E-05,7.27E-04,ENSG00000145147,SLIT2
3876,1.97E+02,3.3920937,0.5317969,6.378551,1.79E-10,6.64E-09,ENSG00000197927,C2orf27A
2438,1.84E+02,3.3683786,0.7112358,4.735952,2.18E-06,3.19E-05,ENSG00000157881,PANK4
2902,2.62E+02,3.3663441,0.6308253,5.336413,9.48E-08,2.06E-06,ENSG00000168386,FILIP1L
3041,4.45E+01,3.3594744,0.8010113,4.194041,2.74E-05,2.86E-04,ENSG00000171522,PTGER4
984,8.54E+02,3.358905,0.4756166,7.062211,1.64E-12,8.45E-11,ENSG00000111817,DSE
3699,1.17E+02,3.3534617,0.7618114,4.401958,1.07E-05,1.28E-04,ENSG00000187608,ISG15
218,7.43E+01,3.3525423,0.8845952,3.789917,1.51E-04,1.20E-03,ENSG00000064205,CCN5
1671,1.09E+02,3.3483647,0.835713,4.006597,6.16E-05,5.64E-04,ENSG00000133962,CATSPERB
69,2.46E+02,3.3389439,0.6754931,4.942973,7.69E-07,1.32E-05,ENSG00000010327,STAB1
901,1.74E+04,3.3356561,0.9819485,3.396977,6.81E-04,4.38E-03,ENSG00000108821,COL1A1
2853,4.50E+01,3.33327,1.3102691,2.543958,1.10E-02,4.14E-02,ENSG00000167588,GPD1
2255,4.50E+01,3.3329142,1.1767089,2.832403,4.62E-03,2.07E-02,ENSG00000149564,ESAM
3647,2.53E+01,3.3197951,1.2248437,2.710383,6.72E-03,2.80E-02,ENSG00000186367,MINAR2
2472,8.99E+02,3.3112287,0.4382881,7.554913,4.19E-14,2.69E-12,ENSG00000159128,IFNGR2
2831,2.00E+01,3.3039344,1.1677178,2.829395,4.66E-03,2.09E-02,ENSG00000167165,UGT1A6
1494,2.68E+02,3.3021158,0.6535757,5.052384,4.36E-07,8.06E-06,ENSG00000129244,ATP1B2
4221,3.01E+01,3.291634,1.3209666,2.491837,1.27E-02,4.64E-02,ENSG00000231887,PRH1
3859,5.11E+01,3.2850981,0.9980539,3.291504,9.97E-04,5.98E-03,ENSG00000197635,DPP4
2146,3.39E+01,3.2783452,1.0660697,3.07517,2.10E-03,1.11E-02,ENSG00000146216,TTBK1
2774,3.22E+02,3.2759588,0.6578837,4.979541,6.37E-07,1.12E-05,ENSG00000166165,CKB
1589,1.07E+02,3.2736896,0.735561,4.450603,8.56E-06,1.05E-04,ENSG00000131459,GFPT2
2550,1.30E+02,3.2708373,0.7180536,4.555144,5.23E-06,6.91E-05,ENSG00000161544,CYGB
1631,5.20E+01,3.2684302,1.2050057,2.712377,6.68E-03,2.78E-02,ENSG00000132681,ATP1A4
143,6.21E+02,3.2543828,1.061932,3.064587,2.18E-03,1.15E-02,ENSG00000041982,TNC
4066,8.49E+01,3.2533958,0.9592621,3.391561,6.95E-04,4.45E-03,ENSG00000205363,INSYN1
2429,1.49E+02,3.2494193,0.7582686,4.285314,1.82E-05,2.01E-04,ENSG00000157613,CREB3L1
1942,1.38E+02,3.2481962,0.6747943,4.81361,1.48E-06,2.31E-05,ENSG00000140682,TGFB1I1
4228,9.02E+02,3.2474881,0.5563516,5.837115,5.31E-09,1.52E-07,ENSG00000233493,TMEM238
3980,1.62E+03,3.2435487,0.3701337,8.763181,1.90E-18,2.07E-16,ENSG00000204264,PSMB8
2260,1.68E+02,3.2308692,0.4918724,6.568511,5.08E-11,2.13E-09,ENSG00000149798,CDC42EP2
247,8.80E+01,3.2198882,0.7296854,4.412708,1.02E-05,1.22E-04,ENSG00000067113,PLPP1
2904,6.66E+02,3.2181851,0.3642455,8.835209,9.99E-19,1.14E-16,ENSG00000168394,TAP1
1993,9.98E+01,3.2173583,0.6064398,5.305322,1.12E-07,2.38E-06,ENSG00000142227,EMP3
222,2.84E+03,3.214499,0.2377102,13.522763,1.15E-41,4.92E-39,ENSG00000064601,CTSA
1764,4.25E+01,3.2099015,0.8754614,3.666525,2.46E-04,1.83E-03,ENSG00000136114,THSD1
2397,4.88E+01,3.2065282,1.1086752,2.892216,3.83E-03,1.79E-02,ENSG00000156427,FGF18
3503,6.68E+02,3.2065112,0.2905863,11.034626,2.60E-28,6.21E-26,ENSG00000183172,SMDT1
2894,9.67E+02,3.2056645,0.3520046,9.106882,8.48E-20,1.03E-17,ENSG00000168216,LMBRD1
2412,1.20E+03,3.1916053,0.5546793,5.753965,8.72E-09,2.36E-07,ENSG00000157045,NTAN1
2378,3.87E+03,3.1887083,0.316503,10.074813,7.14E-24,1.22E-21,ENSG00000155660,PDIA4
4106,1.09E+02,3.1815798,1.1916512,2.669892,7.59E-03,3.08E-02,ENSG00000213402,PTPRCAP
2773,1.44E+03,3.1799584,1.1291488,2.816244,4.86E-03,2.16E-02,ENSG00000166147,FBN1
3797,3.72E+01,3.1754578,1.0375654,3.060489,2.21E-03,1.16E-02,ENSG00000196666,FAM180B
1151,7.20E+01,3.1740016,0.803716,3.949158,7.84E-05,6.91E-04,ENSG00000116690,PRG4
3628,4.94E+03,3.1618462,0.4421976,7.150302,8.66E-13,4.62E-11,ENSG00000185825,BCAP31
3588,1.33E+02,3.1462135,1.0530734,2.987649,2.81E-03,1.40E-02,ENSG00000185100,ADSSL1
4373,2.23E+02,3.1448913,0.6273091,5.013304,5.35E-07,9.61E-06,ENSG00000270136,MICOS10-NBL1
2346,2.78E+01,3.1367818,1.2457625,2.517961,1.18E-02,4.38E-02,ENSG00000154096,THY1
997,7.27E+01,3.1286685,0.8206417,3.812466,1.38E-04,1.11E-03,ENSG00000112195,TREML2
4242,5.61E+01,3.1201029,0.9975885,3.127645,1.76E-03,9.60E-03,ENSG00000239511,POM121L7P
640,3.96E+01,3.1062193,0.9900353,3.137483,1.70E-03,9.34E-03,ENSG00000101892,ATP1B4
4302,2.62E+03,3.101486,0.2776164,11.171838,5.60E-29,1.40E-26,ENSG00000250479,CHCHD10
3006,2.55E+01,3.0956133,1.1292157,2.741384,6.12E-03,2.60E-02,ENSG00000170558,CDH2
2193,1.12E+03,3.0949919,0.2539114,12.189258,3.55E-34,1.16E-31,ENSG00000147804,SLC39A4
562,4.85E+01,3.0893244,0.8684482,3.557293,3.75E-04,2.63E-03,ENSG00000100344,PNPLA3
2626,5.42E+03,3.0848331,0.9390761,3.284966,1.02E-03,6.10E-03,ENSG00000163453,IGFBP7
1102,3.94E+02,3.0821746,0.7707267,3.99905,6.36E-05,5.79E-04,ENSG00000115318,LOXL3
2984,6.91E+02,3.0703688,0.4817384,6.373519,1.85E-10,6.81E-09,ENSG00000170160,CCDC144A
3570,3.02E+02,3.066836,0.65067,4.713351,2.44E-06,3.52E-05,ENSG00000184709,LRRC26
4148,8.99E+01,3.0667022,0.7545098,4.064496,4.81E-05,4.57E-04,ENSG00000214575,CPEB1
981,1.90E+03,3.0654419,0.9553766,3.208621,1.33E-03,7.61E-03,ENSG00000111799,COL12A1
3058,5.36E+01,3.0635208,0.7522811,4.072308,4.65E-05,4.44E-04,ENSG00000171860,C3AR1
67,4.20E+01,3.0553967,1.0147314,3.01104,2.60E-03,1.32E-02,ENSG00000010295,IFFO1
405,7.58E+01,3.048891,0.7733351,3.942523,8.06E-05,7.07E-04,ENSG00000085741,WNT11
2611,2.75E+01,3.0471865,1.0116812,3.012003,2.60E-03,1.32E-02,ENSG00000163132,MSX1
4039,1.57E+02,3.0446402,0.6766364,4.499669,6.81E-06,8.63E-05,ENSG00000204618,RNF39
4001,2.05E+03,3.0378446,0.2372986,12.801782,1.60E-37,6.08E-35,ENSG00000204386,NEU1
658,6.16E+01,3.0361065,0.987332,3.075061,2.10E-03,1.11E-02,ENSG00000102802,MEDAG
2439,8.85E+01,3.0274045,0.9336858,3.242423,1.19E-03,6.91E-03,ENSG00000157890,MEGF11
819,3.56E+02,3.0271701,0.5050418,5.9939,2.05E-09,6.34E-08,ENSG00000106366,SERPINE1
4191,2.80E+02,3.0263453,0.6716014,4.506163,6.60E-06,8.41E-05,ENSG00000224389,C4B
3528,4.09E+01,3.0196921,0.9142685,3.30285,9.57E-04,5.78E-03,ENSG00000183734,ASCL2
3990,2.34E+02,3.0127585,0.8650014,3.482952,4.96E-04,3.33E-03,ENSG00000204314,PRRT1
1773,1.95E+02,3.0006948,0.5890034,5.094529,3.50E-07,6.62E-06,ENSG00000136206,SPDYE1
149,3.55E+02,2.9994546,0.5965789,5.027758,4.96E-07,9.01E-06,ENSG00000044115,CTNNA1
4026,1.08E+03,2.9982773,0.2748219,10.909892,1.03E-27,2.30E-25,ENSG00000204536,CCHCR1
3693,1.71E+02,2.9788707,0.4340271,6.863329,6.73E-12,3.17E-10,ENSG00000187288,CIDEC
3535,4.76E+01,2.9731507,0.8333685,3.56763,3.60E-04,2.54E-03,ENSG00000183971,NPW
1920,2.71E+02,2.9690143,0.6668177,4.452513,8.49E-06,1.05E-04,ENSG00000140092,FBLN5
3017,7.34E+02,2.9666659,0.2723517,10.892776,1.25E-27,2.71E-25,ENSG00000170906,NDUFA3
1591,3.07E+01,2.9653824,1.1625707,2.550712,1.08E-02,4.07E-02,ENSG00000131471,AOC3
707,1.15E+02,2.9486628,0.6049222,4.874449,1.09E-06,1.77E-05,ENSG00000104327,CALB1
715,2.55E+03,2.942283,0.2045554,14.383797,6.54E-47,3.41E-44,ENSG00000104524,PYCR3
345,1.19E+02,2.9394351,0.8677986,3.387232,7.06E-04,4.51E-03,ENSG00000078098,FAP
1828,1.31E+02,2.9369977,0.8379314,3.505058,4.57E-04,3.10E-03,ENSG00000137285,TUBB2B
918,1.28E+03,2.9297041,0.2505871,11.691358,1.41E-31,4.21E-29,ENSG00000109536,FRG1
4288,5.00E+02,2.9235593,0.4072815,7.178228,7.06E-13,3.81E-11,ENSG00000245848,CEBPA
2608,1.38E+02,2.9143574,0.9536374,3.056044,2.24E-03,1.17E-02,ENSG00000163060,TEKT4
1719,2.22E+01,2.8821676,1.1360919,2.536914,1.12E-02,4.20E-02,ENSG00000135100,HNF1A
499,3.23E+01,2.8762184,1.0526958,2.732241,6.29E-03,2.65E-02,ENSG00000095587,TLL2
3123,5.02E+01,2.8743121,0.9156871,3.138968,1.70E-03,9.30E-03,ENSG00000173068,BNC2
4312,1.29E+02,2.8722028,0.5023756,5.717242,1.08E-08,2.85E-07,ENSG00000254402,LRRC24
3960,1.95E+03,2.8681562,0.9119688,3.145016,1.66E-03,9.17E-03,ENSG00000203812,HIST2H2AA3
3063,5.36E+01,2.8669144,0.8130684,3.526043,4.22E-04,2.91E-03,ENSG00000171903,CYP4F11
468,2.34E+01,2.8623692,1.0768032,2.65821,7.86E-03,3.17E-02,ENSG00000091129,NRCAM
108,2.73E+02,2.8597797,0.6927501,4.128155,3.66E-05,3.63E-04,ENSG00000024422,EHD2
2790,4.37E+01,2.8523538,0.8881813,3.211455,1.32E-03,7.55E-03,ENSG00000166407,LMO1
4285,3.31E+02,2.8425238,0.5780827,4.917158,8.78E-07,1.48E-05,ENSG00000244731,C4A
3119,9.75E+02,2.8366942,0.308808,9.185947,4.08E-20,5.05E-18,ENSG00000172936,MYD88
1289,2.03E+02,2.8353277,0.964903,2.938459,3.30E-03,1.59E-02,ENSG00000122367,LDB3
2779,1.05E+02,2.8321098,0.6345998,4.462828,8.09E-06,1.00E-04,ENSG00000166278,C2
4232,9.50E+03,2.8312054,0.2573176,11.002766,3.71E-28,8.72E-26,ENSG00000234745,HLA-B
373,4.99E+01,2.8306829,0.799031,3.542644,3.96E-04,2.75E-03,ENSG00000082074,FYB1
2584,1.23E+02,2.8275851,1.1454558,2.468524,1.36E-02,4.89E-02,ENSG00000162614,NEXN
1432,8.79E+02,2.816131,0.366588,7.682006,1.57E-14,1.06E-12,ENSG00000127528,KLF2
2641,2.57E+01,2.8158004,1.1173484,2.520074,1.17E-02,4.36E-02,ENSG00000163666,HESX1
2834,4.38E+01,2.8155105,0.8394112,3.354149,7.96E-04,4.98E-03,ENSG00000167208,SNX20
565,9.26E+01,2.8114253,0.9918684,2.834474,4.59E-03,2.06E-02,ENSG00000100365,NCF4
3239,4.00E+01,2.8067758,1.0124637,2.772224,5.57E-03,2.41E-02,ENSG00000175745,NR2F1
3469,4.56E+02,2.8060925,0.4165288,6.736851,1.62E-11,7.25E-10,ENSG00000182372,CLN8
1675,4.52E+02,2.7993604,0.5062994,5.529062,3.22E-08,7.74E-07,ENSG00000134058,CDK7
3209,1.39E+02,2.7919818,0.7336157,3.805783,1.41E-04,1.14E-03,ENSG00000174951,FUT1
151,3.65E+01,2.7903418,1.0166834,2.744553,6.06E-03,2.58E-02,ENSG00000044524,EPHA3
3540,1.30E+03,2.789346,0.299841,9.302751,1.37E-20,1.77E-18,ENSG00000184058,TBX1
1710,7.98E+02,2.788937,0.3360907,8.298167,1.06E-16,9.20E-15,ENSG00000134899,ERCC5
4188,6.26E+01,2.7881155,0.9268826,3.008057,2.63E-03,1.33E-02,ENSG00000223865,HLA-DPB1
147,4.71E+01,2.7874101,0.7609278,3.663173,2.49E-04,1.85E-03,ENSG00000043462,LCP2
