,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
253,1.07E+03,-2.2781702,0.2643482,-8.618067,6.81E-18,1.77E-15,ENSG00000121289,CEP89
674,1.40E+02,-2.325937,0.6798765,-3.421117,6.24E-04,1.19E-02,ENSG00000172000,ZNF556
797,2.91E+03,-2.3488046,0.4359831,-5.387376,7.15E-08,4.52E-06,ENSG00000183426,NPIPA1
1089,3.22E+02,-2.362463,0.5721091,-4.129393,3.64E-05,1.08E-03,ENSG00000250067,YJEFN3
1034,5.26E+02,-2.3752727,0.3560277,-6.671594,2.53E-11,2.93E-09,ENSG00000219626,FAM228B
1108,2.53E+03,-2.3844455,0.3655902,-6.522182,6.93E-11,7.52E-09,ENSG00000257315,ZBED6
1076,1.37E+02,-2.3844533,0.7368758,-3.235896,1.21E-03,2.03E-02,ENSG00000242715,CCDC169
270,5.99E+03,-2.4122322,0.1912644,-12.612028,1.81E-36,1.67E-33,ENSG00000123908,AGO2
440,1.20E+03,-2.4135384,0.3212377,-7.513247,5.77E-14,9.30E-12,ENSG00000145476,CYP4V2
282,3.55E+02,-2.440338,0.4412219,-5.530863,3.19E-08,2.16E-06,ENSG00000125375,DMAC2L
431,2.56E+02,-2.4429893,0.449799,-5.431291,5.59E-08,3.58E-06,ENSG00000144406,UNC80
764,1.21E+03,-2.4557051,0.4611243,-5.325473,1.01E-07,6.03E-06,ENSG00000180776,ZDHHC20
102,1.15E+03,-2.5083804,0.2466978,-10.167827,2.76E-24,1.20E-21,ENSG00000099290,WASHC2A
724,5.25E+01,-2.5085631,0.8404964,-2.984621,2.84E-03,3.95E-02,ENSG00000176563,CNTD1
763,1.17E+02,-2.5097763,0.5935826,-4.228184,2.36E-05,7.47E-04,ENSG00000180616,SSTR2
1093,9.41E+02,-2.5674443,0.4373029,-5.871089,4.33E-09,3.53E-07,ENSG00000253710,ALG11
667,7.00E+01,-2.5677817,0.7710701,-3.330153,8.68E-04,1.55E-02,ENSG00000171815,PCDHB1
1128,8.08E+02,-2.5859785,0.5621124,-4.600465,4.22E-06,1.64E-04,ENSG00000270800,RPS10-NUDT3
468,3.00E+02,-2.6062973,0.4242633,-6.143113,8.09E-10,7.67E-08,ENSG00000149346,SLX4IP
20,4.92E+02,-2.6121527,0.5307666,-4.921472,8.59E-07,4.01E-05,ENSG00000026036,RTEL1-TNFRSF6B
584,1.73E+03,-2.6137657,0.3903554,-6.695862,2.14E-11,2.54E-09,ENSG00000164300,SERINC5
326,2.74E+02,-2.6249426,0.5297348,-4.955201,7.23E-07,3.42E-05,ENSG00000131019,ULBP3
817,7.15E+01,-2.6333337,0.7382813,-3.566843,3.61E-04,7.59E-03,ENSG00000184786,TCTE3
606,2.00E+02,-2.6535116,0.6096422,-4.352572,1.35E-05,4.57E-04,ENSG00000166473,PKD1L2
974,2.84E+02,-2.6841002,0.4237524,-6.334124,2.39E-10,2.42E-08,ENSG00000204524,ZNF805
1081,1.89E+02,-2.687232,0.7820026,-3.436346,5.90E-04,1.14E-02,ENSG00000244682,FCGR2C
751,5.39E+01,-2.7124047,0.9158227,-2.961714,3.06E-03,4.18E-02,ENSG00000179826,MRGPRX3
487,8.43E+01,-2.7254612,0.7304005,-3.731461,1.90E-04,4.38E-03,ENSG00000152049,KCNE4
1126,2.92E+04,-2.7803782,0.4205685,-6.610999,3.82E-11,4.29E-09,ENSG00000270188,MTRNR2L11
1127,3.62E+04,-2.8055552,0.3198078,-8.77263,1.75E-18,4.96E-16,ENSG00000270672,MTRNR2L6
791,1.41E+02,-2.8284372,0.6713614,-4.212987,2.52E-05,7.93E-04,ENSG00000182993,C12orf60
874,2.46E+02,-2.8471158,0.5347544,-5.324156,1.01E-07,6.05E-06,ENSG00000189420,ZFP92
927,1.32E+05,-2.8566674,0.4875411,-5.859336,4.65E-09,3.73E-07,ENSG00000198840,MT-ND3
509,3.95E+02,-2.901439,0.6783532,-4.27718,1.89E-05,6.20E-04,ENSG00000156218,ADAMTSL3
40,4.44E+02,-2.9516626,0.3853964,-7.65877,1.88E-14,3.41E-12,ENSG00000065923,SLC9A7
568,1.00E+02,-2.966928,0.7607418,-3.900046,9.62E-05,2.46E-03,ENSG00000163046,ANKRD30BL
714,4.94E+01,-2.975439,0.9379053,-3.17243,1.51E-03,2.39E-02,ENSG00000174990,CA5A
1028,3.84E+02,-3.0262534,0.6252467,-4.840095,1.30E-06,5.88E-05,ENSG00000215472,RPL17-C18orf32
795,6.97E+01,-3.0381753,0.8064805,-3.767202,1.65E-04,3.85E-03,ENSG00000183196,CHST6
977,8.94E+01,-3.0405343,0.8509942,-3.57292,3.53E-04,7.44E-03,ENSG00000204540,PSORS1C1
396,8.24E+01,-3.0405347,0.6909168,-4.400725,1.08E-05,3.77E-04,ENSG00000140323,DISP2
582,1.19E+03,-3.0550195,0.2869839,-10.645263,1.83E-26,8.69E-24,ENSG00000164142,FAM160A1
632,6.23E+01,-3.0982958,0.9818446,-3.155587,1.60E-03,2.50E-02,ENSG00000168917,SLC35G2
11,6.88E+02,-3.1033146,0.5214107,-5.951766,2.65E-09,2.29E-07,ENSG00000008086,CDKL5
834,2.57E+02,-3.115564,0.5688196,-5.477245,4.32E-08,2.84E-06,ENSG00000185561,TLCD2
994,9.77E+01,-3.1346381,0.741663,-4.226499,2.37E-05,7.51E-04,ENSG00000204967,PCDHA4
1007,1.21E+05,-3.1471811,0.696658,-4.517541,6.26E-06,2.33E-04,ENSG00000212907,MT-ND4L
1099,9.26E+01,-3.1770731,0.7932045,-4.005364,6.19E-05,1.70E-03,ENSG00000255154,HTD2
1125,9.77E+02,-3.1956023,0.5440208,-5.874045,4.25E-09,3.50E-07,ENSG00000269955,FMC1-LUC7L2
201,1.01E+02,-3.2026728,0.9232156,-3.469041,5.22E-04,1.03E-02,ENSG00000112038,OPRM1
66,5.47E+02,-3.2115074,0.3439439,-9.3373,9.88E-21,3.43E-18,ENSG00000083844,ZNF264
918,1.68E+02,-3.3088633,0.6142354,-5.386963,7.17E-08,4.52E-06,ENSG00000198353,HOXC4
481,1.17E+03,-3.3195584,0.3067853,-10.820461,2.75E-27,1.48E-24,ENSG00000151131,C12orf45
772,1.06E+03,-3.3478152,0.66448,-5.038248,4.70E-07,2.30E-05,ENSG00000181458,TMEM45A
425,2.53E+02,-3.4045775,0.5031718,-6.766232,1.32E-11,1.63E-09,ENSG00000143786,CNIH3
742,3.30E+02,-3.4625551,0.4549919,-7.610147,2.74E-14,4.86E-12,ENSG00000178502,KLHL11
5,1.93E+03,-3.4880589,0.2949039,-11.82778,2.80E-32,2.09E-29,ENSG00000003436,TFPI
701,1.82E+02,-3.4906135,0.7593218,-4.597015,4.29E-06,1.67E-04,ENSG00000173198,CYSLTR1
399,1.48E+02,-3.5059542,0.7263593,-4.826749,1.39E-06,6.16E-05,ENSG00000140795,MYLK3
934,3.72E+02,-3.5201188,0.4195328,-8.39057,4.84E-17,1.13E-14,ENSG00000204152,TIMM23B
793,3.30E+01,-3.5842478,1.2230519,-2.930577,3.38E-03,4.52E-02,ENSG00000183032,SLC25A21
1113,2.76E+02,-3.5851237,0.8974615,-3.994738,6.48E-05,1.76E-03,ENSG00000259024,TVP23C-CDRT4
911,2.62E+02,-3.6128697,0.5442839,-6.63784,3.18E-11,3.66E-09,ENSG00000198019,FCGR1B
406,1.45E+02,-3.6231375,0.7533131,-4.809603,1.51E-06,6.64E-05,ENSG00000141665,FBXO15
501,5.72E+02,-3.6545978,0.4094822,-8.924925,4.46E-19,1.37E-16,ENSG00000155008,APOOL
640,2.34E+03,-3.721849,0.3415612,-10.89658,1.20E-27,6.68E-25,ENSG00000169609,C15orf40
210,4.46E+01,-3.8629651,1.1073621,-3.488439,4.86E-04,9.65E-03,ENSG00000113263,ITK
166,1.71E+02,-3.9441884,0.7685278,-5.132135,2.86E-07,1.47E-05,ENSG00000106258,CYP3A5
1050,1.04E+05,-3.9458058,0.7522022,-5.245672,1.56E-07,8.75E-06,ENSG00000228253,MT-ATP8
423,4.32E+01,-3.9754384,1.3345069,-2.978957,2.89E-03,4.00E-02,ENSG00000143297,FCRL5
284,4.60E+01,-3.9992853,1.1580955,-3.45333,5.54E-04,1.08E-02,ENSG00000125462,C1orf61
553,2.13E+02,-4.18749,0.6862862,-6.101667,1.05E-09,9.71E-08,ENSG00000161405,IKZF3
1000,2.00E+03,-4.3248225,0.6126792,-7.05887,1.68E-12,2.38E-10,ENSG00000205609,EIF3CL
610,9.05E+02,-4.6930365,1.3586077,-3.454298,5.52E-04,1.08E-02,ENSG00000167080,B4GALNT2
1071,5.94E+01,-4.7124072,1.1195838,-4.20907,2.56E-05,8.02E-04,ENSG00000239713,APOBEC3G
1085,2.58E+01,-4.782795,1.5963299,-2.996119,2.73E-03,3.84E-02,ENSG00000248483,POU5F2
827,1.63E+02,-4.9389123,1.0171276,-4.855745,1.20E-06,5.45E-05,ENSG00000185352,HS6ST3
690,5.05E+01,-5.2081024,1.3469298,-3.866647,1.10E-04,2.76E-03,ENSG00000172803,SNX32
1062,3.11E+01,-5.2682131,1.8089159,-2.912359,3.59E-03,4.72E-02,ENSG00000234465,PINLYP
149,5.72E+01,-5.2682194,1.3292986,-3.963157,7.40E-05,1.97E-03,ENSG00000104888,SLC17A7
1110,2.45E+02,-5.4576425,0.6500029,-8.396335,4.61E-17,1.09E-14,ENSG00000258405,ZNF578
211,1.18E+02,-5.8301027,0.994013,-5.865218,4.49E-09,3.61E-07,ENSG00000113327,GABRG2
449,4.30E+01,-6.1613089,1.7440922,-3.532674,4.11E-04,8.40E-03,ENSG00000146285,SCML4
783,5.53E+01,-6.2080939,1.6340668,-3.799168,1.45E-04,3.45E-03,ENSG00000182329,KIAA2012
1086,4.28E+02,-6.4110617,1.6065973,-3.99046,6.59E-05,1.79E-03,ENSG00000248672,LY75-CD302
771,7.00E+03,-6.8411769,0.2764431,-24.747144,3.33E-135,5.20E-131,ENSG00000181350,LRRC75A
812,1.09E+02,-6.8531885,1.5477702,-4.427782,9.52E-06,3.39E-04,ENSG00000184497,TMEM255B
638,2.23E+01,-6.9541827,2.3941608,-2.904643,3.68E-03,4.78E-02,ENSG00000169327,OR5AU1
1102,1.66E+04,-7.0166183,0.4129033,-16.993371,9.19E-65,1.44E-61,ENSG00000256045,MTRNR2L10
697,2.09E+01,-7.2661244,2.5130213,-2.89139,3.84E-03,4.94E-02,ENSG00000173077,01-Dec
828,2.09E+01,-7.2661249,2.4831901,-2.926125,3.43E-03,4.57E-02,ENSG00000185372,OR2V1
1059,1.64E+04,-7.3029869,0.4318229,-16.911995,3.67E-64,5.22E-61,ENSG00000232196,MTRNR2L4
922,4.82E+02,-7.3650029,0.9558345,-7.705312,1.31E-14,2.41E-12,ENSG00000198743,SLC5A3
1105,2.03E+01,-7.5224643,2.4904434,-3.020532,2.52E-03,3.62E-02,ENSG00000256977,LIMS3
803,1.94E+01,-7.5224656,2.4197564,-3.10877,1.88E-03,2.84E-02,ENSG00000183747,ACSM2A
1055,2.90E+01,-7.6507893,2.4379049,-3.138264,1.70E-03,2.63E-02,ENSG00000231192,OR5H1
52,1.61E+01,-7.7109075,2.580401,-2.988259,2.81E-03,3.92E-02,ENSG00000072080,SPP2
226,2.97E+01,-7.7109124,2.3190189,-3.325075,8.84E-04,1.57E-02,ENSG00000116329,OPRD1
688,3.63E+01,-7.8775629,2.2779945,-3.458113,5.44E-04,1.07E-02,ENSG00000172742,OR4D9
73,4.41E+01,-7.9035564,2.3715737,-3.332621,8.60E-04,1.54E-02,ENSG00000085265,FCN1
394,2.15E+01,-7.9290912,2.3852309,-3.324245,8.87E-04,1.57E-02,ENSG00000140090,SLC24A4
779,5.85E+01,-8.0504004,2.2257616,-3.616919,2.98E-04,6.46E-03,ENSG00000182070,OR52A1
855,1.73E+01,-8.0961902,2.4283694,-3.334003,8.56E-04,1.53E-02,ENSG00000187066,TMEM262
331,2.06E+02,-8.1493709,1.5595002,-5.22563,1.74E-07,9.45E-06,ENSG00000132297,HHLA1
687,4.25E+01,-8.3056567,2.2623293,-3.671285,2.41E-04,5.36E-03,ENSG00000172519,OR10H5
889,3.40E+01,-8.362988,2.3594841,-3.544414,3.93E-04,8.09E-03,ENSG00000196778,OR52K1
1114,1.26E+02,-8.4360289,2.2068039,-3.822736,1.32E-04,3.19E-03,ENSG00000259112,NDUFC2-KCTD14
1115,6.94E+01,-8.4885231,2.1338667,-3.978001,6.95E-05,1.86E-03,ENSG00000259332,ST20-MTHFS
898,4.27E+01,-8.6811651,2.2922236,-3.787224,1.52E-04,3.60E-03,ENSG00000197532,OR6Y1
854,7.24E+02,-8.7672523,1.0851462,-8.079328,6.51E-16,1.43E-13,ENSG00000186919,ZACN
733,4.86E+01,-8.7686286,2.2543886,-3.889582,1.00E-04,2.54E-03,ENSG00000177201,OR2T12
388,5.79E+01,-8.8104492,2.2324722,-3.946499,7.93E-05,2.09E-03,ENSG00000139287,TPH2
703,5.60E+01,-8.8241234,2.270576,-3.886293,1.02E-04,2.57E-03,ENSG00000173285,OR10K1
684,6.50E+01,-8.9035596,2.1790193,-4.08604,4.39E-05,1.27E-03,ENSG00000172324,OR5A2
1100,5.83E+01,-8.9788466,2.2352638,-4.016907,5.90E-05,1.63E-03,ENSG00000255804,OR6J1
721,6.69E+01,-9.0030943,2.2295497,-4.038077,5.39E-05,1.51E-03,ENSG00000176230,OR4K17
636,6.37E+01,-9.1074318,2.1857398,-4.16675,3.09E-05,9.42E-04,ENSG00000169208,OR10G3
27,7.40E+01,-9.1942349,2.2674816,-4.054822,5.02E-05,1.42E-03,ENSG00000036828,CASR
662,5.84E+01,-9.2047282,2.222987,-4.140703,3.46E-05,1.04E-03,ENSG00000171561,OR2AT4
680,8.22E+01,-9.3250231,2.1875703,-4.262731,2.02E-05,6.48E-04,ENSG00000172146,OR1A1
683,6.13E+01,-9.4449317,2.2259972,-4.243012,2.21E-05,7.01E-04,ENSG00000172320,OR5A1
781,8.43E+01,-9.4712346,2.1413217,-4.423079,9.73E-06,3.44E-04,ENSG00000182183,SHISAL2A
929,7.76E+01,-9.4799091,2.1688636,-4.370911,1.24E-05,4.27E-04,ENSG00000203663,OR2L2
869,6.50E+01,-9.7544135,2.2942189,-4.251736,2.12E-05,6.77E-04,ENSG00000188558,OR2G6
807,1.39E+02,-9.909987,2.1150505,-4.685461,2.79E-06,1.17E-04,ENSG00000184166,OR1D2
991,1.37E+02,-10.3202068,2.1439087,-4.813734,1.48E-06,6.52E-05,ENSG00000204695,OR14J1
601,2.04E+02,-10.6774068,2.0927142,-5.102181,3.36E-07,1.69E-05,ENSG00000165805,C12orf50
776,2.00E+02,-10.8173047,2.1242182,-5.09237,3.54E-07,1.77E-05,ENSG00000181785,OR5AS1
1049,1.88E+02,-10.8709924,2.1284175,-5.107547,3.26E-07,1.66E-05,ENSG00000228198,OR2M3
909,2.86E+02,-11.3153742,2.1106251,-5.361148,8.27E-08,5.05E-06,ENSG00000197978,GOLGA6L9
